,xg,yg,halfdyup,halfdylow
165,403.2664425312598,267.89196341176967,7,7
166,404.2664425312598,267.90492491757067,7,7
167,405.2664425312598,267.9178864233717,7,7
168,406.2664425312598,267.9308479291728,7,7
169,407.2664425312598,267.9438094349738,7,7
170,408.2664425312598,267.95677094077485,7,7
171,409.2664425312598,267.96973244657585,7,7
172,410.2664425312598,267.9826939523769,7,7
173,411.2664425312598,267.9956554581779,7,7
174,412.2664425312598,268.00861696397897,7,7
175,413.2664425312598,268.02157846977997,7,7
176,414.2664425312598,268.034539975581,7,7
177,415.2664425312598,268.0475014813821,7,7
178,416.2664425312598,268.0604629871831,7,7
179,417.2664425312598,268.07342449298415,7,7
180,418.2664425312598,268.08638599878515,7,7
181,419.2664425312598,268.0993475045862,7,7
182,420.2664425312598,268.1123090103872,7,7
183,421.2664425312598,268.12527051618827,7,7
184,422.2664425312598,268.13823202198927,7,7
185,423.2664425312598,268.1511935277903,7,7
186,424.2664425312598,268.1641550335914,7,7
187,425.2664425312598,268.1771165393924,7,7
188,426.2664425312598,268.19007804519345,7,7
189,427.2664425312598,268.20303955099445,7,7
190,428.2664425312598,268.2160010567955,7,7
191,429.2664425312598,268.2289625625965,7,7
192,430.2664425312598,268.24192406839757,7,7
193,431.2664425312598,268.2548855741986,7,7
194,432.2664425312598,268.2678470799996,7,7
195,433.2664425312598,268.2808085858007,7,7
196,434.2664425312598,268.2937700916017,7,7
197,435.2664425312598,268.30673159740275,7,7
198,436.2664425312598,268.31969310320375,7,7
199,437.2664425312598,268.3326546090048,7,7
200,438.2664425312598,268.3456161148058,7,7
201,439.2664425312598,268.35857762060687,7,7
202,440.2664425312598,268.3715391264079,7,7
203,441.2664425312598,268.3845006322089,7,7
204,442.2664425312598,268.39746213801,7,7
205,443.2664425312598,268.410423643811,7,7
206,444.2664425312598,268.42338514961205,7,7
207,445.2664425312598,268.43634665541305,7,7
208,446.2664425312598,268.4493081612141,7,7
209,447.2664425312598,268.46226966701516,7,7
210,448.2664425312598,268.47523117281617,7,7
211,449.2664425312598,268.4881926786172,7,7
212,450.2664425312598,268.5011541844182,7,7
213,451.2664425312598,268.5141156902193,7,7
214,452.2664425312598,268.5270771960203,7,7
215,453.2664425312598,268.54003870182135,7,7
216,454.2664425312598,268.55300020762235,7,7
217,455.2664425312598,268.5659617134234,7,7
218,456.2664425312598,268.57892321922446,7,7
219,457.2664425312598,268.59188472502547,7,7
220,458.2664425312598,268.6048462308265,7,7
221,459.2664425312598,268.6178077366275,7,7
222,460.2664425312598,268.6307692424286,7,7
223,461.2664425312598,268.6437307482296,7,7
224,462.2664425312598,268.65669225403065,7,7
