,xg,yg,halfdyup,halfdylow
118,279.86650954876893,221.7053046979498,7,7
119,280.86650954876893,221.71851436502018,7,7
120,281.86650954876893,221.7317240320906,7,7
121,282.86650954876893,221.74493369916098,7,7
122,283.86650954876893,221.75814336623137,7,7
123,284.86650954876893,221.77135303330175,7,7
124,285.86650954876893,221.78456270037216,7,7
125,286.86650954876893,221.79777236744255,7,7
126,287.86650954876893,221.81098203451293,7,7
127,288.86650954876893,221.82419170158335,7,7
128,289.86650954876893,221.83740136865373,7,7
129,290.86650954876893,221.8506110357241,7,7
130,291.86650954876893,221.86382070279453,7,7
131,292.86650954876893,221.8770303698649,7,7
132,293.86650954876893,221.8902400369353,7,7
133,294.86650954876893,221.9034497040057,7,7
134,295.86650954876893,221.9166593710761,7,7
135,296.86650954876893,221.92986903814648,7,7
136,297.86650954876893,221.94307870521686,7,7
137,298.86650954876893,221.95628837228728,7,7
138,299.86650954876893,221.96949803935766,7,7
139,300.86650954876893,221.98270770642804,7,7
140,301.86650954876893,221.99591737349846,7,7
141,302.86650954876893,222.00912704056884,7,7
142,303.86650954876893,222.02233670763923,7,7
143,304.86650954876893,222.03554637470964,7,7
144,305.86650954876893,222.04875604178002,7,7
145,306.86650954876893,222.0619657088504,7,7
146,307.86650954876893,222.0751753759208,7,7
147,308.86650954876893,222.0883850429912,7,7
148,309.86650954876893,222.1015947100616,7,7
149,310.86650954876893,222.11480437713197,7,7
150,311.86650954876893,222.1280140442024,7,7
151,312.86650954876893,222.14122371127277,7,7
152,313.86650954876893,222.15443337834316,7,7
153,314.86650954876893,222.16764304541357,7,7
154,315.86650954876893,222.18085271248395,7,7
155,316.86650954876893,222.19406237955434,7,7
156,317.86650954876893,222.20727204662475,7,7
157,318.86650954876893,222.22048171369514,7,7
158,319.86650954876893,222.23369138076552,7,7
159,320.86650954876893,222.2469010478359,7,7
160,321.86650954876893,222.26011071490632,7,7
161,322.86650954876893,222.2733203819767,7,7
162,323.86650954876893,222.2865300490471,7,7
163,324.86650954876893,222.2997397161175,7,7
164,325.86650954876893,222.31294938318788,7,7
165,326.86650954876893,222.32615905025827,7,7
166,327.86650954876893,222.33936871732868,7,7
167,328.86650954876893,222.35257838439907,7,7
168,329.86650954876893,222.36578805146945,7,7
169,330.86650954876893,222.37899771853986,7,7
170,331.86650954876893,222.39220738561025,7,7
171,332.86650954876893,222.40541705268063,7,7
172,333.86650954876893,222.41862671975102,7,7
173,334.86650954876893,222.43183638682143,7,7
174,335.86650954876893,222.44504605389182,7,7
175,336.86650954876893,222.4582557209622,7,7
176,337.86650954876893,222.4714653880326,7,7
177,338.86650954876893,222.484675055103,7,7
178,339.86650954876893,222.49788472217338,7,7
179,340.86650954876893,222.5110943892438,7,7
180,341.86650954876893,222.52430405631418,7,7
181,342.86650954876893,222.53751372338456,7,7
182,343.86650954876893,222.55072339045495,7,7
183,344.86650954876893,222.56393305752536,7,7
184,345.86650954876893,222.57714272459575,7,7
185,346.86650954876893,222.59035239166613,7,7
186,347.86650954876893,222.60356205873654,7,7
187,348.86650954876893,222.61677172580693,7,7
188,349.86650954876893,222.6299813928773,7,7
189,350.86650954876893,222.64319105994772,7,7
190,351.86650954876893,222.6564007270181,7,7
191,352.86650954876893,222.6696103940885,7,7
192,353.86650954876893,222.6828200611589,7,7
193,354.86650954876893,222.6960297282293,7,7
194,355.86650954876893,222.70923939529968,7,7
195,356.86650954876893,222.72244906237006,7,7
196,357.86650954876893,222.73565872944047,7,7
197,358.86650954876893,222.74886839651086,7,7
198,359.86650954876893,222.76207806358124,7,7
199,360.86650954876893,222.77528773065166,7,7
200,361.86650954876893,222.78849739772204,7,7
201,362.86650954876893,222.80170706479242,7,7
202,363.86650954876893,222.81491673186284,7,7
203,364.86650954876893,222.82812639893322,7,7
204,365.86650954876893,222.8413360660036,7,7
205,366.86650954876893,222.85454573307402,7,7
206,367.86650954876893,222.8677554001444,7,7
207,368.86650954876893,222.8809650672148,7,7
208,369.86650954876893,222.89417473428517,7,7
209,370.86650954876893,222.90738440135559,7,7
210,371.86650954876893,222.92059406842597,7,7
211,372.86650954876893,222.93380373549635,7,7
212,373.86650954876893,222.94701340256677,7,7
213,374.86650954876893,222.96022306963715,7,7
214,375.86650954876893,222.97343273670754,7,7
215,376.86650954876893,222.98664240377795,7,7
216,377.86650954876893,222.99985207084833,7,7
217,378.86650954876893,223.01306173791872,7,7
218,379.86650954876893,223.02627140498913,7,7
219,380.86650954876893,223.03948107205952,7,7
220,381.86650954876893,223.0526907391299,7,7
221,382.86650954876893,223.06590040620029,7,7
222,383.86650954876893,223.0791100732707,7,7
223,384.86650954876893,223.09231974034108,7,7
224,385.86650954876893,223.10552940741147,7,7
