,xg,yg,halfdyup,halfdylow
137,499.15925726526183,557.0496029889754,20,20
138,500.15925726526183,557.0588145747212,20,20
139,501.15925726526183,557.0680261604671,20,20
140,502.15925726526183,557.0772377462129,20,20
141,503.15925726526183,557.0864493319588,20,20
142,504.15925726526183,557.0956609177045,20,20
143,505.15925726526183,557.1048725034505,20,20
144,506.15925726526183,557.1140840891964,20,20
145,507.15925726526183,557.1232956749421,20,20
146,508.15925726526183,557.132507260688,20,20
147,509.15925726526183,557.1417188464338,20,20
148,510.15925726526183,557.1509304321797,20,20
149,511.15925726526183,557.1601420179256,20,20
150,512.1592572652619,557.1693536036714,20,20
151,513.1592572652619,557.1785651894173,20,20
152,514.1592572652619,557.1877767751631,20,20
153,515.1592572652619,557.196988360909,20,20
154,516.1592572652619,557.2061999466548,20,20
155,517.1592572652619,557.2154115324007,20,20
156,518.1592572652619,557.2246231181466,20,20
157,519.1592572652619,557.2338347038924,20,20
158,520.1592572652619,557.2430462896383,20,20
159,521.1592572652619,557.2522578753841,20,20
160,522.1592572652619,557.26146946113,20,20
161,523.1592572652619,557.2706810468759,20,20
162,524.1592572652619,557.2798926326217,20,20
163,525.1592572652619,557.2891042183676,20,20
164,526.1592572652619,557.2983158041134,20,20
165,527.1592572652619,557.3075273898593,20,20
166,528.1592572652619,557.3167389756052,20,20
167,529.1592572652619,557.325950561351,20,20
168,530.1592572652619,557.3351621470969,20,20
169,531.1592572652619,557.3443737328427,20,20
170,532.1592572652619,557.3535853185886,20,20
171,533.1592572652619,557.3627969043343,20,20
172,534.1592572652619,557.3720084900802,20,20
173,535.1592572652619,557.3812200758261,20,20
174,536.1592572652619,557.3904316615719,20,20
