,xg,yg,halfdyup,halfdylow
179,813.0893900000001,414.10979505476297,5,5
180,814.0893900000001,414.12222736302886,5,5
181,815.0893900000001,414.1346596712948,5,5
182,816.0893900000001,414.14709197956074,5,5
183,817.0893900000001,414.1595242878267,5,5
184,818.0893900000001,414.17195659609257,5,5
185,819.0893900000001,414.1843889043585,5,5
186,820.0893900000001,414.19682121262446,5,5
187,821.0893900000001,414.2092535208904,5,5
188,822.0893900000001,414.2216858291563,5,5
189,823.0893900000001,414.23411813742223,5,5
190,824.0893900000001,414.2465504456882,5,5
191,825.0893900000001,414.25898275395406,5,5
192,826.0893900000001,414.27141506222,5,5
193,827.0893900000001,414.28384737048594,5,5
194,828.0893900000001,414.2962796787519,5,5
195,829.0893900000001,414.3087119870178,5,5
196,830.0893900000001,414.3211442952837,5,5
197,831.0893900000001,414.33357660354966,5,5
198,832.0893900000001,414.3460089118156,5,5
199,833.0893900000001,414.3584412200815,5,5
200,834.0893900000001,414.37087352834743,5,5
201,835.0893900000001,414.3833058366134,5,5
202,836.0893900000001,414.3957381448793,5,5
203,837.0893900000001,414.4081704531452,5,5
204,838.0893900000001,414.42060276141115,5,5
205,839.0893900000001,414.4330350696771,5,5
206,840.0893900000001,414.445467377943,5,5
207,841.0893900000001,414.4578996862089,5,5
208,842.0893900000001,414.47033199447486,5,5
209,843.0893900000001,414.4827643027408,5,5
210,844.0893900000001,414.4951966110067,5,5
211,845.0893900000001,414.50762891927263,5,5
212,846.0893900000001,414.5200612275386,5,5
213,847.0893900000001,414.5324935358045,5,5
214,848.0893900000001,414.5449258440704,5,5
215,849.0893900000001,414.55735815233635,5,5
216,850.0893900000001,414.5697904606023,5,5
217,851.0893900000001,414.58222276886823,5,5
218,852.0893900000001,414.5946550771341,5,5
219,853.0893900000001,414.60708738540006,5,5
220,854.0893900000001,414.619519693666,5,5
221,855.0893900000001,414.6319520019319,5,5
222,856.0893900000001,414.64438431019784,5,5
223,857.0893900000001,414.6568166184638,5,5
224,858.0893900000001,414.6692489267297,5,5
