,xyref,xgbound,dydx,dldp,xh,yh,ww
75,,,,,95.0,2.369879795145554,13326.476814747508
76,,,,,96.0,2.3787919073199295,13372.359373523306
77,,,,,97.0,2.3877040194943047,13418.241932299103
78,,,,,98.0,2.3966161316686803,13464.124491074901
79,,,,,99.0,2.4055282438430554,13510.007049850698
80,,,,,100.0,2.414440356017431,13555.889608626494
81,,,,,101.0,2.423352468191806,13601.77216740229
82,,,,,102.0,2.4322645803661818,13647.654726178087
83,,,,,103.0,2.441176692540557,13693.537284953885
84,,,,,104.0,2.4500888047149325,13739.419843729684
85,,,,,105.0,2.4590009168893077,13785.30240250548
86,,,,,106.0,2.4679130290636833,13831.184961281277
87,,,,,107.0,2.4768251412380584,13877.067520057073
88,,,,,108.0,2.485737253412434,13922.95007883287
89,,,,,109.0,2.494649365586809,13968.832637608668
90,,,,,110.0,2.5035614777611848,14014.715196384464
91,,,,,111.0,2.51247358993556,14060.597755160263
92,,,,,112.0,2.5213857021099355,14106.48031393606
93,,,,,113.0,2.5302978142843107,14152.362872711856
94,,,,,114.0,2.5392099264586863,14198.245431487654
95,,,,,115.0,2.5481220386330614,14244.12799026345
96,,,,,116.0,2.5570341508074366,14290.010549039249
97,,,,,117.0,2.565946262981812,14335.893107815045
98,,,,,118.0,2.5748583751561878,14381.775666590842
99,,,,,119.0,2.583770487330563,14427.658225366638
100,,,,,120.0,2.592682599504938,14473.540784142435
101,,,,,121.0,2.6015947116793137,14519.423342918233
102,,,,,122.0,2.6105068238536893,14565.30590169403
103,,,,,123.0,2.6194189360280644,14611.188460469828
104,,,,,124.0,2.6283310482024396,14657.071019245624
105,,,,,125.0,2.637243160376815,14702.953578021421
106,,,,,126.0,2.6461552725511908,14748.836136797217
107,,,,,127.0,2.655067384725566,14794.718695573016
108,,,,,128.0,2.663979496899941,14840.601254348812
109,,,,,129.0,2.6728916090743167,14886.48381312461
110,,,,,130.0,2.6818037212486923,14932.366371900407
111,,,,,131.0,2.6907158334230674,14978.248930676204
112,,,,,132.0,2.6996279455974426,15024.131489452
113,,,,,133.0,2.708540057771818,15070.014048227797
114,,,,,134.0,2.7174521699461938,15115.896607003595
115,,,,,135.0,2.726364282120569,15161.779165779393
116,,,,,136.0,2.735276394294944,15207.66172455519
117,,,,,137.0,2.7441885064693197,15253.544283330986
118,,,,,138.0,2.7531006186436953,15299.426842106783
119,,,,,139.0,2.7620127308180704,15345.30940088258
120,,,,,140.0,2.7709248429924456,15391.191959658378
121,,,,,141.0,2.779836955166821,15437.074518434174
122,,,,,142.0,2.7887490673411968,15482.957077209972
123,,,,,143.0,2.797661179515572,15528.839635985769
124,,,,,144.0,2.806573291689947,15574.722194761565
125,,,,,145.0,2.8154854038643227,15620.604753537362
126,,,,,146.0,2.8243975160386983,15666.487312313158
127,,,,,147.0,2.8333096282130734,15712.369871088957
128,,,,,148.0,2.8422217403874486,15758.252429864755
129,,,,,149.0,2.851133852561824,15804.134988640551
130,,,,,150.0,2.8600459647361993,15850.017547416348
131,,,,,151.0,2.868958076910575,15895.900106192144
132,,,,,152.0,2.87787018908495,15941.782664967941
133,,,,,153.0,2.8867823012593252,15987.66522374374
134,,,,,154.0,2.895694413433701,16033.547782519536
135,,,,,155.0,2.9046065256080764,16079.430341295334
136,,,,,156.0,2.9135186377824516,16125.31290007113
137,,,,,157.0,2.9224307499568267,16171.195458846927
138,,,,,158.0,2.9313428621312023,16217.078017622724
139,,,,,159.0,2.940254974305578,16262.96057639852
140,,,,,160.0,2.949167086479953,16308.843135174318
141,,,,,161.0,2.9580791986543282,16354.725693950117
142,,,,,162.0,2.966991310828704,16400.608252725913
143,,,,,163.0,2.9759034230030794,16446.49081150171
144,,,,,164.0,2.9848155351774546,16492.373370277506
145,,,,,165.0,2.9937276473518297,16538.255929053306
146,,,,,166.0,3.0026397595262053,16584.138487829103
147,,,,,167.0,3.011551871700581,16630.0210466049
148,,,,,168.0,3.020463983874956,16675.903605380696
149,,,,,169.0,3.0293760960493312,16721.786164156492
150,,,,,170.0,3.038288208223707,16767.668722932292
151,,,,,171.0,3.0472003203980824,16813.55128170809
152,,,,,172.0,3.0561124325724576,16859.433840483885
153,,,,,173.0,3.0650245447468327,16905.316399259682
154,,,,,174.0,3.0739366569212083,16951.19895803548
155,,,,,175.0,3.082848769095584,16997.081516811275
156,,,,,176.0,3.091760881269959,17042.96407558707
157,,,,,177.0,3.1006729934443342,17088.846634362868
158,,,,,178.0,3.10958510561871,17134.729193138668
159,,,,,179.0,3.1184972177930854,17180.611751914465
160,,,,,180.0,3.1274093299674606,17226.49431069026
161,,,,,181.0,3.1363214421418357,17272.376869466058
162,,,,,182.0,3.1452335543162113,17318.259428241858
163,,,,,183.0,3.154145666490587,17364.141987017654
164,,,,,184.0,3.163057778664962,17410.02454579345
165,,,,,185.0,3.1719698908393372,17455.907104569247
166,,,,,186.0,3.180882003013713,17501.789663345044
167,,,,,187.0,3.1897941151880884,17547.67222212084
168,,,,,188.0,3.1987062273624636,17593.554780896637
169,,,,,189.0,3.2076183395368387,17639.437339672433
170,,,,,190.0,3.2165304517112143,17685.31989844823
171,,,,,191.0,3.22544256388559,17731.202457224026
172,,,,,192.0,3.234354676059965,17777.085015999826
173,,,,,193.0,3.2432667882343402,17822.967574775623
174,,,,,194.0,3.2521789004087154,17868.85013355142
