,xg,yg,halfdyup,halfdylow
164,389.09684438450364,251.88970445409598,7,7
165,390.09684438450364,251.9026968821361,7,7
166,391.09684438450364,251.91568931017622,7,7
167,392.09684438450364,251.92868173821634,7,7
168,393.09684438450364,251.94167416625646,7,7
169,394.09684438450364,251.95466659429658,7,7
170,395.09684438450364,251.9676590223367,7,7
171,396.09684438450364,251.98065145037683,7,7
172,397.09684438450364,251.99364387841695,7,7
173,398.09684438450364,252.00663630645707,7,7
174,399.09684438450364,252.0196287344972,7,7
175,400.09684438450364,252.0326211625373,7,7
176,401.09684438450364,252.04561359057743,7,7
177,402.09684438450364,252.05860601861755,7,7
178,403.09684438450364,252.07159844665767,7,7
179,404.09684438450364,252.0845908746978,7,7
180,405.09684438450364,252.09758330273792,7,7
181,406.09684438450364,252.11057573077804,7,7
182,407.09684438450364,252.12356815881816,7,7
183,408.09684438450364,252.13656058685828,7,7
184,409.09684438450364,252.1495530148984,7,7
185,410.09684438450364,252.16254544293852,7,7
186,411.09684438450364,252.17553787097864,7,7
187,412.09684438450364,252.18853029901877,7,7
188,413.09684438450364,252.2015227270589,7,7
189,414.09684438450364,252.214515155099,7,7
190,415.09684438450364,252.22750758313913,7,7
191,416.09684438450364,252.24050001117925,7,7
192,417.09684438450364,252.25349243921937,7,7
193,418.09684438450364,252.2664848672595,7,7
194,419.09684438450364,252.2794772952996,7,7
195,420.09684438450364,252.29246972333974,7,7
196,421.09684438450364,252.30546215137986,7,7
197,422.09684438450364,252.31845457941998,7,7
198,423.09684438450364,252.3314470074601,7,7
199,424.09684438450364,252.34443943550022,7,7
200,425.09684438450364,252.35743186354034,7,7
201,426.09684438450364,252.37042429158046,7,7
202,427.09684438450364,252.38341671962058,7,7
203,428.09684438450364,252.3964091476607,7,7
204,429.09684438450364,252.40940157570083,7,7
205,430.09684438450364,252.42239400374095,7,7
206,431.09684438450364,252.43538643178107,7,7
207,432.09684438450364,252.4483788598212,7,7
208,433.09684438450364,252.4613712878613,7,7
209,434.09684438450364,252.47436371590143,7,7
210,435.09684438450364,252.48735614394155,7,7
211,436.09684438450364,252.50034857198168,7,7
212,437.09684438450364,252.5133410000218,7,7
213,438.09684438450364,252.52633342806192,7,7
214,439.09684438450364,252.53932585610204,7,7
215,440.09684438450364,252.55231828414216,7,7
216,441.09684438450364,252.56531071218228,7,7
217,442.09684438450364,252.5783031402224,7,7
218,443.09684438450364,252.59129556826252,7,7
219,444.09684438450364,252.60428799630265,7,7
220,445.09684438450364,252.61728042434277,7,7
221,446.09684438450364,252.6302728523829,7,7
222,447.09684438450364,252.643265280423,7,7
223,448.09684438450364,252.65625770846313,7,7
224,449.09684438450364,252.66925013650325,7,7
