,xyref,xgbound,dydx,dldp,xh,yh,ww
35,,,,,60.0,0.049056381609097977,7829.170377251893
36,,,,,61.0,0.061791617457243486,7853.1813432827885
37,,,,,62.0,0.074526853305389,7877.192309313684
38,,,,,63.0,0.0872620891535345,7901.203275344579
39,,,,,64.0,0.09999732500168002,7925.214241375474
40,,,,,65.0,0.11273256084982552,7949.225207406369
41,,,,,66.0,0.12546779669797103,7973.236173437264
42,,,,,67.0,0.13820303254611654,7997.24713946816
43,,,,,68.0,0.15093826839426205,8021.258105499055
44,,,,,69.0,0.16367350424240767,8045.26907152995
45,,,,,70.0,0.17640874009055318,8069.280037560846
46,,,,,71.0,0.1891439759386987,8093.291003591741
47,,,,,72.0,0.2018792117868442,8117.3019696226365
48,,,,,73.0,0.2146144476349897,8141.312935653531
49,,,,,74.0,0.22734968348313522,8165.323901684426
50,,,,,75.0,0.24008491933128073,8189.334867715322
51,,,,,76.0,0.25282015517942624,8213.345833746218
52,,,,,77.0,0.26555539102757175,8237.356799777112
53,,,,,78.0,0.2782906268757174,8261.367765808007
54,,,,,79.0,0.2910258627238629,8285.378731838902
55,,,,,80.0,0.3037610985720083,8309.389697869798
56,,,,,81.0,0.3164963344201539,8333.400663900693
57,,,,,82.0,0.3292315702682993,8357.411629931588
58,,,,,83.0,0.3419668061164449,8381.422595962484
59,,,,,84.0,0.35470204196459054,8405.433561993379
60,,,,,85.0,0.36743727781273594,8429.444528024274
61,,,,,86.0,0.38017251366088156,8453.45549405517
62,,,,,87.0,0.39290774950902696,8477.466460086065
63,,,,,88.0,0.4056429853571726,8501.477426116959
64,,,,,89.0,0.418378221205318,8525.488392147854
65,,,,,90.0,0.4311134570534636,8549.49935817875
66,,,,,91.0,0.443848692901609,8573.510324209645
67,,,,,92.0,0.4565839287497546,8597.52129024054
68,,,,,93.0,0.46931916459790024,8621.532256271435
69,,,,,94.0,0.48205440044604564,8645.54322230233
70,,,,,95.0,0.49478963629419126,8669.554188333226
71,,,,,96.0,0.5075248721423367,8693.565154364122
72,,,,,97.0,0.5202601079904823,8717.576120395017
73,,,,,98.0,0.5329953438386277,8741.587086425912
74,,,,,99.0,0.5457305796867733,8765.598052456808
75,,,,,100.0,0.5584658155349187,8789.609018487703
76,,,,,101.0,0.5712010513830643,8813.619984518598
77,,,,,102.0,0.5839362872312099,8837.630950549494
78,,,,,103.0,0.5966715230793553,8861.641916580389
79,,,,,104.0,0.609406758927501,8885.652882611284
80,,,,,105.0,0.6221419947756464,8909.66384864218
81,,,,,106.0,0.634877230623792,8933.674814673075
82,,,,,107.0,0.6476124664719374,8957.685780703969
83,,,,,108.0,0.660347702320083,8981.696746734866
84,,,,,109.0,0.6730829381682284,9005.70771276576
85,,,,,110.0,0.685818174016374,9029.718678796655
86,,,,,111.0,0.6985534098645196,9053.72964482755
87,,,,,112.0,0.711288645712665,9077.740610858446
88,,,,,113.0,0.7240238815608107,9101.75157688934
89,,,,,114.0,0.736759117408956,9125.762542920236
90,,,,,115.0,0.7494943532571017,9149.773508951132
91,,,,,116.0,0.7622295891052471,9173.784474982027
92,,,,,117.0,0.7749648249533927,9197.795441012922
93,,,,,118.0,0.7877000608015381,9221.806407043818
94,,,,,119.0,0.8004352966496837,9245.817373074711
95,,,,,120.0,0.8131705324978293,9269.828339105607
96,,,,,121.0,0.8259057683459747,9293.839305136502
97,,,,,122.0,0.8386410041941204,9317.850271167397
98,,,,,123.0,0.8513762400422658,9341.861237198293
99,,,,,124.0,0.8641114758904114,9365.872203229188
100,,,,,125.0,0.8768467117385568,9389.883169260083
101,,,,,126.0,0.8895819475867024,9413.894135290979
102,,,,,127.0,0.9023171834348478,9437.905101321874
103,,,,,128.0,0.9150524192829934,9461.91606735277
104,,,,,129.0,0.927787655131139,9485.927033383665
105,,,,,130.0,0.9405228909792844,9509.93799941456
106,,,,,131.0,0.95325812682743,9533.948965445456
107,,,,,132.0,0.9659933626755755,9557.95993147635
108,,,,,133.0,0.9787285985237211,9581.970897507246
109,,,,,134.0,0.9914638343718665,9605.981863538142
110,,,,,135.0,1.004199070220012,9629.992829569037
111,,,,,136.0,1.0169343060681575,9654.003795599932
112,,,,,137.0,1.029669541916303,9678.014761630826
113,,,,,138.0,1.0424047777644487,9702.025727661721
114,,,,,139.0,1.0551400136125941,9726.036693692618
115,,,,,140.0,1.0678752494607398,9750.047659723512
116,,,,,141.0,1.0806104853088851,9774.058625754407
117,,,,,142.0,1.0933457211570308,9798.069591785303
118,,,,,143.0,1.1060809570051762,9822.080557816198
119,,,,,144.0,1.1188161928533218,9846.091523847093
120,,,,,145.0,1.1315514287014672,9870.102489877989
121,,,,,146.0,1.1442866645496128,9894.113455908884
122,,,,,147.0,1.1570219003977584,9918.12442193978
123,,,,,148.0,1.1697571362459038,9942.135387970673
124,,,,,149.0,1.1824923720940494,9966.14635400157
125,,,,,150.0,1.1952276079421948,9990.157320032464
126,,,,,151.0,1.2079628437903405,10014.16828606336
127,,,,,152.0,1.2206980796384859,10038.179252094254
128,,,,,153.0,1.2334333154866315,10062.19021812515
129,,,,,154.0,1.2461685513347769,10086.201184156045
130,,,,,155.0,1.2589037871829225,10110.21215018694
131,,,,,156.0,1.2716390230310681,10134.223116217836
132,,,,,157.0,1.2843742588792135,10158.234082248731
133,,,,,158.0,1.2971094947273591,10182.245048279627
134,,,,,159.0,1.3098447305755048,10206.256014310522
135,,,,,160.0,1.32257996642365,10230.266980341417
136,,,,,161.0,1.3353152022717956,10254.277946372313
137,,,,,162.0,1.3480504381199412,10278.288912403208
138,,,,,163.0,1.3607856739680868,10302.299878434103
139,,,,,164.0,1.373520909816232,10326.310844464999
140,,,,,165.0,1.3862561456643776,10350.321810495894
141,,,,,166.0,1.3989913815125232,10374.33277652679
142,,,,,167.0,1.4117266173606688,10398.343742557685
143,,,,,168.0,1.4244618532088145,10422.354708588578
144,,,,,169.0,1.4371970890569596,10446.365674619474
145,,,,,170.0,1.4499323249051053,10470.37664065037
146,,,,,171.0,1.4626675607532509,10494.387606681265
147,,,,,172.0,1.4754027966013965,10518.39857271216
148,,,,,173.0,1.4881380324495417,10542.409538743055
149,,,,,174.0,1.5008732682976873,10566.42050477395
150,,,,,175.0,1.513608504145833,10590.431470804846
151,,,,,176.0,1.5263437399939785,10614.44243683574
152,,,,,177.0,1.5390789758421242,10638.453402866637
153,,,,,178.0,1.5518142116902693,10662.46436889753
154,,,,,179.0,1.564549447538415,10686.475334928426
155,,,,,180.0,1.5772846833865606,10710.486300959321
156,,,,,181.0,1.5900199192347062,10734.497266990216
157,,,,,182.0,1.6027551550828514,10758.508233021112
158,,,,,183.0,1.615490390930997,10782.519199052007
159,,,,,184.0,1.6282256267791426,10806.530165082902
160,,,,,185.0,1.6409608626272882,10830.541131113798
161,,,,,186.0,1.6536960984754339,10854.552097144693
162,,,,,187.0,1.666431334323579,10878.563063175588
163,,,,,188.0,1.6791665701717247,10902.574029206484
164,,,,,189.0,1.6919018060198703,10926.58499523738
165,,,,,190.0,1.704637041868016,10950.595961268275
166,,,,,191.0,1.717372277716161,10974.60692729917
167,,,,,192.0,1.7301075135643067,10998.617893330065
168,,,,,193.0,1.7428427494124523,11022.62885936096
169,,,,,194.0,1.755577985260598,11046.639825391856
170,,,,,195.0,1.7683132211087436,11070.650791422751
171,,,,,196.0,1.7810484569568887,11094.661757453647
172,,,,,197.0,1.7937836928050344,11118.672723484542
173,,,,,198.0,1.80651892865318,11142.683689515437
174,,,,,199.0,1.8192541645013256,11166.694655546331
175,,,,,200.0,1.8319894003494708,11190.705621577228
176,,,,,201.0,1.8447246361976164,11214.716587608122
177,,,,,202.0,1.857459872045762,11238.727553639017
178,,,,,203.0,1.8701951078939076,11262.738519669912
179,,,,,204.0,1.8829303437420533,11286.749485700808
180,,,,,205.0,1.8956655795901984,11310.760451731703
181,,,,,206.0,1.908400815438344,11334.771417762599
182,,,,,207.0,1.9211360512864897,11358.782383793492
183,,,,,208.0,1.9338712871346353,11382.79334982439
184,,,,,209.0,1.9466065229827805,11406.804315855283
185,,,,,210.0,1.959341758830926,11430.815281886178
186,,,,,211.0,1.9720769946790717,11454.826247917073
187,,,,,212.0,1.9848122305272173,11478.837213947969
188,,,,,213.0,1.997547466375363,11502.848179978864
189,,,,,214.0,2.010282702223508,11526.85914600976
190,,,,,215.0,2.0230179380716535,11550.870112040655
191,,,,,216.0,2.035753173919799,11574.88107807155
192,,,,,217.0,2.0484884097679448,11598.892044102446
193,,,,,218.0,2.0612236456160904,11622.903010133341
194,,,,,219.0,2.073958881464236,11646.913976164236
195,,,,,220.0,2.0866941173123816,11670.924942195132
196,,,,,221.0,2.0994293531605273,11694.935908226027
197,,,,,222.0,2.112164589008673,11718.946874256922
198,,,,,223.0,2.1248998248568176,11742.957840287818
199,,,,,224.0,2.1376350607049632,11766.968806318713
200,,,,,225.0,2.150370296553109,11790.979772349609
201,,,,,226.0,2.1631055324012545,11814.990738380504
202,,,,,227.0,2.1758407682494,11839.0017044114
203,,,,,228.0,2.1885760040975457,11863.012670442295
204,,,,,229.0,2.2013112399456913,11887.02363647319
205,,,,,230.0,2.214046475793837,11911.034602504084
206,,,,,231.0,2.2267817116419826,11935.04556853498
207,,,,,232.0,2.2395169474901273,11959.056534565874
208,,,,,233.0,2.252252183338273,11983.06750059677
209,,,,,234.0,2.2649874191864185,12007.078466627665
210,,,,,235.0,2.277722655034564,12031.08943265856
211,,,,,236.0,2.29045789088271,12055.100398689456
212,,,,,237.0,2.3031931267308554,12079.11136472035
213,,,,,238.0,2.315928362579001,12103.122330751245
214,,,,,239.0,2.3286635984271467,12127.133296782142
215,,,,,240.0,2.3413988342752923,12151.144262813035
216,,,,,241.0,2.354134070123437,12175.15522884393
217,,,,,242.0,2.3668693059715826,12199.166194874826
218,,,,,243.0,2.3796045418197282,12223.177160905721
219,,,,,244.0,2.392339777667874,12247.188126936617
220,,,,,245.0,2.4050750135160195,12271.199092967512
221,,,,,246.0,2.417810249364165,12295.210058998407
222,,,,,247.0,2.4305454852123107,12319.221025029303
223,,,,,248.0,2.4432807210604564,12343.231991060198
224,,,,,249.0,2.456015956908602,12367.242957091094
