,xg,yg,halfdyup,halfdylow
170,424.30372,144.34910693185518,15,15
171,425.30372,144.36187520916724,15,15
172,426.30372,144.3746434864793,15,15
173,427.30372,144.38741176379136,15,15
174,428.30372,144.40018004110343,15,15
175,429.30372,144.4129483184155,15,15
176,430.30372,144.42571659572755,15,15
177,431.30372,144.4384848730396,15,15
178,432.30372,144.45125315035168,15,15
179,433.30372,144.46402142766374,15,15
180,434.30372,144.4767897049758,15,15
181,435.30372,144.48955798228786,15,15
182,436.30372,144.50232625959993,15,15
183,437.30372,144.515094536912,15,15
184,438.30372,144.52786281422405,15,15
185,439.30372,144.5406310915361,15,15
186,440.30372,144.55339936884818,15,15
187,441.30372,144.56616764616024,15,15
188,442.30372,144.5789359234723,15,15
189,443.30372,144.59170420078436,15,15
190,444.30372,144.60447247809643,15,15
191,445.30372,144.6172407554085,15,15
192,446.30372,144.63000903272055,15,15
193,447.30372,144.6427773100326,15,15
194,448.30372,144.65554558734468,15,15
195,449.30372,144.66831386465674,15,15
196,450.30372,144.6810821419688,15,15
197,451.30372,144.69385041928086,15,15
198,452.30372,144.70661869659293,15,15
199,453.30372,144.719386973905,15,15
200,454.30372,144.73215525121705,15,15
201,455.30372,144.7449235285291,15,15
202,456.30372,144.75769180584118,15,15
203,457.30372,144.7704600831532,15,15
204,458.30372,144.78322836046527,15,15
205,459.30372,144.79599663777734,15,15
206,460.30372,144.8087649150894,15,15
207,461.30372,144.82153319240146,15,15
208,462.30372,144.83430146971352,15,15
209,463.30372,144.84706974702559,15,15
210,464.30372,144.85983802433765,15,15
211,465.30372,144.8726063016497,15,15
212,466.30372,144.88537457896177,15,15
213,467.30372,144.89814285627384,15,15
214,468.30372,144.9109111335859,15,15
215,469.30372,144.92367941089796,15,15
216,470.30372,144.93644768821002,15,15
217,471.30372,144.9492159655221,15,15
218,472.30372,144.96198424283415,15,15
219,473.30372,144.9747525201462,15,15
220,474.30372,144.98752079745827,15,15
221,475.30372,145.00028907477034,15,15
222,476.30372,145.0130573520824,15,15
223,477.30372,145.02582562939446,15,15
224,478.30372,145.03859390670652,15,15
