,xyref,xgbound,dydx,dldp,xh,yh,ww
91,,,,,116.0,0.7731930242023198,9172.619383545745
92,,,,,117.0,0.7859613015143815,9196.62968525093
93,,,,,118.0,0.7987295788264434,9220.639986956112
94,,,,,119.0,0.811497856138505,9244.650288661296
95,,,,,120.0,0.8242661334505667,9268.66059036648
96,,,,,121.0,0.8370344107626285,9292.670892071663
97,,,,,122.0,0.8498026880746902,9316.681193776847
98,,,,,123.0,0.8625709653867518,9340.691495482031
99,,,,,124.0,0.8753392426988137,9364.701797187216
100,,,,,125.0,0.8881075200108753,9388.7120988924
101,,,,,126.0,0.900875797322937,9412.722400597582
102,,,,,127.0,0.9136440746349989,9436.732702302766
103,,,,,128.0,0.9264123519470605,9460.743004007949
104,,,,,129.0,0.9391806292591222,9484.753305713133
105,,,,,130.0,0.951948906571184,9508.763607418317
106,,,,,131.0,0.9647171838832457,9532.773909123502
107,,,,,132.0,0.9774854611953073,9556.784210828684
108,,,,,133.0,0.9902537385073692,9580.794512533868
109,,,,,134.0,1.0030220158194307,9604.804814239053
110,,,,,135.0,1.0157902931314924,9628.815115944237
111,,,,,136.0,1.0285585704435545,9652.82541764942
112,,,,,137.0,1.0413268477556161,9676.835719354603
113,,,,,138.0,1.0540951250676778,9700.846021059788
114,,,,,139.0,1.0668634023797394,9724.856322764972
115,,,,,140.0,1.079631679691801,9748.866624470154
116,,,,,141.0,1.0923999570038627,9772.876926175339
117,,,,,142.0,1.1051682343159248,9796.887227880523
118,,,,,143.0,1.1179365116279865,9820.897529585705
119,,,,,144.0,1.1307047889400481,9844.90783129089
120,,,,,145.0,1.1434730662521098,9868.918132996074
121,,,,,146.0,1.1562413435641714,9892.928434701258
122,,,,,147.0,1.169009620876233,9916.93873640644
123,,,,,148.0,1.1817778981882952,9940.949038111625
124,,,,,149.0,1.1945461755003568,9964.959339816809
125,,,,,150.0,1.2073144528124184,9988.969641521993
126,,,,,151.0,1.22008273012448,10012.979943227176
127,,,,,152.0,1.2328510074365417,10036.99024493236
128,,,,,153.0,1.2456192847486034,10061.000546637544
129,,,,,154.0,1.2583875620606655,10085.010848342728
130,,,,,155.0,1.2711558393727271,10109.02115004791
131,,,,,156.0,1.2839241166847888,10133.031451753095
132,,,,,157.0,1.2966923939968504,10157.04175345828
133,,,,,158.0,1.309460671308912,10181.052055163462
134,,,,,159.0,1.3222289486209737,10205.062356868646
135,,,,,160.0,1.3349972259330354,10229.07265857383
136,,,,,161.0,1.347765503245097,10253.082960279015
137,,,,,162.0,1.3605337805571591,10277.093261984197
138,,,,,163.0,1.3733020578692208,10301.103563689381
139,,,,,164.0,1.3860703351812824,10325.113865394565
140,,,,,165.0,1.398838612493344,10349.12416709975
141,,,,,166.0,1.4116068898054057,10373.134468804932
142,,,,,167.0,1.4243751671174674,10397.144770510116
143,,,,,168.0,1.4371434444295295,10421.1550722153
