,xg,yg,halfdyup,halfdylow
167,384.16702,249.1089069431682,7,7
168,385.16702,249.12192487700335,7,7
169,386.16702,249.1349428108385,7,7
170,387.16702,249.1479607446737,7,7
171,388.16702,249.16097867850885,7,7
172,389.16702,249.17399661234404,7,7
173,390.16702,249.1870145461792,7,7
174,391.16702,249.20003248001436,7,7
175,392.16702,249.21305041384954,7,7
176,393.16702,249.2260683476847,7,7
177,394.16702,249.23908628151986,7,7
178,395.16702,249.25210421535505,7,7
179,396.16702,249.2651221491902,7,7
180,397.16702,249.27814008302536,7,7
181,398.16702,249.29115801686055,7,7
182,399.16702,249.3041759506957,7,7
183,400.16702,249.31719388453087,7,7
184,401.16702,249.33021181836605,7,7
185,402.16702,249.3432297522012,7,7
186,403.16702,249.35624768603637,7,7
187,404.16702,249.36926561987156,7,7
188,405.16702,249.3822835537067,7,7
189,406.16702,249.39530148754187,7,7
190,407.16702,249.40831942137706,7,7
191,408.16702,249.42133735521222,7,7
192,409.16702,249.4343552890474,7,7
193,410.16702,249.44737322288256,7,7
194,411.16702,249.46039115671772,7,7
195,412.16702,249.4734090905529,7,7
196,413.16702,249.48642702438806,7,7
197,414.16702,249.49944495822322,7,7
198,415.16702,249.5124628920584,7,7
199,416.16702,249.52548082589357,7,7
200,417.16702,249.53849875972872,7,7
201,418.16702,249.5515166935639,7,7
202,419.16702,249.56453462739907,7,7
203,420.16702,249.57755256123423,7,7
204,421.16702,249.59057049506941,7,7
205,422.16702,249.60358842890457,7,7
206,423.16702,249.61660636273973,7,7
207,424.16702,249.62962429657492,7,7
208,425.16702,249.64264223041008,7,7
209,426.16702,249.65566016424523,7,7
210,427.16702,249.66867809808042,7,7
211,428.16702,249.68169603191558,7,7
212,429.16702,249.69471396575076,7,7
213,430.16702,249.70773189958592,7,7
214,431.16702,249.72074983342108,7,7
215,432.16702,249.73376776725627,7,7
216,433.16702,249.74678570109143,7,7
217,434.16702,249.75980363492658,7,7
218,435.16702,249.77282156876177,7,7
219,436.16702,249.78583950259693,7,7
220,437.16702,249.7988574364321,7,7
221,438.16702,249.81187537026727,7,7
222,439.16702,249.82489330410243,7,7
223,440.16702,249.8379112379376,7,7
224,441.16702,249.85092917177278,7,7
