,xg,yg,halfdyup,halfdylow
66,763.03785,268.5215831111222,7,7
67,764.03785,268.52934848996523,7,7
68,765.03785,268.53711386880826,7,7
69,766.03785,268.54487924765124,7,7
70,767.03785,268.55264462649427,7,7
71,768.03785,268.5604100053373,7,7
72,769.03785,268.56817538418034,7,7
73,770.03785,268.57594076302337,7,7
74,771.03785,268.5837061418664,7,7
75,772.03785,268.59147152070943,7,7
76,773.03785,268.5992368995524,7,7
77,774.03785,268.60700227839544,7,7
78,775.03785,268.6147676572385,7,7
79,776.03785,268.6225330360815,7,7
80,777.03785,268.63029841492454,7,7
81,778.03785,268.63806379376757,7,7
82,779.03785,268.6458291726106,7,7
83,780.03785,268.6535945514536,7,7
84,781.03785,268.6613599302966,7,7
85,782.03785,268.66912530913964,7,7
86,783.03785,268.6768906879827,7,7
87,784.03785,268.6846560668257,7,7
88,785.03785,268.69242144566874,7,7
89,786.03785,268.7001868245118,7,7
90,787.03785,268.70795220335475,7,7
91,788.03785,268.7157175821978,7,7
92,789.03785,268.7234829610408,7,7
93,790.03785,268.73124833988385,7,7
94,791.03785,268.7390137187269,7,7
95,792.03785,268.7467790975699,7,7
96,793.03785,268.7545444764129,7,7
97,794.03785,268.7623098552559,7,7
98,795.03785,268.77007523409895,7,7
99,796.03785,268.777840612942,7,7
100,797.03785,268.785605991785,7,7
101,798.03785,268.79337137062805,7,7
102,799.03785,268.8011367494711,7,7
103,800.03785,268.80890212831406,7,7
104,801.03785,268.8166675071571,7,7
105,802.03785,268.8244328860001,7,7
106,803.03785,268.83219826484316,7,7
107,804.03785,268.8399636436862,7,7
108,805.03785,268.8477290225292,7,7
109,806.03785,268.85549440137225,7,7
110,807.03785,268.86325978021523,7,7
111,808.03785,268.87102515905826,7,7
112,809.03785,268.8787905379013,7,7
113,810.03785,268.8865559167443,7,7
114,811.03785,268.89432129558736,7,7
115,812.03785,268.9020866744304,7,7
116,813.03785,268.9098520532734,7,7
117,814.03785,268.9176174321164,7,7
118,815.03785,268.92538281095943,7,7
119,816.03785,268.93314818980247,7,7
120,817.03785,268.9409135686455,7,7
121,818.03785,268.94867894748853,7,7
122,819.03785,268.95644432633156,7,7
123,820.03785,268.9642097051746,7,7
124,821.03785,268.9719750840176,7,7
125,822.03785,268.9797404628606,7,7
126,823.03785,268.98750584170364,7,7
127,824.03785,268.99527122054667,7,7
128,825.03785,269.0030365993897,7,7
129,826.03785,269.01080197823273,7,7
130,827.03785,269.0185673570757,7,7
131,828.03785,269.02633273591874,7,7
132,829.03785,269.0340981147618,7,7
133,830.03785,269.0418634936048,7,7
134,831.03785,269.04962887244784,7,7
135,832.03785,269.0573942512909,7,7
136,833.03785,269.0651596301339,7,7
137,834.03785,269.0729250089769,7,7
138,835.03785,269.0806903878199,7,7
139,836.03785,269.08845576666295,7,7
140,837.03785,269.096221145506,7,7
141,838.03785,269.103986524349,7,7
142,839.03785,269.11175190319204,7,7
143,840.03785,269.1195172820351,7,7
144,841.03785,269.12728266087805,7,7
145,842.03785,269.1350480397211,7,7
146,843.03785,269.1428134185641,7,7
147,844.03785,269.15057879740715,7,7
148,845.03785,269.1583441762502,7,7
149,846.03785,269.1661095550932,7,7
150,847.03785,269.17387493393625,7,7
151,848.03785,269.1816403127792,7,7
152,849.03785,269.18940569162226,7,7
153,850.03785,269.1971710704653,7,7
154,851.03785,269.2049364493083,7,7
155,852.03785,269.21270182815135,7,7
156,853.03785,269.2204672069944,7,7
157,854.03785,269.2282325858374,7,7
158,855.03785,269.2359979646804,7,7
159,856.03785,269.2437633435234,7,7
160,857.03785,269.25152872236646,7,7
161,858.03785,269.2592941012095,7,7
162,859.03785,269.2670594800525,7,7
163,860.03785,269.27482485889556,7,7
164,861.03785,269.28259023773853,7,7
165,862.03785,269.29035561658156,7,7
166,863.03785,269.2981209954246,7,7
167,864.03785,269.30588637426763,7,7
168,865.03785,269.31365175311066,7,7
169,866.03785,269.3214171319537,7,7
170,867.03785,269.3291825107967,7,7
171,868.03785,269.3369478896397,7,7
172,869.03785,269.34471326848274,7,7
173,870.03785,269.35247864732577,7,7
174,871.03785,269.3602440261688,7,7
