,xg,yg,halfdyup,halfdylow
145,789.2257898081963,543.9104048272156,20,20
146,790.2257898081963,543.9198660536459,20,20
147,791.2257898081963,543.9293272800763,20,20
148,792.2257898081963,543.9387885065066,20,20
149,793.2257898081963,543.9482497329369,20,20
150,794.2257898081963,543.9577109593673,20,20
151,795.2257898081963,543.9671721857976,20,20
152,796.2257898081963,543.9766334122279,20,20
153,797.2257898081963,543.9860946386583,20,20
154,798.2257898081963,543.9955558650886,20,20
155,799.2257898081963,544.005017091519,20,20
156,800.2257898081963,544.0144783179493,20,20
157,801.2257898081963,544.0239395443796,20,20
158,802.2257898081963,544.03340077081,20,20
159,803.2257898081963,544.0428619972403,20,20
160,804.2257898081963,544.0523232236706,20,20
161,805.2257898081963,544.061784450101,20,20
162,806.2257898081963,544.0712456765312,20,20
163,807.2257898081963,544.0807069029615,20,20
164,808.2257898081963,544.0901681293919,20,20
165,809.2257898081963,544.0996293558222,20,20
166,810.2257898081963,544.1090905822525,20,20
167,811.2257898081963,544.1185518086829,20,20
168,812.2257898081963,544.1280130351132,20,20
169,813.2257898081963,544.1374742615435,20,20
170,814.2257898081963,544.1469354879739,20,20
171,815.2257898081963,544.1563967144042,20,20
172,816.2257898081963,544.1658579408345,20,20
173,817.2257898081963,544.1753191672649,20,20
174,818.2257898081963,544.1847803936952,20,20
