,xg,yg,halfdyup,halfdylow
203,475.7832595487689,155.98847938498824,20,20
204,476.7832595487689,156.00117311609088,20,20
205,477.7832595487689,156.0138668471935,20,20
206,478.7832595487689,156.02656057829614,20,20
207,479.7832595487689,156.03925430939876,20,20
208,480.7832595487689,156.0519480405014,20,20
209,481.7832595487689,156.06464177160402,20,20
210,482.7832595487689,156.07733550270666,20,20
211,483.7832595487689,156.09002923380928,20,20
212,484.7832595487689,156.10272296491192,20,20
213,485.7832595487689,156.11541669601453,20,20
214,486.7832595487689,156.12811042711718,20,20
215,487.7832595487689,156.1408041582198,20,20
216,488.7832595487689,156.15349788932244,20,20
217,489.7832595487689,156.16619162042505,20,20
218,490.7832595487689,156.1788853515277,20,20
219,491.7832595487689,156.1915790826303,20,20
220,492.7832595487689,156.20427281373296,20,20
221,493.7832595487689,156.21696654483557,20,20
222,494.7832595487689,156.22966027593822,20,20
223,495.7832595487689,156.24235400704083,20,20
224,496.7832595487689,156.25504773814347,20,20
