,xg,yg,halfdyup,halfdylow
63,703.00435,552.7009313436641,15,15
64,704.00435,552.710446658053,15,15
65,705.00435,552.7199619724419,15,15
66,706.00435,552.7294772868308,15,15
67,707.00435,552.7389926012197,15,15
68,708.00435,552.7485079156086,15,15
69,709.00435,552.7580232299974,15,15
70,710.00435,552.7675385443863,15,15
71,711.00435,552.7770538587752,15,15
72,712.00435,552.7865691731641,15,15
73,713.00435,552.796084487553,15,15
74,714.00435,552.8055998019419,15,15
75,715.00435,552.8151151163307,15,15
76,716.00435,552.8246304307196,15,15
77,717.00435,552.8341457451085,15,15
78,718.00435,552.8436610594974,15,15
79,719.00435,552.8531763738863,15,15
80,720.00435,552.8626916882752,15,15
81,721.00435,552.872207002664,15,15
82,722.00435,552.8817223170529,15,15
83,723.00435,552.8912376314418,15,15
84,724.00435,552.9007529458306,15,15
85,725.00435,552.9102682602196,15,15
86,726.00435,552.9197835746085,15,15
87,727.00435,552.9292988889973,15,15
88,728.00435,552.9388142033862,15,15
89,729.00435,552.948329517775,15,15
90,730.00435,552.9578448321639,15,15
91,731.00435,552.9673601465529,15,15
92,732.00435,552.9768754609418,15,15
93,733.00435,552.9863907753306,15,15
94,734.00435,552.9959060897195,15,15
95,735.00435,553.0054214041083,15,15
96,736.00435,553.0149367184972,15,15
97,737.00435,553.0244520328862,15,15
98,738.00435,553.033967347275,15,15
99,739.00435,553.0434826616639,15,15
100,740.00435,553.0529979760528,15,15
101,741.00435,553.0625132904416,15,15
102,742.00435,553.0720286048305,15,15
103,743.00435,553.0815439192195,15,15
104,744.00435,553.0910592336083,15,15
105,745.00435,553.1005745479972,15,15
106,746.00435,553.1100898623861,15,15
107,747.00435,553.1196051767749,15,15
108,748.00435,553.1291204911638,15,15
109,749.00435,553.1386358055527,15,15
110,750.00435,553.1481511199416,15,15
111,751.00435,553.1576664343305,15,15
112,752.00435,553.1671817487194,15,15
113,753.00435,553.1766970631082,15,15
114,754.00435,553.1862123774971,15,15
115,755.00435,553.195727691886,15,15
116,756.00435,553.2052430062749,15,15
117,757.00435,553.2147583206638,15,15
118,758.00435,553.2242736350527,15,15
119,759.00435,553.2337889494415,15,15
120,760.00435,553.2433042638304,15,15
121,761.00435,553.2528195782193,15,15
122,762.00435,553.2623348926082,15,15
123,763.00435,553.2718502069971,15,15
124,764.00435,553.281365521386,15,15
125,765.00435,553.2908808357748,15,15
126,766.00435,553.3003961501637,15,15
127,767.00435,553.3099114645526,15,15
128,768.00435,553.3194267789415,15,15
129,769.00435,553.3289420933304,15,15
130,770.00435,553.3384574077193,15,15
131,771.00435,553.3479727221081,15,15
132,772.00435,553.357488036497,15,15
133,773.00435,553.3670033508859,15,15
134,774.00435,553.3765186652747,15,15
135,775.00435,553.3860339796637,15,15
136,776.00435,553.3955492940526,15,15
137,777.00435,553.4050646084414,15,15
138,778.00435,553.4145799228303,15,15
139,779.00435,553.4240952372191,15,15
140,780.00435,553.433610551608,15,15
141,781.00435,553.443125865997,15,15
142,782.00435,553.4526411803859,15,15
143,783.00435,553.4621564947747,15,15
144,784.00435,553.4716718091636,15,15
145,785.00435,553.4811871235524,15,15
146,786.00435,553.4907024379413,15,15
147,787.00435,553.5002177523303,15,15
148,788.00435,553.5097330667191,15,15
149,789.00435,553.519248381108,15,15
150,790.00435,553.5287636954969,15,15
151,791.00435,553.5382790098857,15,15
152,792.00435,553.5477943242746,15,15
153,793.00435,553.5573096386636,15,15
154,794.00435,553.5668249530524,15,15
155,795.00435,553.5763402674413,15,15
156,796.00435,553.5858555818302,15,15
157,797.00435,553.595370896219,15,15
158,798.00435,553.6048862106079,15,15
159,799.00435,553.6144015249969,15,15
160,800.00435,553.6239168393857,15,15
161,801.00435,553.6334321537746,15,15
162,802.00435,553.6429474681635,15,15
163,803.00435,553.6524627825523,15,15
164,804.00435,553.6619780969412,15,15
165,805.00435,553.6714934113301,15,15
166,806.00435,553.681008725719,15,15
167,807.00435,553.6905240401079,15,15
168,808.00435,553.7000393544968,15,15
169,809.00435,553.7095546688856,15,15
170,810.00435,553.7190699832745,15,15
171,811.00435,553.7285852976634,15,15
172,812.00435,553.7381006120523,15,15
173,813.00435,553.7476159264412,15,15
174,814.00435,553.7571312408301,15,15
