,xyref,xgbound,dydx,dldp,xh,yh,ww
36,,,,,56.0,2.2105240186755273,11522.808658221622
37,,,,,57.0,2.219297529290141,11568.380554180027
38,,,,,58.0,2.228071039904755,11613.952450138431
39,,,,,59.0,2.2368445505193684,11659.524346096836
40,,,,,60.0,2.245618061133982,11705.09624205524
41,,,,,61.0,2.254391571748596,11750.668138013645
42,,,,,62.0,2.2631650823632095,11796.24003397205
43,,,,,63.0,2.2719385929778233,11841.811929930454
44,,,,,64.0,2.280712103592437,11887.383825888859
45,,,,,65.0,2.2894856142070505,11932.955721847264
46,,,,,66.0,2.2982591248216644,11978.527617805668
47,,,,,67.0,2.3070326354362782,12024.099513764073
48,,,,,68.0,2.3158061460508916,12069.671409722478
49,,,,,69.0,2.3245796566655055,12115.243305680882
50,,,,,70.0,2.3333531672801193,12160.815201639287
51,,,,,71.0,2.3421266778947327,12206.387097597692
52,,,,,72.0,2.3509001885093466,12251.958993556096
53,,,,,73.0,2.3596736991239604,12297.5308895145
54,,,,,74.0,2.368447209738574,12343.102785472905
55,,,,,75.0,2.3772207203531877,12388.67468143131
56,,,,,76.0,2.3859942309678015,12434.246577389715
57,,,,,77.0,2.394767741582415,12479.81847334812
58,,,,,78.0,2.4035412521970287,12525.390369306524
59,,,,,79.0,2.4123147628116426,12570.962265264929
60,,,,,80.0,2.421088273426256,12616.534161223335
61,,,,,81.0,2.42986178404087,12662.106057181738
62,,,,,82.0,2.4386352946554837,12707.677953140144
63,,,,,83.0,2.447408805270097,12753.249849098549
64,,,,,84.0,2.456182315884711,12798.821745056952
65,,,,,85.0,2.4649558264993248,12844.393641015358
66,,,,,86.0,2.473729337113938,12889.965536973763
67,,,,,87.0,2.482502847728552,12935.537432932168
68,,,,,88.0,2.491276358343166,12981.109328890572
69,,,,,89.0,2.5000498689577793,13026.681224848977
70,,,,,90.0,2.508823379572393,13072.253120807381
71,,,,,91.0,2.517596890187007,13117.825016765786
72,,,,,92.0,2.5263704008016203,13163.39691272419
73,,,,,93.0,2.535143911416234,13208.968808682595
74,,,,,94.0,2.543917422030848,13254.540704641
75,,,,,95.0,2.5526909326454614,13300.112600599405
76,,,,,96.0,2.5614644432600753,13345.68449655781
77,,,,,97.0,2.570237953874689,13391.256392516214
78,,,,,98.0,2.5790114644893025,13436.828288474619
79,,,,,99.0,2.5877849751039164,13482.400184433023
80,,,,,100.0,2.59655848571853,13527.972080391428
81,,,,,101.0,2.6053319963331436,13573.543976349833
82,,,,,102.0,2.6141055069477575,13619.115872308237
83,,,,,103.0,2.6228790175623713,13664.687768266642
84,,,,,104.0,2.6316525281769847,13710.259664225046
85,,,,,105.0,2.6404260387915985,13755.831560183451
86,,,,,106.0,2.6491995494062124,13801.403456141856
87,,,,,107.0,2.657973060020826,13846.97535210026
88,,,,,108.0,2.6667465706354396,13892.547248058665
89,,,,,109.0,2.6755200812500535,13938.11914401707
90,,,,,110.0,2.684293591864667,13983.691039975474
91,,,,,111.0,2.6930671024792807,14029.262935933879
92,,,,,112.0,2.7018406130938946,14074.834831892284
93,,,,,113.0,2.710614123708508,14120.406727850688
94,,,,,114.0,2.719387634323122,14165.978623809093
95,,,,,115.0,2.7281611449377356,14211.550519767497
96,,,,,116.0,2.736934655552349,14257.122415725902
97,,,,,117.0,2.745708166166963,14302.694311684307
98,,,,,118.0,2.7544816767815767,14348.266207642711
99,,,,,119.0,2.76325518739619,14393.838103601116
100,,,,,120.0,2.772028698010804,14439.40999955952
101,,,,,121.0,2.780802208625418,14484.981895517925
102,,,,,122.0,2.7895757192400312,14530.55379147633
103,,,,,123.0,2.798349229854645,14576.125687434735
104,,,,,124.0,2.807122740469259,14621.69758339314
105,,,,,125.0,2.8158962510838723,14667.269479351546
106,,,,,126.0,2.824669761698486,14712.841375309948
107,,,,,127.0,2.8334432723131,14758.413271268355
108,,,,,128.0,2.8422167829277134,14803.98516722676
109,,,,,129.0,2.8509902935423272,14849.557063185164
110,,,,,130.0,2.859763804156941,14895.128959143567
111,,,,,131.0,2.8685373147715545,14940.700855101974
112,,,,,132.0,2.8773108253861683,14986.272751060378
113,,,,,133.0,2.886084336000782,15031.844647018785
114,,,,,134.0,2.8948578466153956,15077.416542977187
115,,,,,135.0,2.9036313572300094,15122.988438935592
116,,,,,136.0,2.9124048678446233,15168.560334893999
117,,,,,137.0,2.9211783784592367,15214.132230852401
118,,,,,138.0,2.9299518890738505,15259.704126810806
119,,,,,139.0,2.9387253996884644,15305.276022769212
120,,,,,140.0,2.9474989103030778,15350.847918727617
121,,,,,141.0,2.9562724209176916,15396.41981468602
122,,,,,142.0,2.9650459315323054,15441.991710644426
123,,,,,143.0,2.973819442146919,15487.563606602831
124,,,,,144.0,2.982592952761533,15533.135502561234
125,,,,,145.0,2.9913664633761465,15578.70739851964
126,,,,,146.0,3.00013997399076,15624.279294478045
127,,,,,147.0,3.0089134846053742,15669.85119043645
128,,,,,148.0,3.0176869952199876,15715.423086394854
129,,,,,149.0,3.026460505834601,15760.994982353259
130,,,,,150.0,3.0352340164492153,15806.566878311663
131,,,,,151.0,3.0440075270638287,15852.138774270068
132,,,,,152.0,3.052781037678442,15897.710670228473
133,,,,,153.0,3.0615545482930564,15943.282566186877
134,,,,,154.0,3.07032805890767,15988.854462145282
135,,,,,155.0,3.079101569522283,16034.426358103687
136,,,,,156.0,3.0878750801368975,16079.998254062091
137,,,,,157.0,3.096648590751511,16125.570150020496
138,,,,,158.0,3.1054221013661243,16171.1420459789
139,,,,,159.0,3.1141956119807386,16216.713941937305
140,,,,,160.0,3.122969122595352,16262.28583789571
141,,,,,161.0,3.1317426332099654,16307.857733854114
142,,,,,162.0,3.1405161438245797,16353.42962981252
143,,,,,163.0,3.149289654439193,16399.001525770924
144,,,,,164.0,3.1580631650538065,16444.57342172933
145,,,,,165.0,3.1668366756684208,16490.145317687733
146,,,,,166.0,3.175610186283034,16535.717213646138
147,,,,,167.0,3.1843836968976476,16581.289109604542
148,,,,,168.0,3.193157207512262,16626.861005562947
149,,,,,169.0,3.2019307181268752,16672.43290152135
150,,,,,170.0,3.2107042287414886,16718.004797479756
151,,,,,171.0,3.219477739356103,16763.57669343816
152,,,,,172.0,3.2282512499707163,16809.148589396566
153,,,,,173.0,3.2370247605853297,16854.72048535497
154,,,,,174.0,3.245798271199944,16900.292381313375
155,,,,,175.0,3.2545717818145574,16945.86427727178
156,,,,,176.0,3.263345292429171,16991.436173230184
157,,,,,177.0,3.272118803043785,17037.00806918859
158,,,,,178.0,3.2808923136583985,17082.579965146993
159,,,,,179.0,3.2896658242730124,17128.151861105398
160,,,,,180.0,3.298439334887626,17173.723757063803
161,,,,,181.0,3.3072128455022396,17219.295653022207
162,,,,,182.0,3.3159863561168534,17264.867548980612
163,,,,,183.0,3.3247598667314673,17310.439444939017
164,,,,,184.0,3.3335333773460807,17356.01134089742
165,,,,,185.0,3.3423068879606945,17401.583236855826
166,,,,,186.0,3.3510803985753084,17447.15513281423
167,,,,,187.0,3.3598539091899218,17492.727028772635
168,,,,,188.0,3.3686274198045356,17538.29892473104
169,,,,,189.0,3.3774009304191495,17583.870820689444
170,,,,,190.0,3.386174441033763,17629.44271664785
171,,,,,191.0,3.3949479516483767,17675.014612606254
172,,,,,192.0,3.4037214622629905,17720.58650856466
173,,,,,193.0,3.412494972877604,17766.158404523063
174,,,,,194.0,3.421268483492218,17811.730300481468
