,xg,yg,halfdyup,halfdylow
115,749.0893900000001,413.3141273257436,20,20
116,750.0893900000001,413.3265596340095,20,20
117,751.0893900000001,413.3389919422754,20,20
118,752.0893900000001,413.35142425054136,20,20
119,753.0893900000001,413.3638565588073,20,20
120,754.0893900000001,413.37628886707324,20,20
121,755.0893900000001,413.38872117533913,20,20
122,756.0893900000001,413.40115348360507,20,20
123,757.0893900000001,413.413585791871,20,20
124,758.0893900000001,413.4260181001369,20,20
125,759.0893900000001,413.43845040840284,20,20
126,760.0893900000001,413.4508827166688,20,20
127,761.0893900000001,413.46331502493473,20,20
128,762.0893900000001,413.4757473332006,20,20
129,763.0893900000001,413.48817964146656,20,20
130,764.0893900000001,413.5006119497325,20,20
131,765.0893900000001,413.51304425799844,20,20
132,766.0893900000001,413.52547656626433,20,20
133,767.0893900000001,413.5379088745303,20,20
134,768.0893900000001,413.5503411827962,20,20
135,769.0893900000001,413.5627734910621,20,20
136,770.0893900000001,413.57520579932805,20,20
137,771.0893900000001,413.587638107594,20,20
138,772.0893900000001,413.60007041585993,20,20
139,773.0893900000001,413.6125027241258,20,20
140,774.0893900000001,413.62493503239176,20,20
141,775.0893900000001,413.6373673406577,20,20
142,776.0893900000001,413.64979964892365,20,20
143,777.0893900000001,413.66223195718953,20,20
144,778.0893900000001,413.6746642654555,20,20
145,779.0893900000001,413.6870965737214,20,20
146,780.0893900000001,413.69952888198736,20,20
147,781.0893900000001,413.71196119025325,20,20
148,782.0893900000001,413.7243934985192,20,20
149,783.0893900000001,413.73682580678513,20,20
150,784.0893900000001,413.749258115051,20,20
151,785.0893900000001,413.76169042331696,20,20
152,786.0893900000001,413.7741227315829,20,20
153,787.0893900000001,413.78655503984885,20,20
154,788.0893900000001,413.79898734811474,20,20
155,789.0893900000001,413.8114196563807,20,20
156,790.0893900000001,413.8238519646466,20,20
157,791.0893900000001,413.83628427291256,20,20
158,792.0893900000001,413.84871658117845,20,20
159,793.0893900000001,413.8611488894444,20,20
160,794.0893900000001,413.87358119771034,20,20
161,795.0893900000001,413.8860135059763,20,20
162,796.0893900000001,413.89844581424217,20,20
163,797.0893900000001,413.9108781225081,20,20
164,798.0893900000001,413.92331043077405,20,20
165,799.0893900000001,413.93574273903994,20,20
166,800.0893900000001,413.9481750473059,20,20
167,801.0893900000001,413.9606073555718,20,20
168,802.0893900000001,413.97303966383777,20,20
169,803.0893900000001,413.98547197210365,20,20
170,804.0893900000001,413.9979042803696,20,20
171,805.0893900000001,414.01033658863554,20,20
172,806.0893900000001,414.0227688969015,20,20
173,807.0893900000001,414.03520120516737,20,20
174,808.0893900000001,414.0476335134333,20,20
175,809.0893900000001,414.06006582169925,20,20
176,810.0893900000001,414.0724981299652,20,20
177,811.0893900000001,414.0849304382311,20,20
178,812.0893900000001,414.097362746497,20,20
179,813.0893900000001,414.10979505476297,20,20
180,814.0893900000001,414.12222736302886,20,20
181,815.0893900000001,414.1346596712948,20,20
182,816.0893900000001,414.14709197956074,20,20
183,817.0893900000001,414.1595242878267,20,20
184,818.0893900000001,414.17195659609257,20,20
185,819.0893900000001,414.1843889043585,20,20
186,820.0893900000001,414.19682121262446,20,20
187,821.0893900000001,414.2092535208904,20,20
188,822.0893900000001,414.2216858291563,20,20
189,823.0893900000001,414.23411813742223,20,20
190,824.0893900000001,414.2465504456882,20,20
191,825.0893900000001,414.25898275395406,20,20
192,826.0893900000001,414.27141506222,20,20
193,827.0893900000001,414.28384737048594,20,20
194,828.0893900000001,414.2962796787519,20,20
195,829.0893900000001,414.3087119870178,20,20
196,830.0893900000001,414.3211442952837,20,20
197,831.0893900000001,414.33357660354966,20,20
198,832.0893900000001,414.3460089118156,20,20
199,833.0893900000001,414.3584412200815,20,20
200,834.0893900000001,414.37087352834743,20,20
201,835.0893900000001,414.3833058366134,20,20
202,836.0893900000001,414.3957381448793,20,20
203,837.0893900000001,414.4081704531452,20,20
204,838.0893900000001,414.42060276141115,20,20
205,839.0893900000001,414.4330350696771,20,20
206,840.0893900000001,414.445467377943,20,20
207,841.0893900000001,414.4578996862089,20,20
208,842.0893900000001,414.47033199447486,20,20
209,843.0893900000001,414.4827643027408,20,20
210,844.0893900000001,414.4951966110067,20,20
211,845.0893900000001,414.50762891927263,20,20
212,846.0893900000001,414.5200612275386,20,20
213,847.0893900000001,414.5324935358045,20,20
214,848.0893900000001,414.5449258440704,20,20
215,849.0893900000001,414.55735815233635,20,20
216,850.0893900000001,414.5697904606023,20,20
217,851.0893900000001,414.58222276886823,20,20
218,852.0893900000001,414.5946550771341,20,20
219,853.0893900000001,414.60708738540006,20,20
220,854.0893900000001,414.619519693666,20,20
221,855.0893900000001,414.6319520019319,20,20
222,856.0893900000001,414.64438431019784,20,20
223,857.0893900000001,414.6568166184638,20,20
224,858.0893900000001,414.6692489267297,20,20
