,xg,yg,halfdyup,halfdylow
157,801.169793232268,554.3772614413264,20,20
158,802.169793232268,554.3905217892786,20,20
159,803.169793232268,554.4037821372309,20,20
160,804.169793232268,554.4170424851832,20,20
161,805.169793232268,554.4303028331354,20,20
162,806.169793232268,554.4435631810877,20,20
163,807.169793232268,554.45682352904,20,20
164,808.169793232268,554.4700838769922,20,20
165,809.169793232268,554.4833442249445,20,20
166,810.169793232268,554.4966045728968,20,20
167,811.169793232268,554.509864920849,20,20
168,812.169793232268,554.5231252688013,20,20
169,813.169793232268,554.5363856167536,20,20
170,814.169793232268,554.5496459647059,20,20
171,815.169793232268,554.5629063126581,20,20
172,816.169793232268,554.5761666606104,20,20
173,817.169793232268,554.5894270085627,20,20
174,818.169793232268,554.6026873565149,20,20
175,819.169793232268,554.6159477044672,20,20
176,820.169793232268,554.6292080524195,20,20
177,821.169793232268,554.6424684003717,20,20
178,822.169793232268,554.655728748324,20,20
179,823.169793232268,554.6689890962763,20,20
180,824.169793232268,554.6822494442285,20,20
181,825.169793232268,554.6955097921808,20,20
182,826.169793232268,554.7087701401331,20,20
183,827.169793232268,554.7220304880854,20,20
184,828.169793232268,554.7352908360376,20,20
185,829.169793232268,554.7485511839899,20,20
186,830.169793232268,554.7618115319422,20,20
187,831.169793232268,554.7750718798944,20,20
188,832.169793232268,554.7883322278467,20,20
189,833.169793232268,554.801592575799,20,20
190,834.169793232268,554.8148529237512,20,20
191,835.169793232268,554.8281132717035,20,20
192,836.169793232268,554.8413736196558,20,20
193,837.169793232268,554.854633967608,20,20
194,838.169793232268,554.8678943155603,20,20
195,839.169793232268,554.8811546635127,20,20
196,840.169793232268,554.894415011465,20,20
197,841.169793232268,554.9076753594172,20,20
198,842.169793232268,554.9209357073695,20,20
199,843.169793232268,554.9341960553218,20,20
200,844.169793232268,554.947456403274,20,20
201,845.169793232268,554.9607167512263,20,20
202,846.169793232268,554.9739770991786,20,20
203,847.169793232268,554.9872374471308,20,20
204,848.169793232268,555.0004977950831,20,20
205,849.169793232268,555.0137581430354,20,20
206,850.169793232268,555.0270184909876,20,20
207,851.169793232268,555.0402788389399,20,20
208,852.169793232268,555.0535391868922,20,20
209,853.169793232268,555.0667995348444,20,20
210,854.169793232268,555.0800598827967,20,20
211,855.169793232268,555.093320230749,20,20
212,856.169793232268,555.1065805787013,20,20
213,857.169793232268,555.1198409266535,20,20
214,858.169793232268,555.1331012746058,20,20
215,859.169793232268,555.1463616225581,20,20
216,860.169793232268,555.1596219705103,20,20
217,861.169793232268,555.1728823184626,20,20
218,862.169793232268,555.1861426664149,20,20
219,863.169793232268,555.1994030143671,20,20
220,864.169793232268,555.2126633623194,20,20
221,865.169793232268,555.2259237102717,20,20
222,866.169793232268,555.2391840582239,20,20
223,867.169793232268,555.2524444061762,20,20
224,868.169793232268,555.2657047541285,20,20
