,xyref,xgbound,dydx,dldp,xh,yh,ww
61,,,,,86.0,-0.026276314240321286,8521.60258879704
62,,,,,87.0,-0.013093353848129041,8546.063960139836
63,,,,,88.0,8.960654406298119e-05,8570.52533148263
64,,,,,89.0,0.013272566936255226,8594.986702825425
65,,,,,90.0,0.026455527328447248,8619.44807416822
66,,,,,91.0,0.03963848772063949,8643.909445511015
67,,,,,92.0,0.052821448112831515,8668.37081685381
68,,,,,93.0,0.06600440850502376,8692.832188196604
69,,,,,94.0,0.07918736889721578,8717.2935595394
70,,,,,95.0,0.09237032928940803,8741.754930882194
71,,,,,96.0,0.10555328968160005,8766.21630222499
72,,,,,97.0,0.1187362500737923,8790.677673567785
73,,,,,98.0,0.13191921046598432,8815.139044910578
74,,,,,99.0,0.14510217085817656,8839.600416253374
75,,,,,100.0,0.15828513125036858,8864.061787596169
76,,,,,101.0,0.17146809164256083,8888.523158938964
77,,,,,102.0,0.18465105203475285,8912.98453028176
78,,,,,103.0,0.1978340124269451,8937.445901624553
79,,,,,104.0,0.21101697281913712,8961.907272967348
80,,,,,105.0,0.22419993321132936,8986.368644310143
81,,,,,106.0,0.23738289360352138,9010.830015652937
82,,,,,107.0,0.2505658539957136,9035.291386995734
83,,,,,108.0,0.26374881438790565,9059.752758338527
84,,,,,109.0,0.2769317747800979,9084.214129681322
85,,,,,110.0,0.2901147351722899,9108.675501024118
86,,,,,111.0,0.30329769556448216,9133.136872366911
87,,,,,112.0,0.3164806559566742,9157.598243709708
88,,,,,113.0,0.32966361634886643,9182.059615052502
89,,,,,114.0,0.34284657674105845,9206.520986395297
90,,,,,115.0,0.3560295371332507,9230.982357738092
91,,,,,116.0,0.3692124975254427,9255.443729080886
92,,,,,117.0,0.38239545791763496,9279.90510042368
93,,,,,118.0,0.395578418309827,9304.366471766476
94,,,,,119.0,0.40876137870201923,9328.827843109271
95,,,,,120.0,0.42194433909421125,9353.289214452067
96,,,,,121.0,0.4351272994864035,9377.75058579486
97,,,,,122.0,0.4483102598785955,9402.211957137655
98,,,,,123.0,0.46149322027078776,9426.67332848045
99,,,,,124.0,0.4746761806629798,9451.134699823246
100,,,,,125.0,0.48785914105517203,9475.596071166041
101,,,,,126.0,0.501042101447364,9500.057442508834
102,,,,,127.0,0.5142250618395563,9524.51881385163
103,,,,,128.0,0.5274080222317483,9548.980185194425
104,,,,,129.0,0.5405909826239403,9573.44155653722
105,,,,,130.0,0.5537739430161326,9597.902927880015
106,,,,,131.0,0.5669569034083246,9622.364299222809
107,,,,,132.0,0.5801398638005169,9646.825670565604
108,,,,,133.0,0.5933228241927089,9671.2870419084
109,,,,,134.0,0.6065057845849011,9695.748413251195
110,,,,,135.0,0.6196887449770931,9720.209784593988
111,,,,,136.0,0.6328717053692854,9744.671155936783
112,,,,,137.0,0.6460546657614774,9769.132527279578
113,,,,,138.0,0.6592376261536697,9793.593898622374
114,,,,,139.0,0.6724205865458617,9818.055269965167
115,,,,,140.0,0.6856035469380539,9842.516641307962
116,,,,,141.0,0.6987865073302459,9866.978012650758
117,,,,,142.0,0.7119694677224382,9891.439383993553
118,,,,,143.0,0.7251524281146302,9915.900755336348
119,,,,,144.0,0.7383353885068225,9940.362126679142
120,,,,,145.0,0.7515183488990145,9964.823498021939
121,,,,,146.0,0.7647013092912067,9989.284869364732
122,,,,,147.0,0.7778842696833987,10013.746240707527
123,,,,,148.0,0.791067230075591,10038.207612050322
124,,,,,149.0,0.804250190467783,10062.668983393116
125,,,,,150.0,0.8174331508599753,10087.130354735913
126,,,,,151.0,0.8306161112521673,10111.591726078706
127,,,,,152.0,0.8437990716443593,10136.053097421502
128,,,,,153.0,0.8569820320365518,10160.514468764297
129,,,,,154.0,0.8701649924287438,10184.97584010709
130,,,,,155.0,0.8833479528209358,10209.437211449887
131,,,,,156.0,0.8965309132131278,10233.89858279268
132,,,,,157.0,0.9097138736053203,10258.359954135476
133,,,,,158.0,0.9228968339975123,10282.821325478271
134,,,,,159.0,0.9360797943897043,10307.282696821065
135,,,,,160.0,0.9492627547818964,10331.74406816386
136,,,,,161.0,0.9624457151740888,10356.205439506655
137,,,,,162.0,0.9756286755662809,10380.66681084945
138,,,,,163.0,0.9888116359584729,10405.128182192246
139,,,,,164.0,1.001994596350665,10429.58955353504
140,,,,,165.0,1.0151775567428574,10454.050924877834
141,,,,,166.0,1.0283605171350494,10478.51229622063
142,,,,,167.0,1.0415434775272414,10502.973667563425
143,,,,,168.0,1.0547264379194334,10527.43503890622
144,,,,,169.0,1.067909398311626,10551.896410249014
145,,,,,170.0,1.081092358703818,10576.357781591809
146,,,,,171.0,1.09427531909601,10600.819152934604
147,,,,,172.0,1.107458279488202,10625.2805242774
148,,,,,173.0,1.1206412398803944,10649.741895620195
149,,,,,174.0,1.1338242002725865,10674.203266962988
150,,,,,175.0,1.1470071606647785,10698.664638305783
151,,,,,176.0,1.1601901210569705,10723.126009648578
152,,,,,177.0,1.173373081449163,10747.587380991374
153,,,,,178.0,1.186556041841355,10772.048752334169
154,,,,,179.0,1.199739002233547,10796.510123676962
155,,,,,180.0,1.212921962625739,10820.971495019758
156,,,,,181.0,1.2261049230179315,10845.432866362553
157,,,,,182.0,1.2392878834101235,10869.894237705346
158,,,,,183.0,1.2524708438023155,10894.355609048143
159,,,,,184.0,1.2656538041945076,10918.816980390937
160,,,,,185.0,1.2788367645867,10943.278351733732
161,,,,,186.0,1.292019724978892,10967.739723076527
162,,,,,187.0,1.305202685371084,10992.20109441932
163,,,,,188.0,1.318385645763276,11016.662465762118
164,,,,,189.0,1.3315686061554686,11041.123837104911
165,,,,,190.0,1.3447515665476606,11065.585208447705
166,,,,,191.0,1.3579345269398526,11090.046579790502
167,,,,,192.0,1.3711174873320446,11114.507951133295
168,,,,,193.0,1.3843004477242367,11138.969322476092
169,,,,,194.0,1.3974834081164291,11163.430693818886
170,,,,,195.0,1.4106663685086211,11187.892065161679
171,,,,,196.0,1.4238493289008132,11212.353436504476
172,,,,,197.0,1.4370322892930052,11236.81480784727
173,,,,,198.0,1.4502152496851977,11261.276179190067
174,,,,,199.0,1.4633982100773897,11285.73755053286
175,,,,,200.0,1.4765811704695817,11310.198921875653
176,,,,,201.0,1.4897641308617737,11334.66029321845
177,,,,,202.0,1.5029470912539662,11359.121664561244
178,,,,,203.0,1.5161300516461582,11383.58303590404
179,,,,,204.0,1.5293130120383502,11408.044407246834
180,,,,,205.0,1.5424959724305423,11432.505778589628
181,,,,,206.0,1.5556789328227347,11456.967149932425
182,,,,,207.0,1.5688618932149268,11481.428521275218
183,,,,,208.0,1.5820448536071188,11505.889892618014
184,,,,,209.0,1.5952278139993108,11530.351263960809
185,,,,,210.0,1.6084107743915033,11554.812635303602
186,,,,,211.0,1.6215937347836953,11579.2740066464
187,,,,,212.0,1.6347766951758873,11603.735377989193
188,,,,,213.0,1.6479596555680793,11628.196749331988
189,,,,,214.0,1.6611426159602718,11652.658120674783
190,,,,,215.0,1.6743255763524638,11677.119492017579
191,,,,,216.0,1.6875085367446558,11701.580863360374
192,,,,,217.0,1.7006914971368479,11726.042234703167
193,,,,,218.0,1.7138744575290403,11750.503606045962
194,,,,,219.0,1.7270574179212324,11774.964977388758
195,,,,,220.0,1.7402403783134244,11799.426348731551
196,,,,,221.0,1.7534233387056164,11823.887720074348
197,,,,,222.0,1.7666062990978089,11848.349091417142
198,,,,,223.0,1.7797892594900009,11872.810462759937
199,,,,,224.0,1.792972219882193,11897.271834102732
200,,,,,225.0,1.806155180274385,11921.733205445526
201,,,,,226.0,1.8193381406665774,11946.194576788323
202,,,,,227.0,1.8325211010587694,11970.655948131116
203,,,,,228.0,1.8457040614509614,11995.117319473911
204,,,,,229.0,1.8588870218431535,12019.578690816707
205,,,,,230.0,1.872069982235346,12044.0400621595
206,,,,,231.0,1.885252942627538,12068.501433502297
207,,,,,232.0,1.89843590301973,12092.96280484509
208,,,,,233.0,1.911618863411922,12117.424176187884
209,,,,,234.0,1.9248018238041145,12141.885547530681
210,,,,,235.0,1.9379847841963065,12166.346918873474
211,,,,,236.0,1.9511677445884985,12190.808290216271
212,,,,,237.0,1.9643507049806905,12215.269661559065
213,,,,,238.0,1.977533665372883,12239.731032901858
214,,,,,239.0,1.990716625765075,12264.192404244655
215,,,,,240.0,2.0038995861572673,12288.653775587449
216,,,,,241.0,2.0170825465494593,12313.115146930246
217,,,,,242.0,2.0302655069416513,12337.57651827304
218,,,,,243.0,2.0434484673338433,12362.037889615833
219,,,,,244.0,2.0566314277260354,12386.49926095863
220,,,,,245.0,2.0698143881182274,12410.960632301423
221,,,,,246.0,2.0829973485104203,12435.422003644218
222,,,,,247.0,2.0961803089026123,12459.883374987014
223,,,,,248.0,2.1093632692948043,12484.344746329807
224,,,,,249.0,2.1225462296869964,12508.806117672604
