,xyref,xgbound,dydx,dldp,xh,yh,ww
120,,,,,140.0,2.9732738780524923,15345.46371799576
121,,,,,141.0,2.982083778968869,15391.002908526665
122,,,,,142.0,2.9908936798852457,15436.542099057568
123,,,,,143.0,2.999703580801622,15482.08128958847
124,,,,,144.0,3.0085134817179986,15527.620480119374
125,,,,,145.0,3.017323382634375,15573.159670650279
126,,,,,146.0,3.0261332835507515,15618.698861181181
127,,,,,147.0,3.034943184467128,15664.238051712084
128,,,,,148.0,3.043753085383505,15709.777242242988
129,,,,,149.0,3.0525629862998813,15755.316432773892
130,,,,,150.0,3.061372887216258,15800.855623304797
131,,,,,151.0,3.0701827881326347,15846.3948138357
132,,,,,152.0,3.078992689049011,15891.934004366603
133,,,,,153.0,3.0878025899653876,15937.473194897506
134,,,,,154.0,3.096612490881764,15983.01238542841
135,,,,,155.0,3.105422391798141,16028.551575959315
136,,,,,156.0,3.1142322927145174,16074.090766490219
137,,,,,157.0,3.1230421936308943,16119.62995702112
138,,,,,158.0,3.1318520945472708,16165.169147552024
139,,,,,159.0,3.140661995463647,16210.708338082928
140,,,,,160.0,3.1494718963800237,16256.247528613832
141,,,,,161.0,3.1582817972964,16301.786719144735
142,,,,,162.0,3.167091698212777,16347.32590967564
143,,,,,163.0,3.1759015991291535,16392.86510020654
144,,,,,164.0,3.1847115000455304,16438.404290737446
145,,,,,165.0,3.193521400961907,16483.94348126835
146,,,,,166.0,3.2023313018782833,16529.482671799255
147,,,,,167.0,3.2111412027946598,16575.021862330155
148,,,,,168.0,3.219951103711036,16620.56105286106
149,,,,,169.0,3.2287610046274127,16666.100243391964
150,,,,,170.0,3.2375709055437896,16711.63943392287
151,,,,,171.0,3.2463808064601665,16757.178624453772
152,,,,,172.0,3.255190707376543,16802.717814984673
153,,,,,173.0,3.2640006082929194,16848.257005515577
154,,,,,174.0,3.272810509209296,16893.79619604648
155,,,,,175.0,3.2816204101256723,16939.335386577386
156,,,,,176.0,3.2904303110420487,16984.87457710829
157,,,,,177.0,3.2992402119584257,17030.41376763919
158,,,,,178.0,3.308050112874802,17075.952958170095
159,,,,,179.0,3.316860013791179,17121.492148701
160,,,,,180.0,3.3256699147075555,17167.031339231904
161,,,,,181.0,3.334479815623932,17212.57052976281
162,,,,,182.0,3.3432897165403084,17258.10972029371
163,,,,,183.0,3.352099617456685,17303.648910824613
164,,,,,184.0,3.3609095183730617,17349.188101355518
165,,,,,185.0,3.369719419289438,17394.727291886422
166,,,,,186.0,3.378529320205815,17440.266482417326
167,,,,,187.0,3.3873392211221915,17485.805672948227
168,,,,,188.0,3.396149122038568,17531.34486347913
169,,,,,189.0,3.4049590229549445,17576.884054010035
170,,,,,190.0,3.413768923871321,17622.423244540936
171,,,,,191.0,3.4225788247876974,17667.962435071844
172,,,,,192.0,3.4313887257040743,17713.501625602745
173,,,,,193.0,3.440198626620451,17759.04081613365
174,,,,,194.0,3.4490085275368276,17804.580006664553
