,xg,yg,halfdyup,halfdylow
76,794.1372725312599,287.4244789032516,7,7
77,795.1372725312599,287.43231543427737,7,7
78,796.1372725312599,287.44015196530313,7,7
79,797.1372725312599,287.4479884963289,7,7
80,798.1372725312599,287.45582502735465,7,7
81,799.1372725312599,287.4636615583804,7,7
82,800.1372725312599,287.47149808940617,7,7
83,801.1372725312599,287.4793346204319,7,7
84,802.1372725312599,287.4871711514577,7,7
85,803.1372725312599,287.49500768248345,7,7
86,804.1372725312599,287.5028442135092,7,7
87,805.1372725312599,287.51068074453497,7,7
88,806.1372725312599,287.5185172755607,7,7
89,807.1372725312599,287.5263538065865,7,7
90,808.1372725312599,287.53419033761224,7,7
91,809.1372725312599,287.542026868638,7,7
92,810.1372725312599,287.54986339966376,7,7
93,811.1372725312599,287.5576999306895,7,7
94,812.1372725312599,287.5655364617153,7,7
95,813.1372725312599,287.57337299274104,7,7
96,814.1372725312599,287.5812095237668,7,7
97,815.1372725312599,287.58904605479256,7,7
98,816.1372725312599,287.5968825858183,7,7
99,817.1372725312599,287.6047191168441,7,7
100,818.1372725312599,287.61255564786984,7,7
101,819.1372725312599,287.6203921788956,7,7
102,820.1372725312599,287.62822870992136,7,7
103,821.1372725312599,287.6360652409471,7,7
104,822.1372725312599,287.6439017719729,7,7
105,823.1372725312599,287.65173830299864,7,7
106,824.1372725312599,287.6595748340244,7,7
107,825.1372725312599,287.66741136505016,7,7
108,826.1372725312599,287.6752478960759,7,7
109,827.1372725312599,287.6830844271017,7,7
110,828.1372725312599,287.69092095812744,7,7
111,829.1372725312599,287.6987574891532,7,7
112,830.1372725312599,287.70659402017895,7,7
113,831.1372725312599,287.7144305512047,7,7
114,832.1372725312599,287.7222670822305,7,7
115,833.1372725312599,287.73010361325623,7,7
116,834.1372725312599,287.737940144282,7,7
117,835.1372725312599,287.74577667530775,7,7
118,836.1372725312599,287.7536132063335,7,7
119,837.1372725312599,287.76144973735927,7,7
120,838.1372725312599,287.76928626838503,7,7
121,839.1372725312599,287.7771227994108,7,7
122,840.1372725312599,287.78495933043655,7,7
123,841.1372725312599,287.7927958614623,7,7
124,842.1372725312599,287.80063239248807,7,7
125,843.1372725312599,287.80846892351383,7,7
126,844.1372725312599,287.8163054545396,7,7
127,845.1372725312599,287.82414198556535,7,7
128,846.1372725312599,287.8319785165911,7,7
129,847.1372725312599,287.83981504761687,7,7
130,848.1372725312599,287.8476515786426,7,7
131,849.1372725312599,287.8554881096684,7,7
132,850.1372725312599,287.86332464069415,7,7
133,851.1372725312599,287.8711611717199,7,7
134,852.1372725312599,287.87899770274566,7,7
135,853.1372725312599,287.8868342337714,7,7
136,854.1372725312599,287.8946707647972,7,7
137,855.1372725312599,287.90250729582294,7,7
138,856.1372725312599,287.9103438268487,7,7
139,857.1372725312599,287.91818035787446,7,7
140,858.1372725312599,287.9260168889002,7,7
141,859.1372725312599,287.933853419926,7,7
142,860.1372725312599,287.94168995095174,7,7
143,861.1372725312599,287.9495264819775,7,7
144,862.1372725312599,287.95736301300326,7,7
145,863.1372725312599,287.965199544029,7,7
146,864.1372725312599,287.9730360750548,7,7
147,865.1372725312599,287.98087260608054,7,7
148,866.1372725312599,287.9887091371063,7,7
149,867.1372725312599,287.99654566813206,7,7
150,868.1372725312599,288.0043821991578,7,7
151,869.1372725312599,288.0122187301836,7,7
152,870.1372725312599,288.02005526120934,7,7
153,871.1372725312599,288.0278917922351,7,7
154,872.1372725312599,288.03572832326086,7,7
155,873.1372725312599,288.0435648542866,7,7
156,874.1372725312599,288.0514013853124,7,7
157,875.1372725312599,288.05923791633813,7,7
158,876.1372725312599,288.0670744473639,7,7
159,877.1372725312599,288.07491097838965,7,7
160,878.1372725312599,288.0827475094154,7,7
161,879.1372725312599,288.0905840404412,7,7
162,880.1372725312599,288.09842057146693,7,7
163,881.1372725312599,288.1062571024927,7,7
164,882.1372725312599,288.11409363351845,7,7
165,883.1372725312599,288.1219301645442,7,7
166,884.1372725312599,288.12976669556997,7,7
167,885.1372725312599,288.13760322659573,7,7
168,886.1372725312599,288.1454397576215,7,7
169,887.1372725312599,288.15327628864725,7,7
170,888.1372725312599,288.161112819673,7,7
171,889.1372725312599,288.16894935069877,7,7
172,890.1372725312599,288.1767858817245,7,7
173,891.1372725312599,288.1846224127503,7,7
174,892.1372725312599,288.19245894377605,7,7
