,xg,yg,halfdyup,halfdylow
197,906.5606343845036,271.6986910498097,7,7
198,907.5606343845036,271.70999047341,7,7
199,908.5606343845036,271.72128989701025,7,7
200,909.5606343845036,271.73258932061054,7,7
201,910.5606343845036,271.7438887442108,7,7
202,911.5606343845036,271.75518816781107,7,7
203,912.5606343845036,271.7664875914113,7,7
204,913.5606343845036,271.7777870150116,7,7
205,914.5606343845036,271.78908643861183,7,7
206,915.5606343845036,271.8003858622121,7,7
207,916.5606343845036,271.81168528581236,7,7
208,917.5606343845036,271.82298470941265,7,7
209,918.5606343845036,271.83428413301294,7,7
210,919.5606343845036,271.8455835566132,7,7
211,920.5606343845036,271.85688298021347,7,7
212,921.5606343845036,271.8681824038137,7,7
213,922.5606343845036,271.879481827414,7,7
214,923.5606343845036,271.89078125101423,7,7
215,924.5606343845036,271.9020806746145,7,7
216,925.5606343845036,271.91338009821476,7,7
217,926.5606343845036,271.92467952181505,7,7
218,927.5606343845036,271.9359789454153,7,7
219,928.5606343845036,271.9472783690156,7,7
220,929.5606343845036,271.9585777926158,7,7
221,930.5606343845036,271.9698772162161,7,7
222,931.5606343845036,271.98117663981634,7,7
223,932.5606343845036,271.99247606341663,7,7
224,933.5606343845036,272.00377548701687,7,7
