,xyref,xgbound,dydx,dldp,xh,yh,ww
107,,,,,127.0,2.798765276519341,14765.109559634479
108,,,,,128.0,2.8074651984274475,14810.720363447843
109,,,,,129.0,2.8161651203355547,14856.331167261204
110,,,,,130.0,2.824865042243661,14901.941971074568
111,,,,,131.0,2.833564964151768,14947.552774887929
112,,,,,132.0,2.8422648860598745,14993.163578701293
113,,,,,133.0,2.8509648079679817,15038.774382514657
114,,,,,134.0,2.859664729876088,15084.385186328018
115,,,,,135.0,2.8683646517841948,15129.995990141382
116,,,,,136.0,2.8770645736923015,15175.606793954743
117,,,,,137.0,2.8857644956004083,15221.217597768107
118,,,,,138.0,2.894464417508515,15266.828401581468
119,,,,,139.0,2.9031643394166218,15312.43920539483
120,,,,,140.0,2.9118642613247285,15358.050009208195
121,,,,,141.0,2.9205641832328353,15403.660813021557
122,,,,,142.0,2.929264105140942,15449.27161683492
123,,,,,143.0,2.937964027049049,15494.882420648282
124,,,,,144.0,2.9466639489571556,15540.493224461645
125,,,,,145.0,2.955363870865262,15586.104028275007
126,,,,,146.0,2.964063792773369,15631.71483208837
127,,,,,147.0,2.9727637146814754,15677.325635901732
128,,,,,148.0,2.9814636365895826,15722.936439715095
129,,,,,149.0,2.990163558497689,15768.547243528457
130,,,,,150.0,2.998863480405796,15814.158047341822
131,,,,,151.0,3.0075634023139024,15859.768851155182
132,,,,,152.0,3.0162633242220096,15905.379654968547
133,,,,,153.0,3.024963246130116,15950.990458781907
134,,,,,154.0,3.033663168038223,15996.601262595272
135,,,,,155.0,3.0423630899463294,16042.212066408632
136,,,,,156.0,3.051063011854436,16087.822870221997
137,,,,,157.0,3.059762933762543,16133.43367403536
138,,,,,158.0,3.0684628556706497,16179.044477848722
139,,,,,159.0,3.0771627775787564,16224.655281662084
140,,,,,160.0,3.085862699486863,16270.266085475447
141,,,,,161.0,3.09456262139497,16315.87688928881
142,,,,,162.0,3.1032625433030767,16361.487693102172
143,,,,,163.0,3.1119624652111835,16407.098496915532
144,,,,,164.0,3.1206623871192902,16452.709300728897
145,,,,,165.0,3.129362309027397,16498.32010454226
146,,,,,166.0,3.1380622309355033,16543.93090835562
147,,,,,167.0,3.1467621528436105,16589.541712168986
148,,,,,168.0,3.155462074751717,16635.152515982347
149,,,,,169.0,3.164161996659824,16680.76331979571
150,,,,,170.0,3.1728619185679303,16726.374123609072
151,,,,,171.0,3.1815618404760375,16771.984927422436
152,,,,,172.0,3.190261762384144,16817.5957312358
153,,,,,173.0,3.198961684292251,16863.20653504916
154,,,,,174.0,3.2076616062003573,16908.817338862526
155,,,,,175.0,3.2163615281084645,16954.428142675886
156,,,,,176.0,3.225061450016571,17000.03894648925
157,,,,,177.0,3.2337613719246776,17045.64975030261
158,,,,,178.0,3.2424612938327844,17091.260554115976
159,,,,,179.0,3.251161215740891,17136.871357929336
160,,,,,180.0,3.259861137648998,17182.4821617427
161,,,,,181.0,3.2685610595571046,17228.09296555606
162,,,,,182.0,3.2772609814652114,17273.703769369426
163,,,,,183.0,3.285960903373318,17319.31457318279
164,,,,,184.0,3.294660825281425,17364.92537699615
165,,,,,185.0,3.3033607471895317,17410.53618080951
166,,,,,186.0,3.3120606690976384,17456.146984622876
167,,,,,187.0,3.3207605910057447,17501.75778843624
168,,,,,188.0,3.329460512913852,17547.3685922496
169,,,,,189.0,3.3381604348219582,17592.979396062965
170,,,,,190.0,3.3468603567300654,17638.59019987633
171,,,,,191.0,3.3555602786381717,17684.20100368969
172,,,,,192.0,3.364260200546279,17729.81180750305
173,,,,,193.0,3.3729601224543853,17775.42261131641
174,,,,,194.0,3.3816600443624925,17821.033415129776
