,xg,yg,halfdyup,halfdylow
164,813.9849198081963,553.5246348215725,20,20
165,814.9849198081963,553.537888513461,20,20
166,815.9849198081963,553.5511422053494,20,20
167,816.9849198081963,553.5643958972378,20,20
168,817.9849198081963,553.5776495891262,20,20
169,818.9849198081963,553.5909032810147,20,20
170,819.9849198081963,553.6041569729031,20,20
171,820.9849198081963,553.6174106647915,20,20
172,821.9849198081963,553.6306643566799,20,20
173,822.9849198081963,553.6439180485684,20,20
174,823.9849198081963,553.6571717404568,20,20
175,824.9849198081963,553.6704254323452,20,20
176,825.9849198081963,553.6836791242335,20,20
177,826.9849198081963,553.696932816122,20,20
178,827.9849198081963,553.7101865080105,20,20
179,828.9849198081963,553.7234401998988,20,20
180,829.9849198081963,553.7366938917872,20,20
181,830.9849198081963,553.7499475836756,20,20
182,831.9849198081963,553.7632012755641,20,20
183,832.9849198081963,553.7764549674525,20,20
184,833.9849198081963,553.7897086593409,20,20
185,834.9849198081963,553.8029623512293,20,20
186,835.9849198081963,553.8162160431178,20,20
187,836.9849198081963,553.8294697350062,20,20
188,837.9849198081963,553.8427234268946,20,20
189,838.9849198081963,553.855977118783,20,20
190,839.9849198081963,553.8692308106715,20,20
191,840.9849198081963,553.8824845025599,20,20
192,841.9849198081963,553.8957381944483,20,20
193,842.9849198081963,553.9089918863367,20,20
194,843.9849198081963,553.9222455782251,20,20
195,844.9849198081963,553.9354992701136,20,20
196,845.9849198081963,553.948752962002,20,20
197,846.9849198081963,553.9620066538904,20,20
198,847.9849198081963,553.9752603457788,20,20
199,848.9849198081963,553.9885140376673,20,20
200,849.9849198081963,554.0017677295557,20,20
201,850.9849198081963,554.0150214214441,20,20
202,851.9849198081963,554.0282751133325,20,20
203,852.9849198081963,554.041528805221,20,20
204,853.9849198081963,554.0547824971094,20,20
205,854.9849198081963,554.0680361889978,20,20
206,855.9849198081963,554.0812898808862,20,20
207,856.9849198081963,554.0945435727747,20,20
208,857.9849198081963,554.1077972646631,20,20
209,858.9849198081963,554.1210509565515,20,20
210,859.9849198081963,554.1343046484399,20,20
211,860.9849198081963,554.1475583403284,20,20
212,861.9849198081963,554.1608120322168,20,20
213,862.9849198081963,554.1740657241052,20,20
214,863.9849198081963,554.1873194159936,20,20
215,864.9849198081963,554.200573107882,20,20
216,865.9849198081963,554.2138267997705,20,20
217,866.9849198081963,554.2270804916589,20,20
218,867.9849198081963,554.2403341835472,20,20
219,868.9849198081963,554.2535878754356,20,20
220,869.9849198081963,554.2668415673241,20,20
221,870.9849198081963,554.2800952592125,20,20
222,871.9849198081963,554.2933489511009,20,20
223,872.9849198081963,554.3066026429893,20,20
224,873.9849198081963,554.3198563348778,20,20
