,xg,yg,halfdyup,halfdylow
210,842.503113232268,416.85885366501844,20,20
211,843.503113232268,416.8713029785529,20,20
212,844.503113232268,416.88375229208737,20,20
213,845.503113232268,416.89620160562185,20,20
214,846.503113232268,416.9086509191563,20,20
215,847.503113232268,416.9211002326908,20,20
216,848.503113232268,416.9335495462252,20,20
217,849.503113232268,416.9459988597597,20,20
218,850.503113232268,416.95844817329413,20,20
219,851.503113232268,416.9708974868286,20,20
220,852.503113232268,416.9833468003631,20,20
221,853.503113232268,416.99579611389754,20,20
222,854.503113232268,417.00824542743203,20,20
223,855.503113232268,417.02069474096646,20,20
224,856.503113232268,417.03314405450095,20,20
