,xg,yg,halfdyup,halfdylow
168,813.75607,552.1606705623462,20,20
169,814.75607,552.1739164225905,20,20
170,815.75607,552.187162282835,20,20
171,816.75607,552.2004081430794,20,20
172,817.75607,552.2136540033238,20,20
173,818.75607,552.2268998635682,20,20
174,819.75607,552.2401457238125,20,20
175,820.75607,552.2533915840569,20,20
176,821.75607,552.2666374443013,20,20
177,822.75607,552.2798833045457,20,20
178,823.75607,552.2931291647901,20,20
179,824.75607,552.3063750250344,20,20
180,825.75607,552.3196208852788,20,20
181,826.75607,552.3328667455232,20,20
182,827.75607,552.3461126057676,20,20
183,828.75607,552.359358466012,20,20
184,829.75607,552.3726043262564,20,20
185,830.75607,552.3858501865008,20,20
186,831.75607,552.3990960467452,20,20
187,832.75607,552.4123419069896,20,20
188,833.75607,552.425587767234,20,20
189,834.75607,552.4388336274783,20,20
190,835.75607,552.4520794877227,20,20
191,836.75607,552.4653253479671,20,20
192,837.75607,552.4785712082115,20,20
193,838.75607,552.4918170684558,20,20
194,839.75607,552.5050629287002,20,20
195,840.75607,552.5183087889446,20,20
196,841.75607,552.531554649189,20,20
197,842.75607,552.5448005094335,20,20
198,843.75607,552.5580463696778,20,20
199,844.75607,552.5712922299222,20,20
200,845.75607,552.5845380901666,20,20
201,846.75607,552.597783950411,20,20
202,847.75607,552.6110298106554,20,20
203,848.75607,552.6242756708997,20,20
204,849.75607,552.6375215311441,20,20
205,850.75607,552.6507673913885,20,20
206,851.75607,552.6640132516329,20,20
207,852.75607,552.6772591118773,20,20
208,853.75607,552.6905049721216,20,20
209,854.75607,552.703750832366,20,20
210,855.75607,552.7169966926105,20,20
211,856.75607,552.7302425528549,20,20
212,857.75607,552.7434884130992,20,20
213,858.75607,552.7567342733436,20,20
214,859.75607,552.769980133588,20,20
215,860.75607,552.7832259938324,20,20
216,861.75607,552.7964718540768,20,20
217,862.75607,552.8097177143211,20,20
218,863.75607,552.8229635745655,20,20
219,864.75607,552.8362094348099,20,20
220,865.75607,552.8494552950543,20,20
221,866.75607,552.8627011552987,20,20
222,867.75607,552.875947015543,20,20
223,868.75607,552.8891928757874,20,20
224,869.75607,552.9024387360319,20,20
