,xg,yg,halfdyup,halfdylow
127,771.36497,541.1192590716444,20,20
128,772.36497,541.1324420320365,20,20
129,773.36497,541.1456249924287,20,20
130,774.36497,541.1588079528209,20,20
131,775.36497,541.1719909132131,20,20
132,776.36497,541.1851738736053,20,20
133,777.36497,541.1983568339974,20,20
134,778.36497,541.2115397943896,20,20
135,779.36497,541.2247227547819,20,20
136,780.36497,541.2379057151741,20,20
137,781.36497,541.2510886755663,20,20
138,782.36497,541.2642716359584,20,20
139,783.36497,541.2774545963506,20,20
140,784.36497,541.2906375567428,20,20
141,785.36497,541.303820517135,20,20
142,786.36497,541.3170034775272,20,20
143,787.36497,541.3301864379193,20,20
144,788.36497,541.3433693983116,20,20
145,789.36497,541.3565523587038,20,20
146,790.36497,541.369735319096,20,20
147,791.36497,541.3829182794882,20,20
148,792.36497,541.3961012398803,20,20
149,793.36497,541.4092842002725,20,20
150,794.36497,541.4224671606647,20,20
151,795.36497,541.4356501210569,20,20
152,796.36497,541.4488330814492,20,20
153,797.36497,541.4620160418413,20,20
154,798.36497,541.4751990022335,20,20
155,799.36497,541.4883819626257,20,20
156,800.36497,541.5015649230179,20,20
157,801.36497,541.5147478834101,20,20
158,802.36497,541.5279308438023,20,20
159,803.36497,541.5411138041944,20,20
160,804.36497,541.5542967645866,20,20
161,805.36497,541.5674797249789,20,20
162,806.36497,541.5806626853711,20,20
163,807.36497,541.5938456457633,20,20
164,808.36497,541.6070286061554,20,20
165,809.36497,541.6202115665476,20,20
166,810.36497,541.6333945269398,20,20
167,811.36497,541.646577487332,20,20
168,812.36497,541.6597604477242,20,20
169,813.36497,541.6729434081163,20,20
170,814.36497,541.6861263685086,20,20
171,815.36497,541.6993093289008,20,20
172,816.36497,541.712492289293,20,20
173,817.36497,541.7256752496852,20,20
174,818.36497,541.7388582100773,20,20
175,819.36497,541.7520411704695,20,20
176,820.36497,541.7652241308617,20,20
177,821.36497,541.7784070912539,20,20
178,822.36497,541.7915900516462,20,20
179,823.36497,541.8047730120383,20,20
180,824.36497,541.8179559724305,20,20
181,825.36497,541.8311389328227,20,20
182,826.36497,541.8443218932149,20,20
183,827.36497,541.8575048536071,20,20
184,828.36497,541.8706878139992,20,20
185,829.36497,541.8838707743914,20,20
186,830.36497,541.8970537347836,20,20
187,831.36497,541.9102366951759,20,20
188,832.36497,541.9234196555681,20,20
189,833.36497,541.9366026159602,20,20
190,834.36497,541.9497855763524,20,20
191,835.36497,541.9629685367446,20,20
192,836.36497,541.9761514971368,20,20
193,837.36497,541.989334457529,20,20
194,838.36497,542.0025174179212,20,20
195,839.36497,542.0157003783133,20,20
196,840.36497,542.0288833387056,20,20
197,841.36497,542.0420662990978,20,20
198,842.36497,542.05524925949,20,20
199,843.36497,542.0684322198822,20,20
200,844.36497,542.0816151802743,20,20
201,845.36497,542.0947981406665,20,20
202,846.36497,542.1079811010587,20,20
203,847.36497,542.1211640614509,20,20
204,848.36497,542.1343470218432,20,20
205,849.36497,542.1475299822353,20,20
206,850.36497,542.1607129426275,20,20
207,851.36497,542.1738959030197,20,20
208,852.36497,542.1870788634119,20,20
209,853.36497,542.2002618238041,20,20
210,854.36497,542.2134447841962,20,20
211,855.36497,542.2266277445884,20,20
212,856.36497,542.2398107049806,20,20
213,857.36497,542.2529936653729,20,20
214,858.36497,542.2661766257651,20,20
215,859.36497,542.2793595861572,20,20
216,860.36497,542.2925425465494,20,20
217,861.36497,542.3057255069416,20,20
218,862.36497,542.3189084673338,20,20
219,863.36497,542.332091427726,20,20
220,864.36497,542.3452743881181,20,20
221,865.36497,542.3584573485103,20,20
222,866.36497,542.3716403089026,20,20
223,867.36497,542.3848232692948,20,20
224,868.36497,542.398006229687,20,20
