,xg,yg,halfdyup,halfdylow
66,333.78567954876894,156.813430856246,20,20
67,334.78567954876894,156.82216820992335,20,20
68,335.78567954876894,156.8309055636007,20,20
69,336.78567954876894,156.8396429172781,20,20
70,337.78567954876894,156.84838027095546,20,20
71,338.78567954876894,156.85711762463282,20,20
72,339.78567954876894,156.8658549783102,20,20
73,340.78567954876894,156.87459233198757,20,20
74,341.78567954876894,156.88332968566493,20,20
75,342.78567954876894,156.89206703934232,20,20
76,343.78567954876894,156.90080439301968,20,20
77,344.78567954876894,156.90954174669704,20,20
78,345.78567954876894,156.91827910037443,20,20
79,346.78567954876894,156.9270164540518,20,20
80,347.78567954876894,156.93575380772916,20,20
81,348.78567954876894,156.94449116140652,20,20
82,349.78567954876894,156.9532285150839,20,20
83,350.78567954876894,156.96196586876127,20,20
84,351.78567954876894,156.97070322243863,20,20
85,352.78567954876894,156.97944057611602,20,20
86,353.78567954876894,156.98817792979338,20,20
87,354.78567954876894,156.99691528347074,20,20
88,355.78567954876894,157.00565263714813,20,20
89,356.78567954876894,157.0143899908255,20,20
90,357.78567954876894,157.02312734450285,20,20
91,358.78567954876894,157.03186469818021,20,20
92,359.78567954876894,157.0406020518576,20,20
93,360.78567954876894,157.04933940553497,20,20
94,361.78567954876894,157.05807675921233,20,20
95,362.78567954876894,157.06681411288972,20,20
96,363.78567954876894,157.07555146656708,20,20
97,364.78567954876894,157.08428882024444,20,20
98,365.78567954876894,157.09302617392183,20,20
99,366.78567954876894,157.1017635275992,20,20
100,367.78567954876894,157.11050088127655,20,20
101,368.78567954876894,157.11923823495394,20,20
102,369.78567954876894,157.1279755886313,20,20
103,370.78567954876894,157.13671294230866,20,20
104,371.78567954876894,157.14545029598602,20,20
105,372.78567954876894,157.1541876496634,20,20
106,373.78567954876894,157.16292500334077,20,20
107,374.78567954876894,157.17166235701814,20,20
108,375.78567954876894,157.18039971069553,20,20
109,376.78567954876894,157.1891370643729,20,20
110,377.78567954876894,157.19787441805025,20,20
111,378.78567954876894,157.20661177172764,20,20
112,379.78567954876894,157.215349125405,20,20
113,380.78567954876894,157.22408647908236,20,20
114,381.78567954876894,157.23282383275972,20,20
115,382.78567954876894,157.2415611864371,20,20
116,383.78567954876894,157.25029854011447,20,20
117,384.78567954876894,157.25903589379183,20,20
118,385.78567954876894,157.26777324746922,20,20
119,386.78567954876894,157.27651060114658,20,20
120,387.78567954876894,157.28524795482394,20,20
121,388.78567954876894,157.29398530850133,20,20
122,389.78567954876894,157.3027226621787,20,20
123,390.78567954876894,157.31146001585606,20,20
124,391.78567954876894,157.32019736953345,20,20
125,392.78567954876894,157.3289347232108,20,20
126,393.78567954876894,157.33767207688817,20,20
127,394.78567954876894,157.34640943056553,20,20
128,395.78567954876894,157.35514678424292,20,20
129,396.78567954876894,157.36388413792028,20,20
130,397.78567954876894,157.37262149159764,20,20
131,398.78567954876894,157.38135884527503,20,20
132,399.78567954876894,157.3900961989524,20,20
133,400.78567954876894,157.39883355262975,20,20
134,401.78567954876894,157.40757090630714,20,20
135,402.78567954876894,157.4163082599845,20,20
136,403.78567954876894,157.42504561366187,20,20
137,404.78567954876894,157.43378296733923,20,20
138,405.78567954876894,157.44252032101662,20,20
139,406.78567954876894,157.45125767469398,20,20
140,407.78567954876894,157.45999502837134,20,20
141,408.78567954876894,157.46873238204873,20,20
142,409.78567954876894,157.4774697357261,20,20
143,410.78567954876894,157.48620708940345,20,20
144,411.78567954876894,157.49494444308084,20,20
145,412.78567954876894,157.5036817967582,20,20
146,413.78567954876894,157.51241915043556,20,20
147,414.78567954876894,157.52115650411292,20,20
148,415.78567954876894,157.5298938577903,20,20
149,416.78567954876894,157.53863121146767,20,20
150,417.78567954876894,157.54736856514504,20,20
151,418.78567954876894,157.55610591882242,20,20
152,419.78567954876894,157.5648432724998,20,20
153,420.78567954876894,157.57358062617715,20,20
154,421.78567954876894,157.58231797985454,20,20
155,422.78567954876894,157.5910553335319,20,20
156,423.78567954876894,157.59979268720926,20,20
157,424.78567954876894,157.60853004088665,20,20
158,425.78567954876894,157.617267394564,20,20
159,426.78567954876894,157.62600474824137,20,20
160,427.78567954876894,157.63474210191873,20,20
161,428.78567954876894,157.64347945559612,20,20
162,429.78567954876894,157.65221680927348,20,20
163,430.78567954876894,157.66095416295084,20,20
164,431.78567954876894,157.66969151662823,20,20
165,432.78567954876894,157.6784288703056,20,20
166,433.78567954876894,157.68716622398296,20,20
167,434.78567954876894,157.69590357766035,20,20
168,435.78567954876894,157.7046409313377,20,20
169,436.78567954876894,157.71337828501507,20,20
170,437.78567954876894,157.72211563869243,20,20
171,438.78567954876894,157.73085299236982,20,20
172,439.78567954876894,157.73959034604718,20,20
173,440.78567954876894,157.74832769972454,20,20
174,441.78567954876894,157.75706505340193,20,20
