,xyref,xgbound,dydx,dldp,xh,yh,ww
87,,,,,107.0,2.430935665031721,13885.72793518167
88,,,,,108.0,2.439794487482799,13931.673298336227
89,,,,,109.0,2.4486533099338774,13977.618661490782
90,,,,,110.0,2.4575121323849554,14023.564024645337
91,,,,,111.0,2.4663709548360333,14069.509387799892
92,,,,,112.0,2.4752297772871112,14115.454750954448
93,,,,,113.0,2.484088599738189,14161.400114109005
94,,,,,114.0,2.492947422189267,14207.34547726356
95,,,,,115.0,2.5018062446403455,14253.290840418114
96,,,,,116.0,2.5106650670914235,14299.23620357267
97,,,,,117.0,2.5195238895425014,14345.181566727226
98,,,,,118.0,2.5283827119935793,14391.126929881782
99,,,,,119.0,2.5372415344446573,14437.072293036337
100,,,,,120.0,2.546100356895735,14483.017656190892
101,,,,,121.0,2.554959179346813,14528.963019345449
102,,,,,122.0,2.563818001797891,14574.908382500005
103,,,,,123.0,2.572676824248969,14620.85374565456
104,,,,,124.0,2.581535646700047,14666.799108809115
105,,,,,125.0,2.590394469151125,14712.744471963671
106,,,,,126.0,2.599253291602203,14758.689835118226
107,,,,,127.0,2.608112114053281,14804.635198272783
108,,,,,128.0,2.6169709365043587,14850.580561427338
109,,,,,129.0,2.6258297589554367,14896.525924581892
110,,,,,130.0,2.6346885814065146,14942.471287736449
111,,,,,131.0,2.643547403857593,14988.416650891004
112,,,,,132.0,2.652406226308671,15034.36201404556
113,,,,,133.0,2.661265048759749,15080.307377200115
114,,,,,134.0,2.670123871210827,15126.25274035467
115,,,,,135.0,2.678982693661905,15172.198103509227
116,,,,,136.0,2.687841516112983,15218.143466663782
117,,,,,137.0,2.696700338564061,15264.088829818338
118,,,,,138.0,2.705559161015139,15310.034192972893
119,,,,,139.0,2.714417983466217,15355.979556127448
120,,,,,140.0,2.723276805917295,15401.924919282004
121,,,,,141.0,2.732135628368373,15447.870282436561
122,,,,,142.0,2.740994450819451,15493.815645591116
123,,,,,143.0,2.7498532732705288,15539.76100874567
124,,,,,144.0,2.7587120957216067,15585.706371900225
125,,,,,145.0,2.7675709181726846,15631.651735054784
126,,,,,146.0,2.7764297406237626,15677.597098209339
127,,,,,147.0,2.7852885630748405,15723.542461363893
128,,,,,148.0,2.7941473855259185,15769.487824518448
129,,,,,149.0,2.8030062079769964,15815.433187673003
130,,,,,150.0,2.8118650304280743,15861.378550827561
131,,,,,151.0,2.8207238528791523,15907.323913982116
132,,,,,152.0,2.8295826753302302,15953.269277136671
133,,,,,153.0,2.8384414977813086,15999.214640291226
134,,,,,154.0,2.8473003202323866,16045.160003445782
135,,,,,155.0,2.8561591426834645,16091.105366600339
136,,,,,156.0,2.8650179651345424,16137.050729754894
137,,,,,157.0,2.8738767875856204,16182.996092909449
138,,,,,158.0,2.8827356100366988,16228.941456064005
139,,,,,159.0,2.8915944324877767,16274.88681921856
140,,,,,160.0,2.9004532549388546,16320.832182373117
141,,,,,161.0,2.9093120773899326,16366.777545527671
142,,,,,162.0,2.9181708998410105,16412.722908682226
143,,,,,163.0,2.9270297222920885,16458.66827183678
144,,,,,164.0,2.9358885447431664,16504.613634991336
145,,,,,165.0,2.9447473671942443,16550.558998145894
146,,,,,166.0,2.9536061896453223,16596.50436130045
147,,,,,167.0,2.9624650120964002,16642.449724455008
148,,,,,168.0,2.971323834547478,16688.395087609562
149,,,,,169.0,2.980182656998556,16734.340450764117
150,,,,,170.0,2.989041479449634,16780.285813918672
151,,,,,171.0,2.997900301900712,16826.231177073227
152,,,,,172.0,3.00675912435179,16872.17654022778
153,,,,,173.0,3.015617946802868,16918.12190338234
154,,,,,174.0,3.0244767692539463,16964.067266536895
155,,,,,175.0,3.033335591705024,17010.01262969145
156,,,,,176.0,3.042194414156102,17055.957992846004
157,,,,,177.0,3.05105323660718,17101.903356000563
158,,,,,178.0,3.059912059058258,17147.848719155118
159,,,,,179.0,3.0687708815093364,17193.794082309672
160,,,,,180.0,3.0776297039604144,17239.739445464227
161,,,,,181.0,3.0864885264114923,17285.684808618782
162,,,,,182.0,3.0953473488625702,17331.630171773337
163,,,,,183.0,3.104206171313648,17377.575534927895
164,,,,,184.0,3.113064993764726,17423.52089808245
165,,,,,185.0,3.121923816215804,17469.46626123701
166,,,,,186.0,3.130782638666882,17515.411624391563
167,,,,,187.0,3.13964146111796,17561.356987546118
168,,,,,188.0,3.148500283569038,17607.302350700673
169,,,,,189.0,3.157359106020116,17653.247713855228
170,,,,,190.0,3.1662179284711938,17699.193077009782
171,,,,,191.0,3.1750767509222717,17745.138440164337
172,,,,,192.0,3.1839355733733496,17791.083803318892
173,,,,,193.0,3.1927943958244276,17837.02916647345
174,,,,,194.0,3.2016532182755055,17882.974529628005
