,xg,yg,halfdyup,halfdylow
144,782.3182398081963,415.08979420408446,20,20
145,783.3182398081963,415.1022267985318,20,20
146,784.3182398081963,415.1146593929791,20,20
147,785.3182398081963,415.12709198742647,20,20
148,786.3182398081963,415.1395245818738,20,20
149,787.3182398081963,415.1519571763211,20,20
150,788.3182398081963,415.1643897707684,20,20
151,789.3182398081963,415.1768223652158,20,20
152,790.3182398081963,415.1892549596631,20,20
153,791.3182398081963,415.20168755411044,20,20
154,792.3182398081963,415.2141201485578,20,20
155,793.3182398081963,415.22655274300513,20,20
156,794.3182398081963,415.23898533745245,20,20
157,795.3182398081963,415.25141793189977,20,20
158,796.3182398081963,415.26385052634714,20,20
159,797.3182398081963,415.27628312079446,20,20
160,798.3182398081963,415.2887157152418,20,20
161,799.3182398081963,415.3011483096891,20,20
162,800.3182398081963,415.3135809041365,20,20
163,801.3182398081963,415.3260134985838,20,20
164,802.3182398081963,415.3384460930311,20,20
165,803.3182398081963,415.3508786874784,20,20
166,804.3182398081963,415.3633112819258,20,20
167,805.3182398081963,415.3757438763731,20,20
168,806.3182398081963,415.38817647082044,20,20
169,807.3182398081963,415.40060906526776,20,20
170,808.3182398081963,415.41304165971513,20,20
171,809.3182398081963,415.42547425416245,20,20
172,810.3182398081963,415.43790684860977,20,20
173,811.3182398081963,415.45033944305715,20,20
174,812.3182398081963,415.46277203750446,20,20
175,813.3182398081963,415.4752046319518,20,20
176,814.3182398081963,415.4876372263991,20,20
177,815.3182398081963,415.5000698208465,20,20
178,816.3182398081963,415.5125024152938,20,20
179,817.3182398081963,415.5249350097411,20,20
180,818.3182398081963,415.53736760418843,20,20
181,819.3182398081963,415.5498001986358,20,20
182,820.3182398081963,415.5622327930831,20,20
183,821.3182398081963,415.57466538753044,20,20
184,822.3182398081963,415.58709798197776,20,20
185,823.3182398081963,415.59953057642514,20,20
186,824.3182398081963,415.61196317087246,20,20
187,825.3182398081963,415.6243957653198,20,20
188,826.3182398081963,415.63682835976715,20,20
189,827.3182398081963,415.64926095421447,20,20
190,828.3182398081963,415.6616935486618,20,20
191,829.3182398081963,415.6741261431091,20,20
192,830.3182398081963,415.6865587375565,20,20
193,831.3182398081963,415.6989913320038,20,20
194,832.3182398081963,415.7114239264511,20,20
195,833.3182398081963,415.72385652089844,20,20
196,834.3182398081963,415.7362891153458,20,20
197,835.3182398081963,415.74872170979313,20,20
198,836.3182398081963,415.76115430424045,20,20
199,837.3182398081963,415.77358689868777,20,20
200,838.3182398081963,415.78601949313514,20,20
201,839.3182398081963,415.79845208758246,20,20
202,840.3182398081963,415.8108846820298,20,20
203,841.3182398081963,415.82331727647716,20,20
204,842.3182398081963,415.8357498709245,20,20
205,843.3182398081963,415.8481824653718,20,20
206,844.3182398081963,415.8606150598191,20,20
207,845.3182398081963,415.8730476542665,20,20
208,846.3182398081963,415.8854802487138,20,20
209,847.3182398081963,415.8979128431611,20,20
210,848.3182398081963,415.91034543760844,20,20
211,849.3182398081963,415.9227780320558,20,20
212,850.3182398081963,415.93521062650314,20,20
213,851.3182398081963,415.94764322095045,20,20
214,852.3182398081963,415.9600758153978,20,20
215,853.3182398081963,415.97250840984515,20,20
216,854.3182398081963,415.98494100429247,20,20
217,855.3182398081963,415.9973735987398,20,20
218,856.3182398081963,416.00980619318716,20,20
219,857.3182398081963,416.0222387876345,20,20
220,858.3182398081963,416.0346713820818,20,20
221,859.3182398081963,416.0471039765291,20,20
222,860.3182398081963,416.0595365709765,20,20
223,861.3182398081963,416.0719691654238,20,20
224,862.3182398081963,416.0844017598711,20,20
