,xg,yg,halfdyup,halfdylow
145,394.30614,146.2837514009619,10,10
146,395.30614,146.29256130187827,10,10
147,396.30614,146.30137120279466,10,10
148,397.30614,146.31018110371102,10,10
149,398.30614,146.3189910046274,10,10
150,399.30614,146.32780090554377,10,10
151,400.30614,146.33661080646016,10,10
152,401.30614,146.34542070737655,10,10
153,402.30614,146.3542306082929,10,10
154,403.30614,146.3630405092093,10,10
155,404.30614,146.37185041012566,10,10
156,405.30614,146.38066031104205,10,10
157,406.30614,146.3894702119584,10,10
158,407.30614,146.3982801128748,10,10
159,408.30614,146.40709001379116,10,10
160,409.30614,146.41589991470755,10,10
161,410.30614,146.4247098156239,10,10
162,411.30614,146.4335197165403,10,10
163,412.30614,146.44232961745666,10,10
164,413.30614,146.45113951837305,10,10
165,414.30614,146.45994941928942,10,10
166,415.30614,146.4687593202058,10,10
167,416.30614,146.4775692211222,10,10
168,417.30614,146.48637912203856,10,10
169,418.30614,146.49518902295495,10,10
170,419.30614,146.5039989238713,10,10
171,420.30614,146.5128088247877,10,10
172,421.30614,146.52161872570406,10,10
173,422.30614,146.53042862662045,10,10
174,423.30614,146.5392385275368,10,10
