,xyref,xgbound,dydx,dldp,xh,yh,ww
82,,,,,102.0,2.638545806384415,13614.963516483927
83,,,,,103.0,2.647356921526396,13660.50285808833
84,,,,,104.0,2.656168036668377,13706.042199692734
85,,,,,105.0,2.664979151810358,13751.581541297139
86,,,,,106.0,2.673790266952339,13797.120882901541
87,,,,,107.0,2.6826013820943198,13842.660224505944
88,,,,,108.0,2.6914124972363007,13888.199566110348
89,,,,,109.0,2.7002236123782817,13933.738907714753
90,,,,,110.0,2.7090347275202626,13979.278249319155
91,,,,,111.0,2.7178458426622436,14024.817590923558
92,,,,,112.0,2.7266569578042246,14070.356932527962
93,,,,,113.0,2.7354680729462055,14115.896274132367
94,,,,,114.0,2.7442791880881865,14161.43561573677
95,,,,,115.0,2.753090303230168,14206.974957341172
96,,,,,116.0,2.761901418372149,14252.514298945576
97,,,,,117.0,2.77071253351413,14298.05364054998
98,,,,,118.0,2.779523648656111,14343.592982154383
99,,,,,119.0,2.7883347637980918,14389.132323758786
100,,,,,120.0,2.7971458789400727,14434.67166536319
101,,,,,121.0,2.805956994082054,14480.211006967595
102,,,,,122.0,2.814768109224035,14525.750348571997
103,,,,,123.0,2.823579224366016,14571.2896901764
104,,,,,124.0,2.832390339507997,14616.829031780804
105,,,,,125.0,2.841201454649978,14662.368373385207
106,,,,,126.0,2.850012569791959,14707.907714989611
107,,,,,127.0,2.85882368493394,14753.447056594014
108,,,,,128.0,2.867634800075921,14798.986398198418
109,,,,,129.0,2.876445915217902,14844.52573980282
110,,,,,130.0,2.885257030359883,14890.065081407225
111,,,,,131.0,2.8940681455018638,14935.604423011628
112,,,,,132.0,2.9028792606438447,14981.143764616032
113,,,,,133.0,2.9116903757858257,15026.683106220436
114,,,,,134.0,2.9205014909278066,15072.222447824839
115,,,,,135.0,2.9293126060697876,15117.761789429242
116,,,,,136.0,2.938123721211769,15163.301131033644
117,,,,,137.0,2.94693483635375,15208.840472638049
118,,,,,138.0,2.955745951495731,15254.379814242453
119,,,,,139.0,2.964557066637712,15299.919155846856
120,,,,,140.0,2.973368181779693,15345.45849745126
121,,,,,141.0,2.982179296921674,15390.997839055664
122,,,,,142.0,2.9909904120636552,15436.537180660067
123,,,,,143.0,2.999801527205636,15482.07652226447
124,,,,,144.0,3.008612642347617,15527.615863868872
125,,,,,145.0,3.017423757489598,15573.155205473277
126,,,,,146.0,3.026234872631579,15618.69454707768
127,,,,,147.0,3.03504598777356,15664.233888682083
128,,,,,148.0,3.043857102915541,15709.773230286488
129,,,,,149.0,3.052668218057522,15755.31257189089
130,,,,,150.0,3.061479333199503,15800.851913495295
131,,,,,151.0,3.070290448341484,15846.391255099697
132,,,,,152.0,3.079101563483465,15891.9305967041
133,,,,,153.0,3.087912678625446,15937.469938308504
134,,,,,154.0,3.096723793767427,15983.009279912907
135,,,,,155.0,3.1055349089094078,16028.548621517311
136,,,,,156.0,3.1143460240513887,16074.087963121714
137,,,,,157.0,3.1231571391933697,16119.627304726118
138,,,,,158.0,3.131968254335351,16165.166646330523
139,,,,,159.0,3.140779369477332,16210.705987934925
140,,,,,160.0,3.149590484619313,16256.245329539328
141,,,,,161.0,3.158401599761294,16301.78467114373
142,,,,,162.0,3.167212714903275,16347.324012748137
143,,,,,163.0,3.1760238300452563,16392.86335435254
144,,,,,164.0,3.1848349451872373,16438.402695956942
145,,,,,165.0,3.1936460603292183,16483.942037561348
146,,,,,166.0,3.2024571754711992,16529.48137916575
147,,,,,167.0,3.21126829061318,16575.020720770153
148,,,,,168.0,3.220079405755161,16620.560062374556
149,,,,,169.0,3.228890520897142,16666.09940397896
150,,,,,170.0,3.237701636039123,16711.638745583365
151,,,,,171.0,3.246512751181104,16757.178087187767
152,,,,,172.0,3.255323866323085,16802.71742879217
153,,,,,173.0,3.264134981465066,16848.256770396576
154,,,,,174.0,3.272946096607047,16893.79611200098
155,,,,,175.0,3.281757211749028,16939.33545360538
156,,,,,176.0,3.290568326891009,16984.874795209784
157,,,,,177.0,3.29937944203299,17030.414136814186
158,,,,,178.0,3.308190557174971,17075.953478418593
159,,,,,179.0,3.317001672316952,17121.492820022995
160,,,,,180.0,3.325812787458933,17167.032161627398
161,,,,,181.0,3.334623902600914,17212.571503231804
162,,,,,182.0,3.343435017742895,17258.110844836207
163,,,,,183.0,3.352246132884876,17303.65018644061
164,,,,,184.0,3.361057248026857,17349.18952804501
165,,,,,185.0,3.3698683631688384,17394.728869649414
166,,,,,186.0,3.3786794783108194,17440.268211253817
167,,,,,187.0,3.3874905934528003,17485.807552858223
168,,,,,188.0,3.3963017085947813,17531.346894462626
169,,,,,189.0,3.4051128237367623,17576.886236067032
170,,,,,190.0,3.4139239388787432,17622.425577671434
171,,,,,191.0,3.422735054020724,17667.964919275837
172,,,,,192.0,3.431546169162705,17713.50426088024
173,,,,,193.0,3.440357284304686,17759.043602484642
174,,,,,194.0,3.449168399446667,17804.582944089045
