,xyref,xgbound,dydx,dldp,xh,yh,ww
121,,,,,146.0,1.1321387197401116,9895.633012418954
122,,,,,147.0,1.1448697534157164,9919.649556792525
123,,,,,148.0,1.157600787091321,9943.666101166096
124,,,,,149.0,1.1703318207669258,9967.682645539668
125,,,,,150.0,1.1830628544425306,9991.699189913239
126,,,,,151.0,1.1957938881181354,10015.71573428681
127,,,,,152.0,1.2085249217937402,10039.732278660382
128,,,,,153.0,1.2212559554693447,10063.748823033951
129,,,,,154.0,1.2339869891449495,10087.765367407523
130,,,,,155.0,1.2467180228205543,10111.781911781094
131,,,,,156.0,1.2594490564961591,10135.798456154665
132,,,,,157.0,1.2721800901717637,10159.815000528237
133,,,,,158.0,1.2849111238473685,10183.831544901808
134,,,,,159.0,1.297642157522973,10207.84808927538
135,,,,,160.0,1.310373191198578,10231.864633648951
136,,,,,161.0,1.3231042248741827,10255.881178022522
137,,,,,162.0,1.3358352585497877,10279.897722396094
138,,,,,163.0,1.3485662922253923,10303.914266769665
139,,,,,164.0,1.3612973259009968,10327.930811143236
140,,,,,165.0,1.3740283595766019,10351.947355516808
141,,,,,166.0,1.3867593932522064,10375.96389989038
142,,,,,167.0,1.3994904269278114,10399.98044426395
143,,,,,168.0,1.412221460603416,10423.996988637522
144,,,,,169.0,1.4249524942790206,10448.013533011093
145,,,,,170.0,1.4376835279546256,10472.030077384665
146,,,,,171.0,1.4504145616302302,10496.046621758236
147,,,,,172.0,1.4631455953058352,10520.063166131808
148,,,,,173.0,1.4758766289814398,10544.079710505377
149,,,,,174.0,1.4886076626570444,10568.096254878948
150,,,,,175.0,1.5013386963326494,10592.11279925252
151,,,,,176.0,1.514069730008254,10616.129343626091
152,,,,,177.0,1.5268007636838585,10640.145887999663
153,,,,,178.0,1.5395317973594635,10664.162432373234
154,,,,,179.0,1.5522628310350681,10688.178976746804
155,,,,,180.0,1.5649938647106731,10712.195521120375
156,,,,,181.0,1.5777248983862777,10736.212065493946
157,,,,,182.0,1.5904559320618823,10760.228609867518
158,,,,,183.0,1.6031869657374873,10784.245154241089
159,,,,,184.0,1.6159179994130919,10808.26169861466
160,,,,,185.0,1.628649033088697,10832.278242988232
161,,,,,186.0,1.6413800667643015,10856.294787361803
162,,,,,187.0,1.654111100439906,10880.311331735375
163,,,,,188.0,1.666842134115511,10904.327876108946
164,,,,,189.0,1.6795731677911157,10928.344420482517
165,,,,,190.0,1.6923042014667202,10952.360964856089
166,,,,,191.0,1.7050352351423252,10976.37750922966
167,,,,,192.0,1.7177662688179298,11000.394053603231
168,,,,,193.0,1.7304973024935348,11024.410597976803
169,,,,,194.0,1.7432283361691394,11048.427142350374
170,,,,,195.0,1.755959369844744,11072.443686723946
171,,,,,196.0,1.768690403520349,11096.460231097515
172,,,,,197.0,1.7814214371959536,11120.476775471087
173,,,,,198.0,1.7941524708715586,11144.493319844658
174,,,,,199.0,1.8068835045471632,11168.50986421823
175,,,,,200.0,1.8196145382227678,11192.5264085918
176,,,,,201.0,1.8323455718983728,11216.542952965372
177,,,,,202.0,1.8450766055739773,11240.559497338942
178,,,,,203.0,1.8578076392495824,11264.576041712513
179,,,,,204.0,1.870538672925187,11288.592586086084
180,,,,,205.0,1.8832697066007915,11312.609130459656
181,,,,,206.0,1.8960007402763965,11336.625674833227
182,,,,,207.0,1.908731773952001,11360.642219206798
183,,,,,208.0,1.9214628076276057,11384.65876358037
184,,,,,209.0,1.9341938413032107,11408.675307953941
185,,,,,210.0,1.9469248749788153,11432.691852327513
186,,,,,211.0,1.9596559086544203,11456.708396701084
187,,,,,212.0,1.9723869423300249,11480.724941074655
188,,,,,213.0,1.9851179760056294,11504.741485448227
189,,,,,214.0,1.9978490096812345,11528.758029821798
190,,,,,215.0,2.010580043356839,11552.77457419537
191,,,,,216.0,2.023311077032444,11576.79111856894
192,,,,,217.0,2.0360421107080486,11600.807662942512
193,,,,,218.0,2.048773144383653,11624.824207316084
194,,,,,219.0,2.0615041780592582,11648.840751689655
195,,,,,220.0,2.074235211734863,11672.857296063225
196,,,,,221.0,2.0869662454104674,11696.873840436796
197,,,,,222.0,2.0996972790860724,11720.890384810367
198,,,,,223.0,2.112428312761677,11744.906929183939
199,,,,,224.0,2.125159346437282,11768.92347355751
200,,,,,225.0,2.1378903801128866,11792.940017931081
201,,,,,226.0,2.150621413788491,11816.956562304653
202,,,,,227.0,2.163352447464096,11840.973106678224
203,,,,,228.0,2.1760834811397007,11864.989651051796
204,,,,,229.0,2.1888145148153058,11889.006195425367
205,,,,,230.0,2.2015455484909103,11913.022739798937
206,,,,,231.0,2.214276582166515,11937.039284172508
207,,,,,232.0,2.22700761584212,11961.05582854608
208,,,,,233.0,2.2397386495177245,11985.07237291965
209,,,,,234.0,2.252469683193329,12009.088917293222
210,,,,,235.0,2.265200716868934,12033.105461666793
211,,,,,236.0,2.2779317505445387,12057.122006040365
212,,,,,237.0,2.2906627842201437,12081.138550413936
213,,,,,238.0,2.3033938178957483,12105.155094787508
214,,,,,239.0,2.316124851571353,12129.171639161079
215,,,,,240.0,2.328855885246958,12153.18818353465
216,,,,,241.0,2.3415869189225624,12177.204727908222
217,,,,,242.0,2.3543179525981675,12201.221272281793
218,,,,,243.0,2.367048986273772,12225.237816655364
219,,,,,244.0,2.3797800199493766,12249.254361028936
220,,,,,245.0,2.3925110536249816,12273.270905402507
221,,,,,246.0,2.405242087300586,12297.287449776079
222,,,,,247.0,2.417973120976191,12321.303994149648
223,,,,,248.0,2.430704154651796,12345.32053852322
224,,,,,249.0,2.4434351883274004,12369.33708289679
