,xyref,xgbound,dydx,dldp,xh,yh,ww
132,,,,,157.0,1.4062308099983576,10168.2871409149
133,,,,,158.0,1.4192140649297196,10192.371313658665
134,,,,,159.0,1.4321973198610816,10216.45548640243
135,,,,,160.0,1.4451805747924436,10240.539659146198
136,,,,,161.0,1.458163829723805,10264.623831889963
137,,,,,162.0,1.471147084655167,10288.708004633729
138,,,,,163.0,1.484130339586529,10312.792177377494
139,,,,,164.0,1.497113594517891,10336.87635012126
140,,,,,165.0,1.5100968494492526,10360.960522865025
141,,,,,166.0,1.5230801043806146,10385.04469560879
142,,,,,167.0,1.5360633593119766,10409.128868352556
143,,,,,168.0,1.5490466142433386,10433.213041096322
144,,,,,169.0,1.5620298691747,10457.29721384009
145,,,,,170.0,1.575013124106062,10481.381386583855
146,,,,,171.0,1.587996379037424,10505.46555932762
147,,,,,172.0,1.600979633968786,10529.549732071386
148,,,,,173.0,1.6139628889001476,10553.633904815153
149,,,,,174.0,1.6269461438315096,10577.718077558917
150,,,,,175.0,1.6399293987628716,10601.802250302684
151,,,,,176.0,1.6529126536942336,10625.88642304645
152,,,,,177.0,1.6658959086255951,10649.970595790215
153,,,,,178.0,1.678879163556957,10674.05476853398
154,,,,,179.0,1.691862418488319,10698.138941277746
155,,,,,180.0,1.704845673419681,10722.223114021512
156,,,,,181.0,1.7178289283510426,10746.307286765277
157,,,,,182.0,1.7308121832824046,10770.391459509043
158,,,,,183.0,1.7437954382137666,10794.475632252808
159,,,,,184.0,1.7567786931451286,10818.559804996576
160,,,,,185.0,1.7697619480764901,10842.643977740341
161,,,,,186.0,1.782745203007852,10866.728150484107
162,,,,,187.0,1.795728457939214,10890.812323227872
163,,,,,188.0,1.808711712870576,10914.89649597164
164,,,,,189.0,1.8216949678019376,10938.980668715405
165,,,,,190.0,1.8346782227332996,10963.06484145917
166,,,,,191.0,1.8476614776646616,10987.149014202936
167,,,,,192.0,1.8606447325960236,11011.233186946702
168,,,,,193.0,1.8736279875273856,11035.317359690467
169,,,,,194.0,1.8866112424587471,11059.401532434233
170,,,,,195.0,1.899594497390109,11083.485705177998
171,,,,,196.0,1.912577752321471,11107.569877921764
172,,,,,197.0,1.925561007252833,11131.65405066553
173,,,,,198.0,1.9385442621841946,11155.738223409295
174,,,,,199.0,1.9515275171155566,11179.822396153062
175,,,,,200.0,1.9645107720469186,11203.906568896828
176,,,,,201.0,1.9774940269782806,11227.990741640595
177,,,,,202.0,1.9904772819096421,11252.07491438436
178,,,,,203.0,2.003460536841004,11276.159087128126
179,,,,,204.0,2.016443791772366,11300.243259871891
180,,,,,205.0,2.029427046703728,11324.327432615657
181,,,,,206.0,2.0424103016350896,11348.411605359423
182,,,,,207.0,2.0553935565664516,11372.495778103188
183,,,,,208.0,2.0683768114978136,11396.579950846954
184,,,,,209.0,2.0813600664291756,11420.66412359072
185,,,,,210.0,2.094343321360537,11444.748296334485
186,,,,,211.0,2.107326576291899,11468.83246907825
187,,,,,212.0,2.120309831223261,11492.916641822016
188,,,,,213.0,2.133293086154623,11517.000814565783
189,,,,,214.0,2.1462763410859846,11541.084987309549
190,,,,,215.0,2.1592595960173466,11565.169160053314
191,,,,,216.0,2.1722428509487086,11589.253332797081
192,,,,,217.0,2.1852261058800706,11613.337505540847
193,,,,,218.0,2.198209360811432,11637.421678284612
194,,,,,219.0,2.211192615742794,11661.505851028378
195,,,,,220.0,2.224175870674156,11685.590023772143
196,,,,,221.0,2.237159125605518,11709.674196515909
197,,,,,222.0,2.2501423805368796,11733.758369259675
198,,,,,223.0,2.2631256354682416,11757.84254200344
199,,,,,224.0,2.2761088903996036,11781.926714747206
200,,,,,225.0,2.2890921453309656,11806.010887490971
201,,,,,226.0,2.302075400262327,11830.095060234738
202,,,,,227.0,2.315058655193689,11854.179232978502
203,,,,,228.0,2.328041910125051,11878.26340572227
204,,,,,229.0,2.341025165056413,11902.347578466035
205,,,,,230.0,2.3540084199877747,11926.4317512098
206,,,,,231.0,2.3669916749191366,11950.515923953568
207,,,,,232.0,2.3799749298504986,11974.600096697333
208,,,,,233.0,2.3929581847818606,11998.684269441099
209,,,,,234.0,2.405941439713222,12022.768442184864
210,,,,,235.0,2.418924694644584,12046.85261492863
211,,,,,236.0,2.431907949575946,12070.936787672395
212,,,,,237.0,2.444891204507308,12095.020960416161
213,,,,,238.0,2.4578744594386697,12119.105133159926
214,,,,,239.0,2.4708577143700317,12143.189305903692
215,,,,,240.0,2.4838409693013936,12167.273478647458
216,,,,,241.0,2.4968242242327556,12191.357651391225
217,,,,,242.0,2.509807479164117,12215.44182413499
218,,,,,243.0,2.522790734095479,12239.525996878756
219,,,,,244.0,2.535773989026841,12263.610169622521
220,,,,,245.0,2.548757243958203,12287.694342366289
221,,,,,246.0,2.5617404988895647,12311.778515110054
222,,,,,247.0,2.5747237538209267,12335.86268785382
223,,,,,248.0,2.5877070087522887,12359.946860597585
224,,,,,249.0,2.6006902636836506,12384.03103334135
