,xyref,xgbound,dydx,dldp,xh,yh,ww
86,,,,,111.0,0.6648164665789541,9057.442576142374
87,,,,,112.0,0.6775106213261285,9081.464986286333
88,,,,,113.0,0.6902047760733031,9105.487396430295
89,,,,,114.0,0.7028989308204777,9129.509806574257
90,,,,,115.0,0.7155930855676521,9153.532216718217
91,,,,,116.0,0.7282872403148267,9177.554626862178
92,,,,,117.0,0.7409813950620013,9201.57703700614
93,,,,,118.0,0.7536755498091757,9225.5994471501
94,,,,,119.0,0.7663697045563503,9249.621857294062
95,,,,,120.0,0.779063859303525,9273.644267438023
96,,,,,121.0,0.7917580140506993,9297.666677581983
97,,,,,122.0,0.804452168797874,9321.689087725945
98,,,,,123.0,0.8171463235450486,9345.711497869905
99,,,,,124.0,0.829840478292223,9369.733908013866
100,,,,,125.0,0.8425346330393976,9393.756318157828
101,,,,,126.0,0.8552287877865722,9417.77872830179
102,,,,,127.0,0.8679229425337466,9441.80113844575
103,,,,,128.0,0.8806170972809212,9465.823548589711
104,,,,,129.0,0.8933112520280958,9489.845958733671
105,,,,,130.0,0.9060054067752702,9513.868368877633
106,,,,,131.0,0.9186995615224448,9537.890779021593
107,,,,,132.0,0.9313937162696194,9561.913189165554
108,,,,,133.0,0.9440878710167938,9585.935599309516
109,,,,,134.0,0.9567820257639684,9609.958009453476
110,,,,,135.0,0.969476180511143,9633.980419597438
111,,,,,136.0,0.9821703352583174,9658.0028297414
112,,,,,137.0,0.994864490005492,9682.025239885359
113,,,,,138.0,1.0075586447526668,9706.04765002932
114,,,,,139.0,1.0202527994998412,9730.070060173282
115,,,,,140.0,1.0329469542470155,9754.092470317242
116,,,,,141.0,1.0456411089941904,9778.114880461204
117,,,,,142.0,1.0583352637413648,9802.137290605166
118,,,,,143.0,1.0710294184885392,9826.159700749125
119,,,,,144.0,1.083723573235714,9850.182110893087
120,,,,,145.0,1.0964177279828884,9874.204521037049
121,,,,,146.0,1.1091118827300628,9898.226931181009
122,,,,,147.0,1.1218060374772376,9922.24934132497
123,,,,,148.0,1.134500192224412,9946.271751468932
124,,,,,149.0,1.1471943469715864,9970.294161612892
125,,,,,150.0,1.1598885017187612,9994.316571756854
126,,,,,151.0,1.1725826564659356,10018.338981900813
127,,,,,152.0,1.18527681121311,10042.361392044775
128,,,,,153.0,1.1979709659602849,10066.383802188737
129,,,,,154.0,1.2106651207074592,10090.406212332697
130,,,,,155.0,1.2233592754546336,10114.428622476658
131,,,,,156.0,1.2360534302018085,10138.451032620618
132,,,,,157.0,1.2487475849489829,10162.47344276458
133,,,,,158.0,1.2614417396961572,10186.495852908542
134,,,,,159.0,1.274135894443332,10210.518263052501
135,,,,,160.0,1.2868300491905065,10234.540673196465
136,,,,,161.0,1.2995242039376809,10258.563083340425
137,,,,,162.0,1.3122183586848557,10282.585493484385
138,,,,,163.0,1.32491251343203,10306.607903628346
139,,,,,164.0,1.3376066681792045,10330.630313772308
140,,,,,165.0,1.3503008229263793,10354.652723916268
141,,,,,166.0,1.3629949776735537,10378.67513406023
142,,,,,167.0,1.375689132420728,10402.697544204191
143,,,,,168.0,1.388383287167903,10426.719954348151
144,,,,,169.0,1.4010774419150773,10450.742364492113
145,,,,,170.0,1.4137715966622517,10474.764774636074
146,,,,,171.0,1.4264657514094266,10498.787184780034
147,,,,,172.0,1.439159906156601,10522.809594923996
148,,,,,173.0,1.4518540609037753,10546.832005067958
149,,,,,174.0,1.4645482156509502,10570.854415211918
150,,,,,175.0,1.4772423703981246,10594.87682535588
151,,,,,176.0,1.489936525145299,10618.89923549984
152,,,,,177.0,1.5026306798924738,10642.9216456438
153,,,,,178.0,1.5153248346396482,10666.944055787762
154,,,,,179.0,1.5280189893868226,10690.966465931724
155,,,,,180.0,1.5407131441339974,10714.988876075684
156,,,,,181.0,1.5534072988811718,10739.011286219644
157,,,,,182.0,1.5661014536283462,10763.033696363605
158,,,,,183.0,1.578795608375521,10787.056106507567
159,,,,,184.0,1.5914897631226954,10811.078516651527
160,,,,,185.0,1.6041839178698698,10835.100926795489
161,,,,,186.0,1.6168780726170446,10859.12333693945
162,,,,,187.0,1.629572227364219,10883.14574708341
163,,,,,188.0,1.6422663821113934,10907.168157227374
164,,,,,189.0,1.6549605368585683,10931.190567371334
165,,,,,190.0,1.6676546916057426,10955.212977515293
166,,,,,191.0,1.680348846352917,10979.235387659255
167,,,,,192.0,1.6930430011000919,11003.257797803217
168,,,,,193.0,1.7057371558472663,11027.280207947177
169,,,,,194.0,1.7184313105944407,11051.302618091138
170,,,,,195.0,1.7311254653416155,11075.3250282351
171,,,,,196.0,1.7438196200887899,11099.34743837906
172,,,,,197.0,1.7565137748359643,11123.369848523022
173,,,,,198.0,1.769207929583139,11147.392258666983
174,,,,,199.0,1.7819020843303135,11171.414668810943
175,,,,,200.0,1.7945962390774879,11195.437078954905
176,,,,,201.0,1.8072903938246627,11219.459489098866
177,,,,,202.0,1.8199845485718371,11243.481899242826
178,,,,,203.0,1.8326787033190115,11267.504309386788
179,,,,,204.0,1.8453728580661863,11291.52671953075
180,,,,,205.0,1.8580670128133607,11315.54912967471
181,,,,,206.0,1.8707611675605351,11339.57153981867
182,,,,,207.0,1.88345532230771,11363.593949962631
183,,,,,208.0,1.8961494770548843,11387.616360106593
184,,,,,209.0,1.9088436318020587,11411.638770250553
