,xyref,xgbound,dydx,dldp,xh,yh,ww
112,,,,,137.0,0.8964355106133767,9696.148872969125
113,,,,,138.0,0.9094279386534979,9720.284273963576
114,,,,,139.0,0.9224203666936192,9744.419674958028
115,,,,,140.0,0.9354127947337404,9768.55507595248
116,,,,,141.0,0.9484052227738616,9792.690476946931
117,,,,,142.0,0.9613976508139829,9816.825877941383
118,,,,,143.0,0.9743900788541041,9840.961278935834
119,,,,,144.0,0.9873825068942254,9865.096679930286
120,,,,,145.0,1.0003749349343467,9889.232080924738
121,,,,,146.0,1.013367362974468,9913.36748191919
122,,,,,147.0,1.0263597910145892,9937.50288291364
123,,,,,148.0,1.0393522190547104,9961.638283908092
124,,,,,149.0,1.0523446470948317,9985.773684902544
125,,,,,150.0,1.065337075134953,10009.909085896996
126,,,,,151.0,1.0783295031750741,10034.044486891447
127,,,,,152.0,1.0913219312151954,10058.179887885899
128,,,,,153.0,1.1043143592553166,10082.31528888035
129,,,,,154.0,1.1173067872954374,10106.450689874802
130,,,,,155.0,1.1302992153355587,10130.586090869254
131,,,,,156.0,1.14329164337568,10154.721491863706
132,,,,,157.0,1.1562840714158011,10178.856892858157
133,,,,,158.0,1.1692764994559224,10202.992293852609
134,,,,,159.0,1.1822689274960436,10227.12769484706
135,,,,,160.0,1.1952613555361649,10251.263095841512
136,,,,,161.0,1.208253783576286,10275.398496835965
137,,,,,162.0,1.2212462116164073,10299.533897830417
138,,,,,163.0,1.2342386396565286,10323.669298824869
139,,,,,164.0,1.2472310676966498,10347.80469981932
140,,,,,165.0,1.260223495736771,10371.940100813772
141,,,,,166.0,1.2732159237768923,10396.075501808224
142,,,,,167.0,1.2862083518170135,10420.210902802675
143,,,,,168.0,1.2992007798571348,10444.346303797127
144,,,,,169.0,1.312193207897256,10468.481704791579
145,,,,,170.0,1.3251856359373773,10492.61710578603
146,,,,,171.0,1.3381780639774985,10516.752506780482
147,,,,,172.0,1.3511704920176197,10540.887907774933
148,,,,,173.0,1.364162920057741,10565.023308769385
149,,,,,174.0,1.3771553480978622,10589.158709763837
150,,,,,175.0,1.3901477761379835,10613.294110758288
151,,,,,176.0,1.4031402041781047,10637.42951175274
152,,,,,177.0,1.416132632218226,10661.564912747192
153,,,,,178.0,1.4291250602583472,10685.700313741643
154,,,,,179.0,1.4421174882984684,10709.835714736095
155,,,,,180.0,1.4551099163385897,10733.971115730546
156,,,,,181.0,1.468102344378711,10758.106516724998
157,,,,,182.0,1.4810947724188321,10782.24191771945
158,,,,,183.0,1.4940872004589534,10806.377318713901
159,,,,,184.0,1.5070796284990746,10830.512719708353
160,,,,,185.0,1.5200720565391959,10854.648120702805
161,,,,,186.0,1.533064484579317,10878.783521697256
162,,,,,187.0,1.5460569126194383,10902.918922691708
163,,,,,188.0,1.5590493406595596,10927.05432368616
164,,,,,189.0,1.5720417686996808,10951.189724680611
165,,,,,190.0,1.585034196739802,10975.325125675063
166,,,,,191.0,1.5980266247799233,10999.460526669514
167,,,,,192.0,1.6110190528200445,11023.595927663966
168,,,,,193.0,1.6240114808601658,11047.731328658418
169,,,,,194.0,1.637003908900287,11071.86672965287
170,,,,,195.0,1.6499963369404083,11096.00213064732
171,,,,,196.0,1.6629887649805295,11120.137531641773
172,,,,,197.0,1.6759811930206507,11144.272932636224
173,,,,,198.0,1.688973621060772,11168.408333630676
174,,,,,199.0,1.7019660491008932,11192.543734625127
175,,,,,200.0,1.7149584771410145,11216.679135619579
176,,,,,201.0,1.7279509051811357,11240.81453661403
177,,,,,202.0,1.740943333221257,11264.949937608482
178,,,,,203.0,1.7539357612613782,11289.085338602934
179,,,,,204.0,1.7669281893014994,11313.220739597386
180,,,,,205.0,1.7799206173416207,11337.356140591837
181,,,,,206.0,1.792913045381742,11361.491541586289
182,,,,,207.0,1.8059054734218631,11385.62694258074
183,,,,,208.0,1.8188979014619844,11409.762343575192
184,,,,,209.0,1.8318903295021056,11433.897744569644
185,,,,,210.0,1.8448827575422269,11458.033145564095
186,,,,,211.0,1.857875185582348,11482.168546558547
187,,,,,212.0,1.8708676136224693,11506.303947553
188,,,,,213.0,1.8838600416625906,11530.439348547452
189,,,,,214.0,1.8968524697027118,11554.574749541904
190,,,,,215.0,1.909844897742833,11578.710150536355
191,,,,,216.0,1.9228373257829543,11602.845551530807
192,,,,,217.0,1.9358297538230755,11626.980952525259
193,,,,,218.0,1.9488221818631968,11651.11635351971
194,,,,,219.0,1.961814609903318,11675.251754514162
195,,,,,220.0,1.9748070379434393,11699.387155508613
196,,,,,221.0,1.9877994659835605,11723.522556503065
197,,,,,222.0,2.0007918940236817,11747.657957497517
198,,,,,223.0,2.013784322063803,11771.793358491968
199,,,,,224.0,2.026776750103924,11795.928759486422
200,,,,,225.0,2.0397691781440455,11820.064160480873
201,,,,,226.0,2.0527616061841667,11844.199561475325
202,,,,,227.0,2.065754034224288,11868.334962469777
203,,,,,228.0,2.078746462264409,11892.470363464228
204,,,,,229.0,2.0917388903045304,11916.60576445868
205,,,,,230.0,2.1047313183446517,11940.741165453132
206,,,,,231.0,2.117723746384773,11964.876566447583
207,,,,,232.0,2.130716174424894,11989.011967442035
208,,,,,233.0,2.1437086024650154,12013.147368436486
209,,,,,234.0,2.1567010305051366,12037.282769430938
210,,,,,235.0,2.169693458545258,12061.41817042539
211,,,,,236.0,2.182685886585379,12085.553571419841
212,,,,,237.0,2.1956783146255003,12109.688972414293
213,,,,,238.0,2.2086707426656216,12133.824373408745
214,,,,,239.0,2.221663170705743,12157.959774403196
215,,,,,240.0,2.234655598745864,12182.095175397648
216,,,,,241.0,2.2476480267859853,12206.2305763921
217,,,,,242.0,2.2606404548261065,12230.365977386551
218,,,,,243.0,2.2736328828662278,12254.501378381003
219,,,,,244.0,2.286625310906349,12278.636779375454
220,,,,,245.0,2.2996177389464703,12302.772180369906
221,,,,,246.0,2.3126101669865915,12326.907581364358
222,,,,,247.0,2.3256025950267127,12351.04298235881
223,,,,,248.0,2.338595023066834,12375.17838335326
224,,,,,249.0,2.351587451106955,12399.313784347712
