,xg,yg,halfdyup,halfdylow
171,425.30372,143.3633308746913,7,7
172,426.30372,143.37609799711356,7,7
173,427.30372,143.3888651195358,7,7
174,428.30372,143.40163224195808,7,7
175,429.30372,143.41439936438036,7,7
176,430.30372,143.42716648680263,7,7
177,431.30372,143.4399336092249,7,7
178,432.30372,143.45270073164718,7,7
179,433.30372,143.46546785406946,7,7
180,434.30372,143.47823497649173,7,7
181,435.30372,143.491002098914,7,7
182,436.30372,143.50376922133628,7,7
183,437.30372,143.51653634375853,7,7
184,438.30372,143.5293034661808,7,7
185,439.30372,143.54207058860308,7,7
186,440.30372,143.55483771102536,7,7
187,441.30372,143.56760483344763,7,7
188,442.30372,143.5803719558699,7,7
189,443.30372,143.59313907829218,7,7
190,444.30372,143.60590620071446,7,7
191,445.30372,143.61867332313673,7,7
192,446.30372,143.631440445559,7,7
193,447.30372,143.64420756798125,7,7
194,448.30372,143.65697469040353,7,7
195,449.30372,143.6697418128258,7,7
196,450.30372,143.68250893524808,7,7
197,451.30372,143.69527605767036,7,7
198,452.30372,143.70804318009263,7,7
199,453.30372,143.7208103025149,7,7
200,454.30372,143.73357742493718,7,7
201,455.30372,143.74634454735946,7,7
202,456.30372,143.75911166978173,7,7
203,457.30372,143.77187879220398,7,7
204,458.30372,143.78464591462625,7,7
205,459.30372,143.79741303704853,7,7
206,460.30372,143.8101801594708,7,7
207,461.30372,143.82294728189308,7,7
208,462.30372,143.83571440431535,7,7
209,463.30372,143.84848152673763,7,7
210,464.30372,143.8612486491599,7,7
211,465.30372,143.87401577158218,7,7
212,466.30372,143.88678289400445,7,7
213,467.30372,143.8995500164267,7,7
214,468.30372,143.91231713884898,7,7
215,469.30372,143.92508426127125,7,7
216,470.30372,143.93785138369353,7,7
217,471.30372,143.9506185061158,7,7
218,472.30372,143.96338562853808,7,7
219,473.30372,143.97615275096035,7,7
220,474.30372,143.98891987338263,7,7
221,475.30372,144.0016869958049,7,7
222,476.30372,144.01445411822715,7,7
223,477.30372,144.02722124064942,7,7
224,478.30372,144.0399883630717,7,7
