,xg,yg,halfdyup,halfdylow
212,495.05467471303416,167.08401945010354,20,20
213,496.05467471303416,167.09668103052886,20,20
214,497.05467471303416,167.1093426109542,20,20
215,498.05467471303416,167.12200419137955,20,20
216,499.05467471303416,167.1346657718049,20,20
217,500.05467471303416,167.1473273522302,20,20
218,501.05467471303416,167.15998893265555,20,20
219,502.05467471303416,167.1726505130809,20,20
220,503.05467471303416,167.18531209350624,20,20
221,504.05467471303416,167.19797367393156,20,20
222,505.05467471303416,167.2106352543569,20,20
223,506.05467471303416,167.22329683478225,20,20
224,507.05467471303416,167.2359584152076,20,20
