,xg,yg,halfdyup,halfdylow
206,460.30372,143.8101801594708,20,20
207,461.30372,143.82294728189308,20,20
208,462.30372,143.83571440431535,20,20
209,463.30372,143.84848152673763,20,20
210,464.30372,143.8612486491599,20,20
211,465.30372,143.87401577158218,20,20
212,466.30372,143.88678289400445,20,20
213,467.30372,143.8995500164267,20,20
214,468.30372,143.91231713884898,20,20
215,469.30372,143.92508426127125,20,20
216,470.30372,143.93785138369353,20,20
217,471.30372,143.9506185061158,20,20
218,472.30372,143.96338562853808,20,20
219,473.30372,143.97615275096035,20,20
220,474.30372,143.98891987338263,20,20
221,475.30372,144.0016869958049,20,20
222,476.30372,144.01445411822715,20,20
223,477.30372,144.02722124064942,20,20
224,478.30372,144.0399883630717,20,20
