,xg,yg,halfdyup,halfdylow
155,396.84457471303426,271.4659474466294,7,7
156,397.84457471303426,271.4748062690805,7,7
157,398.84457471303426,271.4836650915316,7,7
158,399.84457471303426,271.49252391398267,7,7
159,400.84457471303426,271.50138273643375,7,7
160,401.84457471303426,271.51024155888484,7,7
161,402.84457471303426,271.5191003813359,7,7
162,403.84457471303426,271.52795920378696,7,7
163,404.84457471303426,271.53681802623805,7,7
164,405.84457471303426,271.54567684868914,7,7
165,406.84457471303426,271.55453567114023,7,7
166,407.84457471303426,271.56339449359126,7,7
167,408.84457471303426,271.57225331604235,7,7
168,409.84457471303426,271.58111213849344,7,7
169,410.84457471303426,271.5899709609445,7,7
170,411.84457471303426,271.5988297833956,7,7
171,412.84457471303426,271.60768860584665,7,7
172,413.84457471303426,271.61654742829774,7,7
173,414.84457471303426,271.6254062507488,7,7
174,415.84457471303426,271.6342650731999,7,7
