,xg,yg,halfdyup,halfdylow
142,781.99694,542.4648436971428,15,15
143,782.99694,542.474291456717,15,15
144,783.99694,542.4837392162912,15,15
145,784.99694,542.4931869758653,15,15
146,785.99694,542.5026347354394,15,15
147,786.99694,542.5120824950136,15,15
148,787.99694,542.5215302545878,15,15
149,788.99694,542.530978014162,15,15
150,789.99694,542.540425773736,15,15
151,790.99694,542.5498735333102,15,15
152,791.99694,542.5593212928844,15,15
153,792.99694,542.5687690524586,15,15
154,793.99694,542.5782168120328,15,15
155,794.99694,542.5876645716069,15,15
156,795.99694,542.597112331181,15,15
157,796.99694,542.6065600907552,15,15
158,797.99694,542.6160078503294,15,15
159,798.99694,542.6254556099035,15,15
160,799.99694,542.6349033694777,15,15
161,800.99694,542.6443511290519,15,15
162,801.99694,542.653798888626,15,15
163,802.99694,542.6632466482002,15,15
164,803.99694,542.6726944077743,15,15
165,804.99694,542.6821421673485,15,15
166,805.99694,542.6915899269227,15,15
167,806.99694,542.7010376864969,15,15
168,807.99694,542.710485446071,15,15
169,808.99694,542.7199332056451,15,15
170,809.99694,542.7293809652193,15,15
171,810.99694,542.7388287247935,15,15
172,811.99694,542.7482764843677,15,15
173,812.99694,542.7577242439418,15,15
174,813.99694,542.767172003516,15,15
