,xyref,xgbound,dydx,dldp,xh,yh,ww
98,,,,,123.0,0.4041219176249028,9380.496759992015
99,,,,,124.0,0.4154471979907818,9404.665152584867
100,,,,,125.0,0.42677247835666055,9428.833545177718
101,,,,,126.0,0.43809775872253953,9453.00193777057
102,,,,,127.0,0.4494230390884183,9477.170330363422
103,,,,,128.0,0.4607483194542973,9501.338722956274
104,,,,,129.0,0.47207359982017627,9525.507115549126
105,,,,,130.0,0.48339888018605504,9549.675508141978
106,,,,,131.0,0.494724160551934,9573.84390073483
107,,,,,132.0,0.5060494409178128,9598.012293327682
108,,,,,133.0,0.5173747212836918,9622.180685920534
109,,,,,134.0,0.5287000016495705,9646.349078513387
110,,,,,135.0,0.5400252820154495,9670.51747110624
111,,,,,136.0,0.5513505623813285,9694.685863699091
112,,,,,137.0,0.5626758427472073,9718.854256291943
113,,,,,138.0,0.5740011231130863,9743.022648884795
114,,,,,139.0,0.585326403478965,9767.191041477647
115,,,,,140.0,0.596651683844844,9791.359434070499
116,,,,,141.0,0.6079769642107228,9815.52782666335
117,,,,,142.0,0.6193022445766018,9839.696219256202
118,,,,,143.0,0.6306275249424808,9863.864611849054
119,,,,,144.0,0.6419528053083595,9888.033004441906
120,,,,,145.0,0.6532780856742385,9912.201397034758
121,,,,,146.0,0.6646033660401173,9936.36978962761
122,,,,,147.0,0.6759286464059963,9960.538182220462
123,,,,,148.0,0.687253926771875,9984.706574813314
124,,,,,149.0,0.698579207137754,10008.874967406166
125,,,,,150.0,0.709904487503633,10033.043359999017
126,,,,,151.0,0.7212297678695118,10057.21175259187
127,,,,,152.0,0.7325550482353907,10081.380145184721
128,,,,,153.0,0.7438803286012695,10105.548537777575
129,,,,,154.0,0.7552056089671485,10129.716930370427
130,,,,,155.0,0.7665308893330273,10153.885322963279
131,,,,,156.0,0.7778561696989063,10178.05371555613
132,,,,,157.0,0.7891814500647852,10202.222108148982
133,,,,,158.0,0.800506730430664,10226.390500741834
134,,,,,159.0,0.811832010796543,10250.558893334686
135,,,,,160.0,0.8231572911624218,10274.727285927538
136,,,,,161.0,0.8344825715283007,10298.895678520392
137,,,,,162.0,0.8458078518941795,10323.064071113242
138,,,,,163.0,0.8571331322600585,10347.232463706094
139,,,,,164.0,0.8684584126259375,10371.400856298947
140,,,,,165.0,0.8797836929918162,10395.5692488918
141,,,,,166.0,0.8911089733576952,10419.737641484651
142,,,,,167.0,0.902434253723574,10443.906034077503
143,,,,,168.0,0.913759534089453,10468.074426670355
144,,,,,169.0,0.9250848144553317,10492.242819263207
145,,,,,170.0,0.9364100948212107,10516.411211856059
146,,,,,171.0,0.9477353751870897,10540.57960444891
147,,,,,172.0,0.9590606555529685,10564.747997041763
148,,,,,173.0,0.9703859359188475,10588.916389634614
149,,,,,174.0,0.9817112162847262,10613.084782227466
150,,,,,175.0,0.9930364966506052,10637.253174820318
151,,,,,176.0,1.0043617770164839,10661.42156741317
152,,,,,177.0,1.0156870573823626,10685.589960006022
153,,,,,178.0,1.0270123377482419,10709.758352598874
154,,,,,179.0,1.0383376181141206,10733.926745191726
155,,,,,180.0,1.0496628984799994,10758.095137784578
156,,,,,181.0,1.0609881788458786,10782.26353037743
157,,,,,182.0,1.0723134592117574,10806.431922970281
158,,,,,183.0,1.0836387395776361,10830.600315563135
159,,,,,184.0,1.0949640199435149,10854.768708155987
160,,,,,185.0,1.106289300309394,10878.937100748839
161,,,,,186.0,1.1176145806752729,10903.10549334169
162,,,,,187.0,1.1289398610411516,10927.273885934543
163,,,,,188.0,1.1402651414070308,10951.442278527395
164,,,,,189.0,1.1515904217729096,10975.610671120246
165,,,,,190.0,1.1629157021387884,10999.7790637131
166,,,,,191.0,1.1742409825046671,11023.947456305952
167,,,,,192.0,1.1855662628705463,11048.115848898804
168,,,,,193.0,1.196891543236425,11072.284241491656
169,,,,,194.0,1.2082168236023039,11096.452634084508
170,,,,,195.0,1.219542103968183,11120.62102667736
171,,,,,196.0,1.2308673843340618,11144.789419270212
172,,,,,197.0,1.2421926646999406,11168.957811863063
173,,,,,198.0,1.2535179450658194,11193.126204455915
174,,,,,199.0,1.2648432254316986,11217.294597048767
175,,,,,200.0,1.2761685057975773,11241.462989641619
176,,,,,201.0,1.287493786163456,11265.631382234471
177,,,,,202.0,1.2988190665293353,11289.799774827323
178,,,,,203.0,1.310144346895214,11313.968167420175
179,,,,,204.0,1.3214696272610928,11338.136560013027
180,,,,,205.0,1.3327949076269716,11362.304952605878
181,,,,,206.0,1.3441201879928508,11386.47334519873
182,,,,,207.0,1.3554454683587296,11410.641737791582
183,,,,,208.0,1.3667707487246084,11434.810130384434
184,,,,,209.0,1.3780960290904876,11458.978522977286
185,,,,,210.0,1.3894213094563663,11483.14691557014
186,,,,,211.0,1.400746589822245,11507.31530816299
187,,,,,212.0,1.4120718701881239,11531.483700755844
188,,,,,213.0,1.423397150554003,11555.652093348695
189,,,,,214.0,1.4347224309198818,11579.820485941547
190,,,,,215.0,1.4460477112857606,11603.9888785344
191,,,,,216.0,1.4573729916516398,11628.157271127253
192,,,,,217.0,1.4686982720175186,11652.325663720103
193,,,,,218.0,1.4800235523833973,11676.494056312955
194,,,,,219.0,1.491348832749276,11700.662448905809
195,,,,,220.0,1.5026741131151553,11724.83084149866
196,,,,,221.0,1.513999393481034,11748.999234091512
197,,,,,222.0,1.5253246738469128,11773.167626684364
198,,,,,223.0,1.536649954212792,11797.336019277216
199,,,,,224.0,1.5479752345786708,11821.504411870068
200,,,,,225.0,1.5593005149445496,11845.67280446292
201,,,,,226.0,1.5706257953104283,11869.841197055772
202,,,,,227.0,1.5819510756763075,11894.009589648624
203,,,,,228.0,1.5932763560421863,11918.177982241476
204,,,,,229.0,1.604601636408065,11942.346374834327
205,,,,,230.0,1.6159269167739443,11966.51476742718
206,,,,,231.0,1.627252197139823,11990.683160020031
207,,,,,232.0,1.6385774775057018,12014.851552612883
208,,,,,233.0,1.6499027578715806,12039.019945205735
209,,,,,234.0,1.6612280382374598,12063.188337798587
210,,,,,235.0,1.6725533186033386,12087.356730391439
211,,,,,236.0,1.6838785989692173,12111.52512298429
212,,,,,237.0,1.6952038793350965,12135.693515577143
213,,,,,238.0,1.7065291597009753,12159.861908169994
214,,,,,239.0,1.717854440066854,12184.030300762848
215,,,,,240.0,1.7291797204327328,12208.1986933557
216,,,,,241.0,1.740505000798612,12232.36708594855
217,,,,,242.0,1.7518302811644908,12256.535478541404
218,,,,,243.0,1.7631555615303696,12280.703871134256
219,,,,,244.0,1.7744808418962488,12304.872263727108
220,,,,,245.0,1.7858061222621275,12329.04065631996
221,,,,,246.0,1.7971314026280063,12353.209048912813
222,,,,,247.0,1.808456682993885,12377.377441505663
223,,,,,248.0,1.8197819633597643,12401.545834098517
224,,,,,249.0,1.831107243725643,12425.714226691369
