,xg,yg,halfdyup,halfdylow
192,912.1103495487689,281.0603279400998,7,7
193,913.1103495487689,281.0716532204657,7,7
194,914.1103495487689,281.0829785008316,7,7
195,915.1103495487689,281.0943037811975,7,7
196,916.1103495487689,281.1056290615633,7,7
197,917.1103495487689,281.1169543419292,7,7
198,918.1103495487689,281.1282796222951,7,7
199,919.1103495487689,281.13960490266095,7,7
200,920.1103495487689,281.15093018302684,7,7
201,921.1103495487689,281.16225546339274,7,7
202,922.1103495487689,281.17358074375863,7,7
203,923.1103495487689,281.1849060241245,7,7
204,924.1103495487689,281.19623130449037,7,7
205,925.1103495487689,281.20755658485626,7,7
206,926.1103495487689,281.2188818652221,7,7
207,927.1103495487689,281.230207145588,7,7
208,928.1103495487689,281.2415324259539,7,7
209,929.1103495487689,281.2528577063198,7,7
210,930.1103495487689,281.2641829866856,7,7
211,931.1103495487689,281.2755082670515,7,7
212,932.1103495487689,281.2868335474174,7,7
213,933.1103495487689,281.29815882778325,7,7
214,934.1103495487689,281.30948410814915,7,7
215,935.1103495487689,281.32080938851504,7,7
216,936.1103495487689,281.33213466888094,7,7
217,937.1103495487689,281.3434599492468,7,7
218,938.1103495487689,281.3547852296127,7,7
219,939.1103495487689,281.36611050997857,7,7
220,940.1103495487689,281.3774357903444,7,7
221,941.1103495487689,281.3887610707103,7,7
222,942.1103495487689,281.4000863510762,7,7
223,943.1103495487689,281.4114116314421,7,7
224,944.1103495487689,281.42273691180793,7,7
