,xyref,xgbound,dydx,dldp,xh,yh,ww
84,,,,,109.0,0.8047465663557166,9009.756241491234
85,,,,,110.0,0.8177675862293018,9033.835061637395
86,,,,,111.0,0.830788606102887,9057.91388178356
87,,,,,112.0,0.8438096259764724,9081.992701929721
88,,,,,113.0,0.8568306458500575,9106.071522075885
89,,,,,114.0,0.8698516657236427,9130.150342222047
90,,,,,115.0,0.8828726855972279,9154.22916236821
91,,,,,116.0,0.8958937054708133,9178.307982514372
92,,,,,117.0,0.9089147253443984,9202.386802660534
93,,,,,118.0,0.9219357452179836,9226.465622806698
94,,,,,119.0,0.9349567650915688,9250.544442952862
95,,,,,120.0,0.9479777849651542,9274.623263099023
96,,,,,121.0,0.9609988048387393,9298.702083245185
97,,,,,122.0,0.9740198247123245,9322.780903391349
98,,,,,123.0,0.9870408445859099,9346.859723537513
99,,,,,124.0,1.0000618644594952,9370.938543683675
100,,,,,125.0,1.0130828843330804,9395.017363829837
101,,,,,126.0,1.0261039042066655,9419.096183976
102,,,,,127.0,1.0391249240802507,9443.175004122162
103,,,,,128.0,1.0521459439538359,9467.253824268326
104,,,,,129.0,1.065166963827421,9491.332644414488
105,,,,,130.0,1.0781879837010067,9515.411464560651
106,,,,,131.0,1.0912090035745918,9539.490284706813
107,,,,,132.0,1.104230023448177,9563.569104852977
108,,,,,133.0,1.1172510433217622,9587.647924999139
109,,,,,134.0,1.1302720631953473,9611.726745145303
110,,,,,135.0,1.1432930830689325,9635.805565291465
111,,,,,136.0,1.1563141029425177,9659.884385437628
112,,,,,137.0,1.1693351228161033,9683.96320558379
113,,,,,138.0,1.1823561426896885,9708.042025729954
114,,,,,139.0,1.1953771625632736,9732.120845876116
115,,,,,140.0,1.2083981824368588,9756.19966602228
116,,,,,141.0,1.221419202310444,9780.278486168441
117,,,,,142.0,1.2344402221840292,9804.357306314603
118,,,,,143.0,1.2474612420576143,9828.436126460767
119,,,,,144.0,1.2604822619311995,9852.514946606929
120,,,,,145.0,1.2735032818047851,9876.593766753092
121,,,,,146.0,1.2865243016783703,9900.672586899254
122,,,,,147.0,1.2995453215519555,9924.751407045418
123,,,,,148.0,1.3125663414255406,9948.83022719158
124,,,,,149.0,1.3255873612991258,9972.909047337744
125,,,,,150.0,1.338608381172711,9996.987867483906
126,,,,,151.0,1.3516294010462961,10021.06668763007
127,,,,,152.0,1.3646504209198818,10045.145507776231
128,,,,,153.0,1.377671440793467,10069.224327922395
129,,,,,154.0,1.390692460667052,10093.303148068557
130,,,,,155.0,1.4037134805406373,10117.38196821472
131,,,,,156.0,1.4167345004142224,10141.460788360882
132,,,,,157.0,1.4297555202878076,10165.539608507046
133,,,,,158.0,1.4427765401613928,10189.618428653208
134,,,,,159.0,1.455797560034978,10213.69724879937
135,,,,,160.0,1.4688185799085631,10237.776068945534
136,,,,,161.0,1.4818395997821487,10261.854889091695
137,,,,,162.0,1.494860619655734,10285.93370923786
138,,,,,163.0,1.507881639529319,10310.012529384021
139,,,,,164.0,1.5209026594029043,10334.091349530185
140,,,,,165.0,1.5339236792764894,10358.170169676347
141,,,,,166.0,1.5469446991500746,10382.24898982251
142,,,,,167.0,1.5599657190236598,10406.327809968672
143,,,,,168.0,1.5729867388972454,10430.406630114836
144,,,,,169.0,1.5860077587708306,10454.485450260998
145,,,,,170.0,1.5990287786444157,10478.564270407162
146,,,,,171.0,1.612049798518001,10502.643090553323
147,,,,,172.0,1.625070818391586,10526.721910699485
148,,,,,173.0,1.6380918382651712,10550.800730845649
149,,,,,174.0,1.6511128581387564,10574.879550991813
150,,,,,175.0,1.664133878012342,10598.958371137975
151,,,,,176.0,1.6771548978859272,10623.037191284136
152,,,,,177.0,1.6901759177595124,10647.1160114303
153,,,,,178.0,1.7031969376330975,10671.194831576462
154,,,,,179.0,1.7162179575066827,10695.273651722626
155,,,,,180.0,1.7292389773802679,10719.352471868788
156,,,,,181.0,1.742259997253853,10743.431292014951
157,,,,,182.0,1.7552810171274387,10767.510112161113
158,,,,,183.0,1.7683020370010238,10791.588932307277
159,,,,,184.0,1.781323056874609,10815.667752453439
160,,,,,185.0,1.7943440767481942,10839.746572599603
161,,,,,186.0,1.8073650966217794,10863.825392745764
162,,,,,187.0,1.8203861164953645,10887.904212891928
163,,,,,188.0,1.8334071363689497,10911.98303303809
164,,,,,189.0,1.8464281562425353,10936.061853184252
165,,,,,190.0,1.8594491761161205,10960.140673330416
166,,,,,191.0,1.8724701959897057,10984.21949347658
167,,,,,192.0,1.8854912158632908,11008.298313622741
168,,,,,193.0,1.898512235736876,11032.377133768903
169,,,,,194.0,1.9115332556104612,11056.455953915067
170,,,,,195.0,1.9245542754840463,11080.53477406123
171,,,,,196.0,1.937575295357632,11104.613594207392
172,,,,,197.0,1.9505963152312171,11128.692414353554
173,,,,,198.0,1.9636173351048023,11152.771234499718
174,,,,,199.0,1.9766383549783875,11176.85005464588
175,,,,,200.0,1.9896593748519726,11200.928874792044
176,,,,,201.0,2.002680394725558,11225.007694938206
177,,,,,202.0,2.015701414599143,11249.08651508437
178,,,,,203.0,2.0287224344727286,11273.165335230531
179,,,,,204.0,2.0417434543463138,11297.244155376695
180,,,,,205.0,2.054764474219899,11321.322975522857
181,,,,,206.0,2.067785494093484,11345.401795669019
182,,,,,207.0,2.0808065139670693,11369.480615815182
183,,,,,208.0,2.0938275338406545,11393.559435961346
184,,,,,209.0,2.1068485537142396,11417.638256107508
185,,,,,210.0,2.1198695735878252,11441.71707625367
186,,,,,211.0,2.1328905934614104,11465.795896399834
187,,,,,212.0,2.1459116133349956,11489.874716545997
188,,,,,213.0,2.1589326332085808,11513.95353669216
189,,,,,214.0,2.171953653082166,11538.032356838321
190,,,,,215.0,2.184974672955751,11562.111176984485
191,,,,,216.0,2.1979956928293363,11586.189997130647
192,,,,,217.0,2.211016712702922,11610.26881727681
193,,,,,218.0,2.224037732576507,11634.347637422972
194,,,,,219.0,2.2370587524500922,11658.426457569136
195,,,,,220.0,2.2500797723236774,11682.505277715298
196,,,,,221.0,2.2631007921972626,11706.584097861461
197,,,,,222.0,2.2761218120708477,11730.662918007623
198,,,,,223.0,2.289142831944433,11754.741738153785
199,,,,,224.0,2.3021638518180185,11778.820558299949
200,,,,,225.0,2.3151848716916037,11802.899378446113
201,,,,,226.0,2.328205891565189,11826.978198592275
202,,,,,227.0,2.341226911438774,11851.057018738436
203,,,,,228.0,2.354247931312359,11875.1358388846
204,,,,,229.0,2.3672689511859444,11899.214659030764
205,,,,,230.0,2.3802899710595296,11923.293479176926
206,,,,,231.0,2.3933109909331147,11947.372299323088
207,,,,,232.0,2.4063320108067003,11971.451119469251
208,,,,,233.0,2.4193530306802855,11995.529939615413
209,,,,,234.0,2.4323740505538707,12019.608759761577
210,,,,,235.0,2.445395070427456,12043.687579907739
211,,,,,236.0,2.458416090301041,12067.766400053903
212,,,,,237.0,2.471437110174626,12091.845220200064
213,,,,,238.0,2.4844581300482114,12115.924040346228
214,,,,,239.0,2.497479149921797,12140.00286049239
215,,,,,240.0,2.510500169795382,12164.081680638552
216,,,,,241.0,2.5235211896689673,12188.160500784716
217,,,,,242.0,2.5365422095425525,12212.23932093088
218,,,,,243.0,2.5495632294161377,12236.318141077041
219,,,,,244.0,2.562584249289723,12260.396961223203
220,,,,,245.0,2.575605269163308,12284.475781369367
221,,,,,246.0,2.5886262890368936,12308.55460151553
222,,,,,247.0,2.601647308910479,12332.633421661692
223,,,,,248.0,2.614668328784064,12356.712241807854
224,,,,,249.0,2.627689348657649,12380.791061954018
