,xg,yg,halfdyup,halfdylow
199,398.72078,191.14768593719847,20,20
200,399.72078,191.1607387934829,20,20
201,400.72078,191.1737916497673,20,20
202,401.72078,191.18684450605173,20,20
203,402.72078,191.19989736233615,20,20
204,403.72078,191.21295021862056,20,20
205,404.72078,191.22600307490495,20,20
206,405.72078,191.23905593118937,20,20
207,406.72078,191.2521087874738,20,20
208,407.72078,191.2651616437582,20,20
209,408.72078,191.27821450004262,20,20
210,409.72078,191.29126735632704,20,20
211,410.72078,191.30432021261146,20,20
212,411.72078,191.31737306889588,20,20
213,412.72078,191.3304259251803,20,20
214,413.72078,191.3434787814647,20,20
215,414.72078,191.35653163774913,20,20
216,415.72078,191.36958449403355,20,20
217,416.72078,191.38263735031796,20,20
218,417.72078,191.39569020660238,20,20
219,418.72078,191.4087430628868,20,20
220,419.72078,191.42179591917122,20,20
221,420.72078,191.43484877545563,20,20
222,421.72078,191.44790163174005,20,20
223,422.72078,191.46095448802447,20,20
224,423.72078,191.4740073443089,20,20
