,xg,yg,halfdyup,halfdylow
114,758.36497,540.9478805865458,15,15
115,759.36497,540.961063546938,15,15
116,760.36497,540.9742465073302,15,15
117,761.36497,540.9874294677223,15,15
118,762.36497,541.0006124281146,15,15
119,763.36497,541.0137953885068,15,15
120,764.36497,541.026978348899,15,15
121,765.36497,541.0401613092912,15,15
122,766.36497,541.0533442696834,15,15
123,767.36497,541.0665272300755,15,15
124,768.36497,541.0797101904677,15,15
125,769.36497,541.0928931508599,15,15
126,770.36497,541.1060761112522,15,15
127,771.36497,541.1192590716444,15,15
128,772.36497,541.1324420320365,15,15
129,773.36497,541.1456249924287,15,15
130,774.36497,541.1588079528209,15,15
131,775.36497,541.1719909132131,15,15
132,776.36497,541.1851738736053,15,15
133,777.36497,541.1983568339974,15,15
134,778.36497,541.2115397943896,15,15
135,779.36497,541.2247227547819,15,15
136,780.36497,541.2379057151741,15,15
137,781.36497,541.2510886755663,15,15
138,782.36497,541.2642716359584,15,15
139,783.36497,541.2774545963506,15,15
140,784.36497,541.2906375567428,15,15
141,785.36497,541.303820517135,15,15
142,786.36497,541.3170034775272,15,15
143,787.36497,541.3301864379193,15,15
144,788.36497,541.3433693983116,15,15
145,789.36497,541.3565523587038,15,15
146,790.36497,541.369735319096,15,15
147,791.36497,541.3829182794882,15,15
148,792.36497,541.3961012398803,15,15
149,793.36497,541.4092842002725,15,15
150,794.36497,541.4224671606647,15,15
151,795.36497,541.4356501210569,15,15
152,796.36497,541.4488330814492,15,15
153,797.36497,541.4620160418413,15,15
154,798.36497,541.4751990022335,15,15
155,799.36497,541.4883819626257,15,15
156,800.36497,541.5015649230179,15,15
157,801.36497,541.5147478834101,15,15
158,802.36497,541.5279308438023,15,15
159,803.36497,541.5411138041944,15,15
160,804.36497,541.5542967645866,15,15
161,805.36497,541.5674797249789,15,15
162,806.36497,541.5806626853711,15,15
163,807.36497,541.5938456457633,15,15
164,808.36497,541.6070286061554,15,15
165,809.36497,541.6202115665476,15,15
166,810.36497,541.6333945269398,15,15
167,811.36497,541.646577487332,15,15
168,812.36497,541.6597604477242,15,15
169,813.36497,541.6729434081163,15,15
170,814.36497,541.6861263685086,15,15
171,815.36497,541.6993093289008,15,15
172,816.36497,541.712492289293,15,15
173,817.36497,541.7256752496852,15,15
174,818.36497,541.7388582100773,15,15
175,819.36497,541.7520411704695,15,15
176,820.36497,541.7652241308617,15,15
177,821.36497,541.7784070912539,15,15
178,822.36497,541.7915900516462,15,15
179,823.36497,541.8047730120383,15,15
180,824.36497,541.8179559724305,15,15
181,825.36497,541.8311389328227,15,15
182,826.36497,541.8443218932149,15,15
183,827.36497,541.8575048536071,15,15
184,828.36497,541.8706878139992,15,15
185,829.36497,541.8838707743914,15,15
186,830.36497,541.8970537347836,15,15
187,831.36497,541.9102366951759,15,15
188,832.36497,541.9234196555681,15,15
189,833.36497,541.9366026159602,15,15
190,834.36497,541.9497855763524,15,15
191,835.36497,541.9629685367446,15,15
192,836.36497,541.9761514971368,15,15
193,837.36497,541.989334457529,15,15
194,838.36497,542.0025174179212,15,15
195,839.36497,542.0157003783133,15,15
196,840.36497,542.0288833387056,15,15
197,841.36497,542.0420662990978,15,15
198,842.36497,542.05524925949,15,15
199,843.36497,542.0684322198822,15,15
200,844.36497,542.0816151802743,15,15
201,845.36497,542.0947981406665,15,15
202,846.36497,542.1079811010587,15,15
203,847.36497,542.1211640614509,15,15
204,848.36497,542.1343470218432,15,15
205,849.36497,542.1475299822353,15,15
206,850.36497,542.1607129426275,15,15
207,851.36497,542.1738959030197,15,15
208,852.36497,542.1870788634119,15,15
209,853.36497,542.2002618238041,15,15
210,854.36497,542.2134447841962,15,15
211,855.36497,542.2266277445884,15,15
212,856.36497,542.2398107049806,15,15
213,857.36497,542.2529936653729,15,15
214,858.36497,542.2661766257651,15,15
215,859.36497,542.2793595861572,15,15
216,860.36497,542.2925425465494,15,15
217,861.36497,542.3057255069416,15,15
218,862.36497,542.3189084673338,15,15
219,863.36497,542.332091427726,15,15
220,864.36497,542.3452743881181,15,15
221,865.36497,542.3584573485103,15,15
222,866.36497,542.3716403089026,15,15
223,867.36497,542.3848232692948,15,15
224,868.36497,542.398006229687,15,15
