,xg,yg,halfdyup,halfdylow
144,786.6395130404643,546.2616240400538,20,20
145,787.6395130404643,546.2710980392983,20,20
146,788.6395130404643,546.2805720385428,20,20
147,789.6395130404643,546.2900460377872,20,20
148,790.6395130404643,546.2995200370317,20,20
149,791.6395130404643,546.3089940362762,20,20
150,792.6395130404643,546.3184680355207,20,20
151,793.6395130404643,546.3279420347651,20,20
152,794.6395130404643,546.3374160340096,20,20
153,795.6395130404643,546.3468900332541,20,20
154,796.6395130404643,546.3563640324986,20,20
155,797.6395130404643,546.365838031743,20,20
156,798.6395130404643,546.3753120309875,20,20
157,799.6395130404643,546.384786030232,20,20
158,800.6395130404643,546.3942600294764,20,20
159,801.6395130404643,546.4037340287209,20,20
160,802.6395130404643,546.4132080279654,20,20
161,803.6395130404643,546.4226820272099,20,20
162,804.6395130404643,546.4321560264543,20,20
163,805.6395130404643,546.4416300256988,20,20
164,806.6395130404643,546.4511040249433,20,20
165,807.6395130404643,546.4605780241878,20,20
166,808.6395130404643,546.4700520234322,20,20
167,809.6395130404643,546.4795260226767,20,20
168,810.6395130404643,546.4890000219212,20,20
169,811.6395130404643,546.4984740211657,20,20
170,812.6395130404643,546.5079480204101,20,20
171,813.6395130404643,546.5174220196546,20,20
172,814.6395130404643,546.5268960188992,20,20
173,815.6395130404643,546.5363700181437,20,20
174,816.6395130404643,546.545844017388,20,20
