,xg,yg,halfdyup,halfdylow
184,411.7167351642653,258.7339112852737,7,7
185,412.7167351642653,258.74689982381693,7,7
186,413.7167351642653,258.75988836236024,7,7
187,414.7167351642653,258.7728769009035,7,7
188,415.7167351642653,258.7858654394468,7,7
189,416.7167351642653,258.7988539779901,7,7
190,417.7167351642653,258.8118425165334,7,7
191,418.7167351642653,258.8248310550767,7,7
192,419.7167351642653,258.83781959361994,7,7
193,420.7167351642653,258.85080813216325,7,7
194,421.7167351642653,258.8637966707065,7,7
195,422.7167351642653,258.8767852092498,7,7
196,423.7167351642653,258.8897737477931,7,7
197,424.7167351642653,258.9027622863364,7,7
198,425.7167351642653,258.91575082487964,7,7
199,426.7167351642653,258.92873936342295,7,7
200,427.7167351642653,258.94172790196626,7,7
201,428.7167351642653,258.9547164405095,7,7
202,429.7167351642653,258.9677049790528,7,7
203,430.7167351642653,258.9806935175961,7,7
204,431.7167351642653,258.9936820561394,7,7
205,432.7167351642653,259.00667059468265,7,7
206,433.7167351642653,259.01965913322596,7,7
207,434.7167351642653,259.0326476717692,7,7
208,435.7167351642653,259.0456362103125,7,7
209,436.7167351642653,259.0586247488558,7,7
210,437.7167351642653,259.0716132873991,7,7
211,438.7167351642653,259.0846018259424,7,7
212,439.7167351642653,259.09759036448565,7,7
213,440.7167351642653,259.11057890302897,7,7
214,441.7167351642653,259.1235674415722,7,7
215,442.7167351642653,259.13655598011553,7,7
216,443.7167351642653,259.1495445186588,7,7
217,444.7167351642653,259.1625330572021,7,7
218,445.7167351642653,259.17552159574535,7,7
219,446.7167351642653,259.18851013428866,7,7
220,447.7167351642653,259.2014986728319,7,7
221,448.7167351642653,259.21448721137523,7,7
222,449.7167351642653,259.22747574991854,7,7
223,450.7167351642653,259.2404642884618,7,7
224,451.7167351642653,259.2534528270051,7,7
