,xg,yg,halfdyup,halfdylow
146,395.30614,145.29462413250508,20,20
147,396.30614,145.3034339995233,20,20
148,397.30614,145.3122438665415,20,20
149,398.30614,145.32105373355972,20,20
150,399.30614,145.32986360057794,20,20
151,400.30614,145.33867346759615,20,20
152,401.30614,145.34748333461437,20,20
153,402.30614,145.35629320163258,20,20
154,403.30614,145.3651030686508,20,20
155,404.30614,145.373912935669,20,20
156,405.30614,145.38272280268723,20,20
157,406.30614,145.39153266970544,20,20
158,407.30614,145.40034253672366,20,20
159,408.30614,145.40915240374187,20,20
160,409.30614,145.41796227076009,20,20
161,410.30614,145.42677213777827,20,20
162,411.30614,145.4355820047965,20,20
163,412.30614,145.4443918718147,20,20
164,413.30614,145.45320173883292,20,20
165,414.30614,145.46201160585113,20,20
166,415.30614,145.47082147286935,20,20
167,416.30614,145.47963133988756,20,20
168,417.30614,145.48844120690578,20,20
169,418.30614,145.497251073924,20,20
170,419.30614,145.5060609409422,20,20
171,420.30614,145.51487080796042,20,20
172,421.30614,145.52368067497864,20,20
173,422.30614,145.53249054199685,20,20
174,423.30614,145.54130040901507,20,20
