,xg,yg,halfdyup,halfdylow
106,339.9147425312598,268.186926852473,7,7
107,340.9147425312598,268.1958053669026,7,7
108,341.9147425312598,268.2046838813322,7,7
109,342.9147425312598,268.2135623957618,7,7
110,343.9147425312598,268.2224409101914,7,7
111,344.9147425312598,268.231319424621,7,7
112,345.9147425312598,268.2401979390506,7,7
113,346.9147425312598,268.2490764534802,7,7
114,347.9147425312598,268.25795496790977,7,7
115,348.9147425312598,268.2668334823394,7,7
116,349.9147425312598,268.275711996769,7,7
117,350.9147425312598,268.2845905111986,7,7
118,351.9147425312598,268.2934690256282,7,7
119,352.9147425312598,268.3023475400578,7,7
120,353.9147425312598,268.3112260544874,7,7
121,354.9147425312598,268.320104568917,7,7
122,355.9147425312598,268.3289830833466,7,7
123,356.9147425312598,268.33786159777617,7,7
124,357.9147425312598,268.3467401122058,7,7
125,358.9147425312598,268.3556186266354,7,7
126,359.9147425312598,268.364497141065,7,7
127,360.9147425312598,268.3733756554946,7,7
128,361.9147425312598,268.3822541699242,7,7
129,362.9147425312598,268.3911326843538,7,7
130,363.9147425312598,268.4000111987834,7,7
131,364.9147425312598,268.408889713213,7,7
132,365.9147425312598,268.41776822764257,7,7
133,366.9147425312598,268.4266467420722,7,7
134,367.9147425312598,268.43552525650176,7,7
135,368.9147425312598,268.4444037709314,7,7
136,369.9147425312598,268.453282285361,7,7
137,370.9147425312598,268.4621607997906,7,7
138,371.9147425312598,268.4710393142202,7,7
139,372.9147425312598,268.4799178286498,7,7
140,373.9147425312598,268.4887963430794,7,7
141,374.9147425312598,268.49767485750897,7,7
142,375.9147425312598,268.5065533719386,7,7
143,376.9147425312598,268.51543188636816,7,7
144,377.9147425312598,268.5243104007978,7,7
145,378.9147425312598,268.5331889152274,7,7
146,379.9147425312598,268.542067429657,7,7
147,380.9147425312598,268.5509459440866,7,7
148,381.9147425312598,268.5598244585162,7,7
149,382.9147425312598,268.5687029729458,7,7
150,383.9147425312598,268.57758148737537,7,7
151,384.9147425312598,268.586460001805,7,7
152,385.9147425312598,268.59533851623456,7,7
153,386.9147425312598,268.6042170306642,7,7
154,387.9147425312598,268.6130955450938,7,7
155,388.9147425312598,268.6219740595234,7,7
156,389.9147425312598,268.630852573953,7,7
157,390.9147425312598,268.6397310883826,7,7
158,391.9147425312598,268.6486096028122,7,7
159,392.9147425312598,268.65748811724177,7,7
160,393.9147425312598,268.6663666316714,7,7
161,394.9147425312598,268.67524514610096,7,7
162,395.9147425312598,268.6841236605306,7,7
163,396.9147425312598,268.6930021749602,7,7
164,397.9147425312598,268.7018806893898,7,7
165,398.9147425312598,268.7107592038194,7,7
166,399.9147425312598,268.719637718249,7,7
167,400.9147425312598,268.7285162326786,7,7
168,401.9147425312598,268.73739474710817,7,7
169,402.9147425312598,268.7462732615378,7,7
170,403.9147425312598,268.75515177596736,7,7
171,404.9147425312598,268.764030290397,7,7
172,405.9147425312598,268.7729088048266,7,7
173,406.9147425312598,268.7817873192562,7,7
174,407.9147425312598,268.7906658336858,7,7
