,xg,yg,halfdyup,halfdylow
148,425.0400247130342,168.00609679562896,20,20
149,426.0400247130342,168.01480214295134,20,20
150,427.0400247130342,168.02350749027374,20,20
151,428.0400247130342,168.03221283759612,20,20
152,429.0400247130342,168.0409181849185,20,20
153,430.0400247130342,168.0496235322409,20,20
154,431.0400247130342,168.05832887956328,20,20
155,432.0400247130342,168.06703422688565,20,20
156,433.0400247130342,168.07573957420806,20,20
157,434.0400247130342,168.08444492153043,20,20
158,435.0400247130342,168.0931502688528,20,20
159,436.0400247130342,168.1018556161752,20,20
160,437.0400247130342,168.1105609634976,20,20
161,438.0400247130342,168.11926631081997,20,20
162,439.0400247130342,168.12797165814234,20,20
163,440.0400247130342,168.13667700546472,20,20
164,441.0400247130342,168.14538235278712,20,20
165,442.0400247130342,168.1540877001095,20,20
166,443.0400247130342,168.16279304743188,20,20
167,444.0400247130342,168.17149839475428,20,20
168,445.0400247130342,168.18020374207666,20,20
169,446.0400247130342,168.18890908939903,20,20
170,447.0400247130342,168.19761443672144,20,20
171,448.0400247130342,168.2063197840438,20,20
172,449.0400247130342,168.2150251313662,20,20
173,450.0400247130342,168.22373047868857,20,20
174,451.0400247130342,168.23243582601097,20,20
