,xg,yg,halfdyup,halfdylow
91,736.75607,551.1407393235285,15,15
92,737.75607,551.1539851837729,15,15
93,738.75607,551.1672310440172,15,15
94,739.75607,551.1804769042616,15,15
95,740.75607,551.193722764506,15,15
96,741.75607,551.2069686247504,15,15
97,742.75607,551.2202144849948,15,15
98,743.75607,551.2334603452391,15,15
99,744.75607,551.2467062054835,15,15
100,745.75607,551.2599520657279,15,15
101,746.75607,551.2731979259723,15,15
102,747.75607,551.2864437862168,15,15
103,748.75607,551.299689646461,15,15
104,749.75607,551.3129355067055,15,15
105,750.75607,551.3261813669499,15,15
106,751.75607,551.3394272271943,15,15
107,752.75607,551.3526730874386,15,15
108,753.75607,551.365918947683,15,15
109,754.75607,551.3791648079274,15,15
110,755.75607,551.3924106681718,15,15
111,756.75607,551.4056565284162,15,15
112,757.75607,551.4189023886605,15,15
113,758.75607,551.4321482489049,15,15
114,759.75607,551.4453941091493,15,15
115,760.75607,551.4586399693937,15,15
116,761.75607,551.4718858296382,15,15
117,762.75607,551.4851316898825,15,15
118,763.75607,551.4983775501269,15,15
119,764.75607,551.5116234103713,15,15
120,765.75607,551.5248692706157,15,15
121,766.75607,551.5381151308601,15,15
122,767.75607,551.5513609911044,15,15
123,768.75607,551.5646068513488,15,15
124,769.75607,551.5778527115932,15,15
125,770.75607,551.5910985718376,15,15
126,771.75607,551.604344432082,15,15
127,772.75607,551.6175902923263,15,15
128,773.75607,551.6308361525707,15,15
129,774.75607,551.6440820128151,15,15
130,775.75607,551.6573278730596,15,15
131,776.75607,551.6705737333039,15,15
132,777.75607,551.6838195935483,15,15
133,778.75607,551.6970654537927,15,15
134,779.75607,551.7103113140371,15,15
135,780.75607,551.7235571742815,15,15
136,781.75607,551.7368030345258,15,15
137,782.75607,551.7500488947702,15,15
138,783.75607,551.7632947550146,15,15
139,784.75607,551.776540615259,15,15
140,785.75607,551.7897864755034,15,15
141,786.75607,551.8030323357477,15,15
142,787.75607,551.8162781959921,15,15
143,788.75607,551.8295240562366,15,15
144,789.75607,551.842769916481,15,15
145,790.75607,551.8560157767254,15,15
146,791.75607,551.8692616369697,15,15
147,792.75607,551.8825074972141,15,15
148,793.75607,551.8957533574585,15,15
149,794.75607,551.9089992177029,15,15
150,795.75607,551.9222450779472,15,15
151,796.75607,551.9354909381916,15,15
152,797.75607,551.948736798436,15,15
153,798.75607,551.9619826586804,15,15
154,799.75607,551.9752285189248,15,15
155,800.75607,551.9884743791691,15,15
156,801.75607,552.0017202394135,15,15
157,802.75607,552.014966099658,15,15
158,803.75607,552.0282119599024,15,15
159,804.75607,552.0414578201468,15,15
160,805.75607,552.0547036803911,15,15
161,806.75607,552.0679495406355,15,15
162,807.75607,552.0811954008799,15,15
163,808.75607,552.0944412611243,15,15
164,809.75607,552.1076871213687,15,15
165,810.75607,552.120932981613,15,15
166,811.75607,552.1341788418574,15,15
167,812.75607,552.1474247021018,15,15
168,813.75607,552.1606705623462,15,15
169,814.75607,552.1739164225905,15,15
170,815.75607,552.187162282835,15,15
171,816.75607,552.2004081430794,15,15
172,817.75607,552.2136540033238,15,15
173,818.75607,552.2268998635682,15,15
174,819.75607,552.2401457238125,15,15
175,820.75607,552.2533915840569,15,15
176,821.75607,552.2666374443013,15,15
177,822.75607,552.2798833045457,15,15
178,823.75607,552.2931291647901,15,15
179,824.75607,552.3063750250344,15,15
180,825.75607,552.3196208852788,15,15
181,826.75607,552.3328667455232,15,15
182,827.75607,552.3461126057676,15,15
183,828.75607,552.359358466012,15,15
184,829.75607,552.3726043262564,15,15
185,830.75607,552.3858501865008,15,15
186,831.75607,552.3990960467452,15,15
187,832.75607,552.4123419069896,15,15
188,833.75607,552.425587767234,15,15
189,834.75607,552.4388336274783,15,15
190,835.75607,552.4520794877227,15,15
191,836.75607,552.4653253479671,15,15
192,837.75607,552.4785712082115,15,15
193,838.75607,552.4918170684558,15,15
194,839.75607,552.5050629287002,15,15
195,840.75607,552.5183087889446,15,15
196,841.75607,552.531554649189,15,15
197,842.75607,552.5448005094335,15,15
198,843.75607,552.5580463696778,15,15
199,844.75607,552.5712922299222,15,15
200,845.75607,552.5845380901666,15,15
201,846.75607,552.597783950411,15,15
202,847.75607,552.6110298106554,15,15
203,848.75607,552.6242756708997,15,15
204,849.75607,552.6375215311441,15,15
205,850.75607,552.6507673913885,15,15
206,851.75607,552.6640132516329,15,15
207,852.75607,552.6772591118773,15,15
208,853.75607,552.6905049721216,15,15
209,854.75607,552.703750832366,15,15
210,855.75607,552.7169966926105,15,15
211,856.75607,552.7302425528549,15,15
212,857.75607,552.7434884130992,15,15
213,858.75607,552.7567342733436,15,15
214,859.75607,552.769980133588,15,15
215,860.75607,552.7832259938324,15,15
216,861.75607,552.7964718540768,15,15
217,862.75607,552.8097177143211,15,15
218,863.75607,552.8229635745655,15,15
219,864.75607,552.8362094348099,15,15
220,865.75607,552.8494552950543,15,15
221,866.75607,552.8627011552987,15,15
222,867.75607,552.875947015543,15,15
223,868.75607,552.8891928757874,15,15
224,869.75607,552.9024387360319,15,15
